2007on 0.0065 54.712083 -35.574999999999996
filter B
54411.79 14.174 0.007
54413.82 13.655 0.016
54418.75 13.136 0.006
54421.72 13.095 0.004
54422.73 13.161 0.006
54426.66 13.588 0.006
54427.68 13.752 0.009
54428.72 13.948 0.006
54429.69 14.091 0.006
54430.67 14.278 0.006
54443.73 15.675 0.007
54445.73 15.765 0.007
54449.7 15.931 0.009
54453.64 16.067 0.009
54455.62 16.107 0.009
54457.63 16.18 0.01
54458.69 16.196 0.01
54462.73 16.311 0.009
54467.63 16.424 0.009
54468.64 16.45 0.01
54470.59 16.469 0.011
54472.61 16.537 0.012
54475.61 16.569 0.011
54476.65 16.608 0.011
54484.59 16.72 0.013
54488.58 16.844 0.014
54490.58 16.869 0.01
54494.62 16.932 0.009
54497.62 16.987 0.013
54499.6 17.026 0.016
54508.61 17.203 0.013
filter V
54411.79 14.173 0.006
54413.82 13.65 0.016
54417.72 13.128 0.006
54418.75 13.058 0.008
54422.73 12.957 0.006
54423.73 13.02 0.008
54426.66 13.118 0.006
54428.72 13.164 0.009
54435.66 13.956 0.008
54443.73 14.69 0.005
54445.73 14.813 0.006
54449.7 14.986 0.009
54453.64 15.154 0.008
54455.62 15.23 0.007
54458.69 15.335 0.009
54462.73 15.465 0.007
54468.64 15.651 0.011
54484.59 16.103 0.01
54488.58 16.231 0.01
54494.62 16.396 0.009
54497.62 16.5 0.009
54499.6 16.557 0.019
54508.61 16.817 0.011
filter g
54413.82 13.584 0.016
54417.72 13.085 0.006
54418.75 13.009 0.007
54422.73 13.002 0.006
54426.66 13.313 0.005
54429.69 13.734 0.005
54430.67 13.833 0.006
54435.66 14.541 0.007
54443.73 15.269 0.005
54447.66 15.443 0.008
54449.7 15.536 0.008
54457.63 15.766 0.008
54470.59 16.09 0.009
54475.61 16.199 0.007
54490.58 16.485 0.007
54499.6 16.682 0.009
54508.61 16.896 0.009
filter i
54411.79 14.33 0.01
54413.82 13.805 0.017
54417.72 13.368 0.013
54423.73 13.564 0.013
54426.66 13.706 0.013
54430.67 13.737 0.013
54435.66 13.74 0.013
54447.66 14.673 0.012
54453.64 15.005 0.011
54455.62 15.109 0.011
54456.67 15.147 0.011
54457.63 15.203 0.011
54458.69 15.243 0.011
54462.73 15.411 0.011
54467.63 15.626 0.011
54468.64 15.665 0.013
54470.59 15.758 0.014
54472.61 15.822 0.016
54475.61 15.948 0.012
54484.59 16.272 0.014
54497.62 16.699 0.014
54499.6 16.75 0.014
54508.61 17.021 0.014
filter r
54411.79 14.176 0.008
54413.82 13.633 0.016
54422.73 12.95 0.006
54425.73 13.1 0.004
54426.66 13.149 0.006
54427.68 13.201 0.008
54429.69 13.365 0.005
54435.66 13.64 0.007
54440.69 14.094 0.007
54443.73 14.411 0.005
54445.73 14.528 0.006
54449.7 14.768 0.009
54453.64 14.963 0.007
54455.62 15.052 0.008
54456.67 15.097 0.006
54457.63 15.132 0.007
54458.69 15.202 0.008
54467.63 15.552 0.007
54468.64 15.587 0.008
54470.59 15.683 0.012
54476.65 15.917 0.01
54488.58 16.399 0.01
54490.58 16.477 0.009
54494.62 16.639 0.009
54499.6 16.841 0.009
54508.61 17.212 0.012
