2020tkp 0.03479407077011924 359.54404848799993 22.7701245689
filter g
59107.349340300076 19.884043 0.24008597467090312
59113.39108800003 18.119022 0.03005477960827654
59114.32074069977 17.939098 0.025293445444226955
59115.268344900105 17.87859 0.05438059203659069
59116.24388890015 17.73493 0.05625479185579861
59117.27000000002 17.696167 0.05434907307960664
59118.37192129996 17.624952 0.0498950430291836
59119.33614580007 17.577175 0.05833781934313837
59120.28417820018 17.570145 0.05197636409909075
59121.32693290012 17.54157 0.055373179070728897
59122.25437500002 17.515251 0.04827267682036242
59123.19497689977 17.564163 0.05643842995544931
59125.38914350001 17.62262 0.04540757067399816
59126.29194439994 17.611074 0.05565899558077617
59127.25043979986 17.731195 0.07060154962518551
59129.327719899826 17.80527 0.030033913758711308
59131.31820600014 17.898603 0.06578151770642054
59136.34298609989 18.323835 0.05189346786953699
59140.20714120008 18.615032 0.06998057809612052
59144.32057869993 19.067753 0.09359393002449358
59149.25863429997 19.16293 0.2063345719346012
59151.19454859989 19.440163 0.19330628500894448
59153.23592589982 19.6496 0.24852211637801191
59164.23554399982 20.070387 0.20652100533189133
59167.25626160018 20.164703 0.1963049065883334
59173.20394679997 20.239801 0.22614587593037058
59194.18349540001 20.2069 0.35548658187739013
filter r
59106.33833329985 19.960005 0.1938546631238126
59108.39262730023 19.086231 0.05870894039891046
59109.38866900001 18.73999 0.08350568981744326
59115.30460650008 17.698162 0.056289428569251246
59115.31605320005 17.731314 0.055886309863160136
59116.364062500186 17.632574 0.050072320093814904
59117.3720602002 17.572792 0.05751619475707061
59118.24459489994 17.530622 0.051876870907505875
59118.32650459977 17.515724 0.04875160679201249
59123.292951399926 17.422306 0.048496543570613254
59124.33564809989 17.400856 0.045965338119056814
59125.29418980004 17.353996 0.033183762549051095
59126.36305559985 17.348703 0.051156755161233164
59127.274791699834 17.306822 0.09987284050482392
59127.32469910011 17.385263 0.20847081760397154
59129.23430560017 17.42357 0.024250658114669425
59131.23550930014 17.47622 0.047360386838416195
59136.20744210016 17.64808 0.05046882104983827
59138.30603010021 17.707857 0.06728468158368595
59140.249201400205 17.757565 0.04701647945425464
59144.213425899856 17.86018 0.05385633937243152
59146.23388889991 17.985012 0.10795407104242441
59149.19729170017 17.948751 0.0650873861349614
59151.24127310002 18.035622 0.05087478474161361
59153.32368060015 18.184923 0.07163858968663588
59155.243136600126 18.231785 0.04834376504902191
59167.20607639989 18.79892 0.05377354125784401
59169.17053239979 18.827648 0.08571322141728513
59173.222094899975 18.875376 0.08496084519041423
59182.123645800166 19.154436 0.12363422633812061
59184.26400459977 19.044638 0.13069825896898093
59194.149155099876 19.499432 0.15396443113753142
59204.14983800007 19.583527 0.16845979704390857
59216.11399309989 19.6476 0.25876724218005376
59225.1665856 19.853477 0.21906618657801233
filter ATgr
59087.453065 nan 0.33695261527034487
59087.456331 20.889700043360186 0.54286810238
59087.465252 nan 0.54286810238
59107.469373 19.674509799928714 0.17726305383836735
59107.473046 19.318727718234406 0.1277336711482353
59107.480065 20.00924374808178 0.2111153731477778
59107.489888 19.841876774005247 0.20680689614476191
59107.523277 20.10371515030528 0.2632087769115152
59107.523734 20.03982988912431 0.2481682753737143
59107.524192 20.207196863200842 0.325720861428
59107.524649 19.47286997089464 0.16562077699728817
59107.525107 19.79136830878453 0.22208240551909095
59111.389373 18.481706663129557 0.14771921153197282
59111.392553 18.631975075880327 0.22054016659187503
59111.395326 18.511659906337343 0.1594437783213986
59111.400582 18.511659906337343 0.1974065826836364
59115.494736 17.88791570845015 0.051294623846929135
59115.497937 17.817576772813986 0.04407047325594096
59115.503446 18.00993535701719 0.05739574650713657
59115.521424 17.83372184658856 0.04879713279820225
59135.452869 17.909501632260657 0.06540579546746988
59135.456089 17.83779590842233 0.04489886561037594
59139.393856 18.163834434596016 0.04960216163878173
59139.397514 18.120615347360612 0.047666467526048785
59139.402781 18.06386562212267 0.045239008531666666
59139.415347 18.13662157638344 0.05374931706732674
59143.353229 18.311178882731127 0.0631241979511628
59143.356486 18.356290139465234 0.059221974805090914
59143.361856 18.286218330464624 0.05552060137977274
59143.396964 18.467034328969312 0.10930230249261745
59160.36314 19.45462187404089 0.28952965460266666
59163.404676 19.569015600442576 0.22116848615481483
59163.412047 19.65257498915995 0.23886196504720003
59163.415704 20.137125054200233 0.40715107678500007
59163.425847 19.76696871556164 0.2654021833857778
filter ATri
59089.521154 nan 0.6107266151775
59089.552513 21.202046884880936 0.7238241365066667
59101.402398 nan 0.42653922329857147
59101.405653 nan 0.8143021535700001
59101.408417 nan 0.4825494243377778
59101.4192 21.115141619232908 0.7516635263723077
59103.499685 nan 0.7464436407725
59103.511316 nan 0.45239008531666675
59105.454417 20.362566630072955 0.6681453567753847
59105.47681 21.202046884880936 0.8143021535700001
59107.52709 19.491430016092657 0.20591548710965518
59107.527551 19.743105420796063 0.2360296097304348
59107.528011 19.841876774005247 0.18095603412666666
59107.528472 20.00924374808178 0.2412747121688889
59107.528932 19.97949568983251 0.2640979957524325
59109.362695 18.684100423313126 0.08009529379377049
59109.369045 18.847026752325153 0.10340344807238096
59109.370886 18.606821760860587 0.10774481421282443
59109.376104 18.720294981734686 0.10121269705389832
59113.432037 18.13662157638344 0.10749863413465348
59113.438647 18.214605376840797 0.09817827383468086
59113.443439 18.115331949077117 0.09487015381398059
59113.453704 17.940461585048922 0.06281118539933885
59117.348866 17.64393220003892 0.04779970712779874
59117.352106 17.64735184445562 0.044525459501198746
59117.358135 17.692816040978116 0.05000100942973684
59117.371776 17.664613514953892 0.045239008531666666
59119.369354 17.49724654087736 0.04772466834109891
59119.371183 17.64393220003892 0.04779970712779874
59119.373977 17.623637474483466 0.05361660270419753
59119.380736 17.67862320874889 0.06345211586259741
59121.420384 17.590633832971086 0.058512729597844315
59121.425111 17.593889416234198 0.06846985075063063
59121.431298 17.584151806525387 0.061395797292976194
59121.464003 17.685696433796046 0.07805946570169935
59127.429654 17.462030387680848 0.10972865899170213
59127.433725 17.785989491816004 0.21403401885949822
59127.439322 17.57770824930586 0.20237094940792902
59127.449491 17.467820994498798 0.09289721538053476
59129.444441 17.626993694172242 0.0470597735809288
59129.448289 17.57770824930586 0.04175908479846154
59129.456119 17.524429117362263 0.03364253028833803
59129.466377 17.661139156133878 0.04856328072408946
59131.450216 17.626993694172242 0.0470597735809288
59131.453419 17.68215406130703 0.04951240021706841
59131.458579 17.558603893571174 0.041030728668255814
59131.468683 17.664613514953892 0.05219885599807693
59133.39214 17.73654287137895 0.05205584543369863
59133.405579 17.762887849978725 0.045715208621473685
59133.414608 17.661139156133878 0.04162566919207668
59133.423717 17.69998264260712 0.03954668295483444
59137.374894 17.774377229201598 0.04235141224241135
59137.393435 17.692816040978116 0.0678585127975
59137.396659 17.774377229201598 0.14630487865560285
59137.408371 17.858398731654297 0.04991890596597701
59141.36012 17.82159058960253 0.040212452028148146
59141.362929 17.909501632260657 0.03488309091598393
59141.370575 17.913870797934457 0.0481576542433871
59141.380456 17.88364954891511 0.0425778903827451
59145.371886 17.935984316004216 0.04468050225349795
59145.395181 17.909501632260657 0.04360386364497992
59145.398017 18.039019315787222 0.04912833505701358
59145.403611 17.949471895720983 0.04976290938483333
59147.378908 18.014728902131495 0.06245385248619469
59147.382157 17.95855760735872 0.059304918747394963
59147.388047 18.152867308975733 0.08183941241909548
59147.398126 17.944957393562827 0.06757694220497926
59153.391509 18.186106727480563 0.11813709999979276
59153.394498 18.152867308975733 0.12548709904261307
59153.400498 18.504093769761873 0.15833652986083335
59153.418375 18.292404878284263 0.15510517210857144
59157.370767 18.438271422956 0.09934841089307189
59157.374779 18.243872275673926 0.13052566396021859
59157.381299 18.481706663129557 0.14771921153197282
59157.400709 18.34320882213104 0.09101980159664672
59159.360051 17.797727294836953 0.8025006730834783
59161.361486 18.452557631767075 0.07909336590966888
