2021kom 0.045051833825652816 156.20949999999996 3.5620809999999987
filter ATgr
59312.376738 nan 0.7238241365066667
59338.354469 17.42233848243375 0.06124665770441026
59338.357679 17.250209499825374 0.05226738841295406
59338.367774 17.33158535851817 0.048653273326509434
59338.375123 17.318856769538186 0.04555536523468532
59342.308256 17.293838699394694 0.02967843839890661
59342.31238 17.271804965004637 0.03150573808455358
59342.317871 17.233705048612798 0.030419333323017245
59342.328499 17.274231192170156 0.03400516077548099
59346.302932 17.274231192170156 0.02671834060930649
59346.306158 17.321390577467067 0.030441202002616824
59346.313511 17.334149081562394 0.03080102708539007
59346.32782 17.411259445436063 0.030312432112588834
59350.283978 17.473642650295254 0.04086103996408603
59350.287665 17.482434084602346 0.0441356180796748
59350.294999 17.43917193908117 0.03958413246520834
59350.306517 17.476565225962382 0.03804466485681941
59368.289874 18.438271422956 0.056770520510326807
59368.293097 18.42417075457427 0.0630427473731613
59368.298627 18.542462999364762 0.0702994664952518
59368.312038 18.43119819790884 0.07050235095844155
59372.247659 18.58223800408798 0.12153763486119405
59372.250887 18.598565171985374 0.0987032913418182
59372.258267 18.534679910804403 0.07755258605428572
59372.270718 18.738855026932704 0.09359794868620691
59376.27321 18.97879262861516 0.11674582846881722
59376.276437 18.933070664334387 0.11193156750103093
59376.282883 18.99053043163611 0.12981628535173914
59376.294887 18.684100423313126 0.10679372505836067
filter ATri
59321.331962 nan 0.6031867804222223
59321.36248 20.5944517631652 0.5687189643980953
59322.339212 20.761818737241732 0.8444614925911113
59324.342854 19.529529932484497 0.23265775816285716
59324.346076 19.92233848243375 0.4454302378502564
59324.353901 19.894850021680092 0.35286426654700004
59324.366338 19.86804035820066 0.34425782102146346
59332.36947 17.995680409956016 0.09441184389217391
59332.372309 18.0488897128997 0.09915399130228311
59332.377895 18.0488897128997 0.1883925834743379
59332.388041 17.954005247629656 0.09539941548100418
59334.319106 17.64393220003892 0.04438544233295598
59334.322316 17.549176313022816 0.034418150583170035
59334.32875 17.74026752753523 0.04850367925044674
59334.339365 17.63373741898782 0.04058826933682243
59336.335532 17.57130270739436 0.04790012668058824
59336.338757 17.637125054200233 0.054286810238000006
59336.344316 17.597154790739907 0.049054346600602414
59336.357717 17.64393220003892 0.04779970712779874
59344.313292 17.558603893571174 0.041030728668255814
59344.314215 17.456270500406934 0.03734013402613757
59344.31744 17.450541008457975 0.031429205927263164
59344.3179 17.53982988912431 0.027918930979542858
59344.322968 17.53982988912431 0.031021034421714288
59344.32573 17.52749184493553 0.03373756568463277
59344.33313 17.515292433390314 0.03336060964346369
59344.340964 17.552309753018058 0.047069488645664743
59348.278996 17.654223615525996 0.03791459762653969
59348.280375 17.63373741898782 0.0372059135587539
59348.282679 17.593889416234198 0.03912562900036037
59348.287285 17.60701025512506 0.03630121049349544
59348.288667 17.67862320874889 0.03877629302714286
59348.290514 17.552309753018058 0.03451762500682081
59348.302034 17.725444960054592 0.04784600224366102
59348.306637 17.732830949114724 0.03705584316587031
59352.290408 17.995680409956016 0.07552947511373914
59352.29363 17.909501632260657 0.056685022738473895
59352.299155 17.84188531515798 0.06145676630716982
59352.310695 17.88791570845015 0.06411827980866142
59358.258893 18.089293861755767 0.12349606120492891
59358.262567 18.08416034767812 0.10754934103754718
59358.26852 18.019543704721592 0.1109863675976889
59358.279089 18.043943297944484 0.0987032913418182
59360.313943 18.08416034767812 0.13315632699886792
59360.31717 18.519279139042357 0.6269744281008451
59360.323621 18.142009856448777 0.16205017981492537
59360.333775 18.75773787165882 0.3047680574764912
59362.308077 17.972330344320657 0.09702323531897873
59362.308534 18.43119819790884 0.1410047019168831
59362.312204 18.657724967479858 0.19108957203776
59362.312662 18.115331949077117 0.1212229743178641
59362.319085 18.029237842379597 0.10711298881040358
59362.319999 18.0944517631652 0.09823327566876192
59362.329631 18.104841662593095 0.12527725439538465
59364.25634 18.099634284722363 0.05714401077684211
59364.259578 18.174913471593705 0.06124665770441026
59364.265598 18.120615347360612 0.052962741695609765
59364.277184 18.232070678992464 0.0645572878505946
59366.294362 18.323877696554312 0.08941356980376472
59366.304453 18.142009856448777 0.07562341724696518
59366.314579 18.0341175638734 0.06846985075063063
59366.315036 18.34320882213104 0.07801697279712576
59366.321898 19.894850021680092 0.7057285330940001
59366.332464 18.058850665378674 0.08005428237861752
59370.25553 18.34320882213104 0.07801697279712576
59370.258734 18.180495675174434 0.07835209725072165
59370.26424 18.44539103013807 0.10714502020657896
59370.281176 18.34320882213104 0.07801697279712576
59384.267426 19.026524983387716 0.5367684607802248
59384.270666 18.550302283996906 0.440588604830145
59384.27621 19.226920700672558 0.6309007676308108
59384.286806 19.36771660839286 0.651441722856
59392.252764 18.786692553033355 0.31300503200288293
59392.256 19.401648626366043 0.3102103442171429
59392.263375 18.878499570595203 0.1277336711482353
59392.266599 19.14227503252014 0.17643213327350002
59392.272127 18.631975075880327 0.135717025595
59392.275358 19.54909327626439 0.23688789922036366
59392.282732 19.419020776254364 0.2801899883251613
