2019luv 0.06 328.8125220264683 -12.148992657843923
filter g
58661.45952549996 22.34312164837464 0.9049888157946469
58668.44137729984 22.570531270768825 0.8758074575548602
58672.42263890011 21.877410128795475 0.4262575755010649
58690.44105320005 19.28829423801646 0.061151995687671455
58693.40047449991 19.498492593894508 0.061597214217957434
58696.400023099966 19.738199044877113 0.06575398108482253
58699.42546299985 20.08087575059455 0.09942477503656624
58705.393321800046 21.09249721020951 0.2635454832885123
58717.378611099906 21.561817635575785 0.6553445352184946
58720.39978010021 21.051168509190727 0.3551476757222937
58747.29802080011 22.519248622229377 1.4042232167329467
58754.27231479995 22.09164324679197 0.5809737966018047
58761.25151620014 21.618859242305696 0.5283950800788654
58774.18314810004 22.037229930216775 1.0189663319841924
filter i
58668.46084489999 23.53137989046934 4.655835307872865
58672.43976850016 21.924754488796076 1.1285068303494512
58691.33577550016 19.25554227177679 0.07723651573112002
58698.389594899956 19.452650699443105 0.08985362904118313
58703.378124999814 19.630801114009007 0.12507331838742713
58715.3057754999 20.13788205938675 0.21961410347274107
58724.32515050005 20.655537679443196 0.31181057919888444
58732.31484950008 21.01778212235901 0.7448006731629584
58744.33732639998 21.727838608459834 1.2763000182280901
58748.27469909983 21.14686889957814 0.5705320026943554
58754.295509300195 21.307391688063547 1.09501388168627
58758.25997690018 22.064715623816888 1.3623906478315064
58762.20546300011 21.245252043566122 0.6761290449847134
filter r
58661.42219909979 22.753100337858836 1.5150248776453974
58672.460243099835 22.371565745080446 0.8124981093184082
58675.48620369984 23.689639849241843 3.827260246386617
58678.48138889996 21.91761173632665 0.5748811813338356
58686.39783560019 18.35291608673731 1.089101105103374
58690.380671299994 18.948741008694096 0.04394184557752476
58693.395381900016 18.93889226481952 0.04404217881850097
58696.39237269992 18.9811344646966 0.03735714013574274
58699.37281250022 19.043178122435393 0.044194040361789415
58702.37739579985 19.576420331117625 0.4350433549579812
58705.44230319979 19.707969129786026 0.11234588042655959
58734.36956019979 21.76147480170342 0.967633388518186
58747.253842600156 21.968883449343693 0.8306366830742026
58750.256238400005 21.72795693914581 0.9836513603036137
58754.20432869997 21.651947715212145 0.675010234850701
58757.27465280006 23.305554127531224 2.708080673948974
filter ATgr
58666.489473 21.994 1.733
58694.54682 19.491 0.164
58694.550024 19.398 0.154
58694.555788 19.105 0.123
58694.566133 19.357 0.182
58702.421722 21.327 2.18
58702.422179 20.153 0.299
58702.425256 20.014 0.26
58702.430719 19.655 0.198
58702.439746 20.727 0.58
58702.44112 20.187 0.306
58721.420779 21.211 0.651
58721.434249 20.249 0.313
58726.398128 23.036 3.5
58726.41072 23.893 9.5
58730.409462 21.539 0.983
58730.426831 22.747 3.0
58750.370465 21.941 1.409
58761.262078 21.088 0.928
58761.264954 21.93 2.231
58778.192232 19.732 1.515
58778.238512 22.326 2.658
58782.307963 21.529 4.588
58782.313249 21.142 4.9
58782.324399 19.911 1.63
filter ATri
58660.432418 20.712 0.824
58660.43899 20.465 0.661
58660.449498 19.618 0.325
58660.547489 20.352 0.586
58660.565222 17.968 1.102
58664.565621 21.572 1.425
58664.569493 22.087 2.04
58664.59011 20.975 0.753
58668.55183 20.961 0.835
58668.570054 21.148 1.03
58670.460606 21.283 1.242
58673.559514 21.742 2.032
58673.562358 21.857 2.036
58673.567623 21.668 1.636
58676.429977 20.631 0.821
58676.440192 21.229 1.479
58678.43324 19.237 0.272
58678.443845 19.33 0.51
58679.419943 19.42 0.486
58680.454052 21.016 3.712
58680.459317 19.876 1.392
58680.462544 19.447 0.842
58686.507694 19.115 0.188
58686.510994 19.66 0.798
58686.527105 19.041 2.716
58688.503771 19.066 0.165
58688.506717 19.056 0.185
58688.511869 19.417 0.23
58688.524179 19.46 0.248
58690.500926 18.867 0.101
58690.503971 19.091 0.092
58690.510954 19.465 0.135
58690.52164 19.022 0.125
58692.495385 19.183 0.147
58692.498934 19.25 0.191
58692.504905 19.516 0.181
58692.516138 19.237 0.155
58696.488711 19.248 0.211
58696.491934 18.898 0.155
58696.498091 19.115 0.388
58696.509441 19.181 0.214
58700.46533 19.169 0.189
58700.469264 19.637 0.231
58700.477821 19.738 0.296
58700.487982 19.772 0.288
58704.446213 19.345 0.212
58704.449539 19.669 0.317
58704.456739 20.736 0.935
58704.466757 19.736 0.285
58704.632911 17.543 0.435
58707.369657 19.093 0.331
58707.37288 19.598 0.504
58707.390067 19.849 0.672
58718.443292 21.999 2.763
58718.448898 20.383 0.354
58718.459135 20.41 0.409
58720.554859 20.665 0.727
58720.558637 21.602 1.264
58720.563803 20.575 0.505
58724.448549 20.579 0.458
58724.451548 20.711 0.552
58724.457235 21.482 0.959
58724.467177 21.826 1.443
58745.393402 21.67 2.981
58745.402598 20.272 0.773
58746.403995 18.812 1.629
58751.351436 22.322 1.768
58751.355233 23.957 7.643
58751.363602 22.667 2.739
58751.382902 20.748 0.548
58751.397874 20.819 0.587
58751.404482 21.026 0.503
58752.391153 22.808 2.861
58756.33454 20.604 0.399
58756.343373 21.023 0.612
58760.36918 21.027 0.904
58760.378862 20.688 0.592
58762.20502 21.772 5.782
58762.213661 23.138 9.0
58762.234192 21.559 1.959
58763.272551 19.796 0.377
58763.280505 20.286 0.614
58768.402643 19.519 1.156
58768.406367 21.195 6.76
58768.411606 19.123 1.102
58769.354731 21.08 2.183
58769.359402 21.669 3.477
58769.362249 19.998 0.994
58769.370297 19.484 0.555
58769.380009 20.56 1.426
58771.405142 20.794 1.24
58771.415494 22.13 4.239
58772.343176 22.582 5.162
58774.33592 21.807 1.969
58774.339698 22.218 2.783
58774.355869 20.856 0.954
58780.297923 21.535 1.197
58784.221241 21.829 1.427
58784.22438 20.777 0.632
58788.297868 21.431 1.0
58788.308083 22.437 2.465
58790.196429 22.863 6.29
