2021usd 0.028239536299475555 275.513899561 36.622320158899996
filter g
59427.29938660003 19.62896 0.14527786297485187
59429.31093750009 18.561934 0.10063510623188147
59434.25461809989 17.251127 0.044512005418460246
59436.255671299994 17.053774 0.04381190196840727
59439.25747689977 16.861246 0.05100711836169304
59441.256169000175 16.82551 0.03980559433839007
59443.20218749996 16.813816 0.044683658048963064
59450.22543979995 17.034632 0.05035547684312346
59452.288541700225 17.146635 0.0500964469766731
59454.21327550011 17.306429 0.06056764770078119
59458.175717600156 17.644869 0.0481121106998459
59460.255891200155 17.819206 0.048794766240583994
59462.275879600085 18.006538 0.07833440389591613
59464.17954860022 18.180084 0.08285893027953552
59466.32576389983 18.34461 0.12953298619499548
59468.17734949989 18.536987 0.09455577915138823
59470.21665510023 18.722504 0.09384822674328361
59473.17300930014 18.961855 0.12153609469291357
59476.22211810015 19.099747 0.18893500266478022
59478.13854169985 19.05993 0.17839229899280454
59480.14239579998 19.34444 0.1710321015983377
59487.178669000044 19.54 0.2505747232541612
59489.21550930012 19.3909 0.19064123685279277
59491.14331019996 19.642887 0.14945774568899883
59502.13972220011 19.633978 0.20358827351146058
59504.18314810004 19.7396 0.32122045644772046
59522.1410069 19.914701 0.21228142754935644
59524.11333330022 20.1617 0.249349420658112
59526.18540510023 20.0291 0.41821975828032654
filter r
59429.24130789982 18.407598 0.06401605116151085
59434.204432900064 17.158146 0.054970231446318366
59436.22260419978 16.939579 0.03784218066862671
59439.2165045999 16.776438 0.03962222889748093
59443.255995399784 16.636696 0.04636986060176206
59447.22512729978 16.732637 0.03687823471564092
59450.288032399956 16.86447 0.041849729030314135
59452.221180600114 16.9942 0.04705022666094621
59454.29503470007 17.154139 0.05187188557945816
59458.2250926001 17.388367 0.06025966173667214
59460.21706019994 17.42013 0.04785903092139116
59462.21516200015 17.441517 0.05736836250200298
59464.30787040014 17.4533 0.05559770328894272
59466.17241899995 17.476534 0.047120814636782256
59468.244328700006 17.47676 0.04913603907157044
59470.18269680021 17.511745 0.0598711817727034
59473.16422449984 17.632116 0.05573916041657986
59476.20467589982 17.717764 0.062106817189747164
59478.18755789986 17.971766 0.06663919853458868
59480.19524310017 18.077097 0.06349437606329042
59485.21643520007 18.346327 0.07077232431216995
59487.14503470017 18.384274 0.07755239915043498
59489.177534699906 18.461 0.07245301953554328
59491.17320600012 18.56892 0.07639602446841873
59498.152557900175 18.758902 0.09795481823135797
59502.161597200204 18.938416 0.15021471196344086
59504.13729170011 19.101305 0.12348449788462126
59510.14322920004 19.295547 0.23542364812079838
59512.119687499944 19.1824 0.11245111712222029
59520.203819400165 19.490244 0.23173194250772378
59522.161296300124 19.5956 0.16717956637439038
59524.10391200008 19.508587 0.13079102976709706
59529.160486099776 19.6476 0.24834270943088066
59531.11077550007 19.332487 0.23475243097070397
filter ATgr
59408.425416 21.202046884880936 0.7238241365066667
59408.46619 nan 0.4825494243377778
59426.342974 19.491430016092657 0.14975671789793105
59426.348519 19.841876774005247 0.18095603412666666
59426.35266 19.54909327626439 0.17766592441527274
59426.364193 20.207196863200842 0.2533384477773334
59430.34796 18.15833702434617 0.04386812948525253
59430.351647 18.13662157638344 0.04299945365386139
59430.35865 18.089293861755767 0.04631102295184835
59430.372031 18.115331949077117 0.04216451280621359
59434.364416 17.238395061109685 0.02115070528753247
59434.367209 17.245468286156846 0.02128894519137255
59434.373195 17.233705048612798 0.023399487171551728
59434.407884 17.22670779858472 0.023249169266809422
59438.359404 16.864381010670197 0.01831763535638037
59438.36263 16.871062485323513 0.01675518834506173
59438.368639 16.901648626366043 0.020680689614476194
59438.379236 16.857740401560847 0.01655085677987805
59456.301616 17.25736036785724 0.02630638381577093
59456.305816 17.321390577467067 0.03297796883616823
59456.311303 17.30627567621872 0.03002035589198157
59456.32281 17.32393031243744 0.027969785134332556
59460.313581 17.6004300155607 0.039362037634803636
59460.316793 17.664613514953892 0.045239008531666666
59460.322756 17.584151806525387 0.03877629302714286
59464.306071 17.74026752753523 0.03731052250034365
59464.310215 17.74026752753523 0.03731052250034365
59464.316578 17.72177072235265 0.03668027718783785
59464.328168 17.75151878060192 0.04146909115402778
59468.298823 18.039019315787222 0.05404116856271493
59468.302493 17.96312913497474 0.08246097757670887
59468.310782 17.995680409956016 0.051926514140695657
59468.32274 17.98628003777275 0.046798974343103455
filter ATri
59410.43865 nan 0.5687189643980953
59412.381947 nan 0.6080122746656001
59412.391704 20.647425010840045 0.54286810238
59414.417231 19.197966019298022 0.41429407813210534
59416.41228 nan 0.6632083221194089
59418.410905 20.703115997617928 0.8000161508757895
