2019fyi 0.029773264009196658 215.32176482799997 35.5088184835
filter g
58638.3213657001 18.758646 0.11310813179613713
58641.192291699816 18.886667 0.11394112467624086
58644.19028940005 18.945442 0.11154958487620999
58657.194560199976 19.9642 0.2891840820195152
filter r
58326.27581019979 18.029512 0.14518972406301855
58628.29903940018 18.421724 0.06215392921402708
58628.32848379994 18.398159 0.08511992402056354
58632.28203700017 18.117172 0.06401038573432223
58633.30290509993 18.063814 0.06401219655007058
58635.26216439996 18.011633 0.0666032290304493
58641.28155090008 18.119701 0.07239837215996792
58644.257060199976 18.244131 0.06998234509193195
58647.239687500056 18.458427 0.12459831517853534
58650.257916700095 18.69064 0.13335127770062108
58657.25810190011 18.788021 0.096474348823565
58663.19761569984 18.897064 0.10125945776070278
58670.31071759993 19.22916 0.16570650296921002
58673.19243060006 19.386438 0.22592197509802572
58676.21017359989 19.397554 0.19163347689577281
58679.19354170002 19.567984 0.23969463669748026
filter ATgr
58612.403231 nan 0.54286810238
58635.35598 18.362890379880753 0.052962741695609765
58635.365762 18.362890379880753 0.0662034271195122
58635.368537 18.317509724019615 0.06349334530760234
58635.381777 18.249821530037313 0.05965583542637363
58639.331197 18.232070678992464 0.0645572878505946
58639.334642 18.496579994412564 0.08985403073875863
58639.34161 18.438271422956 0.0851557807654902
58639.354548 18.369530988990103 0.05994862480269939
58664.311014 18.767303891291448 0.10569113497663718
58664.317904 19.334812993247933 0.1296401438519403
58664.320658 19.38455006504028 0.135717025595
58664.321572 18.9 0.08685889638080001
58664.326185 20.07130270739436 0.28740076008352944
58664.339131 19.816328861051034 0.17674775426325584
filter ATri
58609.432716 nan 0.23385087487138465
58609.441537 nan 0.5629743283940741
58609.442014 nan 0.1277336711482353
58609.442977 nan 0.46531551632571433
58609.461425 nan 0.288052462487347
58609.461918 nan 0.13362907135507696
58609.464748 nan 0.17371779276160002
58610.492302 nan 0.7428721400989474
58614.417042 nan 0.15888822508682926
58614.422137 nan 0.8821606663675001
58614.424921 nan 0.20952803951508772
58617.41797 20.07130270739436 0.6067349379541177
58617.429731 nan 0.9047801706333335
58617.43849 nan 0.31933417787058826
58619.360757 nan 0.4732696277158975
58623.368688 19.21234684152075 0.2605766891424
58623.378423 20.543943297944484 0.6909230393927274
58626.381063 18.511659906337343 0.1138884130867133
58626.383832 19.076452685714266 0.17882713960752944
58626.384755 19.241692849698858 0.20822338173479452
58626.387532 18.66644578709441 0.11382718275709679
58626.390304 18.9 0.17371779276160002
58626.392606 20.137125054200233 0.44108033318375006
58626.400932 19.051201868453454 0.14975671789793105
58626.402317 18.9 0.15200306866640004
58627.515072 18.42417075457427 0.11908074503819356
58627.528629 18.631975075880327 0.1441993396946875
58627.531861 18.92193481076876 0.17726305383836735
58627.537831 nan 0.23663481385794874
58630.360884 18.542462999364762 0.10154367382647483
58630.363659 18.120615347360612 0.07414783837385368
58630.37013 18.489117860538904 0.10411169086739726
58630.379808 18.0488897128997 0.06940779391159818
58630.38257 18.58223800408798 0.11343512587044777
58630.385349 18.208845489566887 0.06893563204825397
58630.390877 18.74825539911597 0.1227353970598261
58630.404115 18.467034328969312 0.08744184199409397
58631.348456 18.550302283996906 0.0786765365768116
58631.353924 18.34320882213104 0.07801697279712576
58631.374925 18.489117860538904 0.07436549347671233
58631.382311 18.39650718919887 0.06828529589685535
58633.37995 18.232070678992464 0.07042613220064865
58633.382773 18.15833702434617 0.0658021942278788
58633.394734 18.481706663129557 0.10340344807238096
58633.402802 18.292404878284263 0.08685889638080001
58641.309346 18.267867422550268 0.07885235006636873
58641.315146 18.142009856448777 0.06482007192597015
58641.328883 18.33672679568534 0.07755258605428572
58641.333775 18.292404878284263 0.0744504826121143
58642.282683 18.362890379880753 0.09268479796731709
58642.300591 18.243872275673926 0.07119581670557378
58642.30336 18.22039598365875 0.06967291153540109
58642.308427 18.232070678992464 0.0645572878505946
58643.340022 18.249821530037313 0.07158700251164836
58643.350839 18.43119819790884 0.07755258605428572
58643.365463 18.34972977989986 0.08502753410771086
58643.368209 18.323877696554312 0.07025351913152943
58645.286417 18.273949994227763 0.10369390719617978
58645.289259 18.389700043360186 0.10178776919625002
58645.298857 18.519279139042357 0.1376285329977465
58645.317152 19.226920700672558 0.23475377400216219
58646.333746 18.550302283996906 0.1573530731536232
58646.336546 18.356290139465234 0.15134504672412125
58646.342565 18.640490697610105 0.1709820794897638
58646.352243 16.028493362984765 0.02159134498102273
58647.332971 19.014393726401686 0.20508350534355557
58647.336224 18.474345711512605 0.12471294243864867
58647.342673 18.558198582108982 0.11095114501197081
58647.353013 18.481706663129557 0.1107894086489796
58650.360479 19.002396519197266 0.2386233417054945
58650.363703 18.640490697610105 0.18808028743874017
58650.369798 19.529529932484497 0.46531551632571433
58650.382291 19.38455006504028 0.42411570498437506
58654.324681 19.256668758921826 0.22619504265833337
58654.328363 18.910912013506124 0.1316043884557576
58654.334847 18.796518287104437 0.1579252661469091
58654.347326 18.80643375514844 0.13945235657467892
58656.341809 19.36771660839286 0.16703633919384617
58656.345041 19.089301784845293 0.1292543100904762
58656.350261 19.69689690656103 0.27143405119
58656.362854 19.089301784845293 0.16803060311761908
58658.32379 18.85741665175305 0.19835565279269232
58658.327028 19.197966019298022 0.3000060565784211
58658.333067 20.495680409956016 0.9913243608678262
58658.343215 18.967180366000754 0.415813865652766
58660.309146 nan 0.6092186482264446
58660.313284 18.66644578709441 0.3152137368658065
58660.316486 17.176727852190947 0.44628420686453996
58660.321993 18.99053043163611 0.1770222072978261
58660.333445 18.99053043163611 0.28323553167652177
58665.365331 18.910912013506124 0.14257142082707072
58665.368594 19.051201868453454 0.17471617088091956
58665.37629 18.796518287104437 0.12831427874436366
58665.388303 19.026524983387716 0.17078996479370787
58671.339894 19.241692849698858 0.19335028303945206
58671.345412 19.401648626366043 0.2240408041568254
58671.349248 20.171595765414317 0.45530873102838715
58671.359553 19.45462187404089 0.27143405119
58672.323991 19.089301784845293 0.21973232715380955
58672.32732 20.00924374808178 0.4222307462955556
58672.332993 19.197966019298022 0.20000403771894737
58672.342938 20.00924374808178 0.45239008531666675
58675.317031 19.86804035820066 0.47666467526048784
58675.320317 19.631074559755156 0.36191206825333333
58675.337934 19.54909327626439 0.3750725070989091
58676.27287 19.491430016092657 0.2995134357958621
58676.29126 19.569015600442576 0.3418058422392593
58678.300145 19.841876774005247 0.49116637834380955
58678.303858 19.76696871556164 0.4584219531208889
58678.309883 20.07130270739436 0.54286810238
58678.320129 19.318727718234406 0.31933417787058826
58680.292988 19.92233848243375 0.4454302378502564
58680.301878 19.30287727315686 0.2360296097304348
58680.313016 19.491430016092657 0.33695261527034487
58681.38578 19.038793319624578 0.4194889882027273
58681.389921 19.589310325998028 0.778452373224151
58681.39592 19.1697634932738 0.5289484074471795
58681.415819 19.076452685714266 0.600348254396706
58681.417684 nan 0.5675439252154546
58681.420909 19.27185412820231 0.7034347242107043
58681.426219 nan 0.5982628067044898
58684.279443 19.351140161145327 0.1974065826836364
58684.295787 21.115141619232908 0.8351816959692309
58685.295118 nan 0.7428721400989474
58685.314826 20.959771852360795 0.9409713774586668
58688.280424 nan 0.47500958958250006
58688.284127 20.449471895720983 0.49762909384833337
