2007ax 0.0069 125.68025000000002 22.554694
filter B
54185.56 16.568 0.008
54190.62 16.521 0.01
54194.52 17.111 0.01
54197.56 17.626 0.015
54207.51 18.559 0.072
54213.47 18.641 0.027
54219.49 18.789 0.038
54224.47 19.023 0.046
54229.48 19.164 0.037
54235.46 19.348 0.036
54239.46 19.45 0.041
54246.46 19.479 0.075
filter V
54185.56 15.995 0.007
54190.62 15.667 0.006
54194.52 15.947 0.006
54197.56 16.323 0.008
54207.51 17.261 0.016
54213.47 17.552 0.016
54219.49 17.776 0.019
54224.47 18.034 0.019
54229.48 18.23 0.022
54235.46 18.472 0.025
54239.46 18.53 0.024
54246.46 18.767 0.042
filter g
54185.56 16.222 0.006
54190.62 16.061 0.008
54194.52 16.555 0.008
54197.56 17.038 0.009
54207.51 17.981 0.028
54213.47 18.154 0.024
54219.49 18.364 0.022
54224.47 18.558 0.022
54229.48 18.652 0.023
54235.46 18.827 0.031
54239.46 18.997 0.04
filter i
54185.56 16.08 0.009
54190.62 15.588 0.007
54194.52 15.602 0.008
54197.56 15.779 0.008
54207.51 16.743 0.016
54213.47 17.051 0.012
54218.5 17.294 0.019
54224.47 17.63 0.019
54229.48 17.739 0.025
54235.46 18.185 0.03
54239.46 18.315 0.032
54246.46 18.398 0.045
filter r
54185.56 15.893 0.007
54190.62 15.445 0.006
54194.52 15.553 0.006
54197.56 15.849 0.006
54207.51 16.866 0.013
54213.47 17.232 0.011
54219.49 17.496 0.012
54224.47 17.775 0.016
54229.48 17.999 0.019
54235.46 18.36 0.023
54239.46 18.53 0.028
54246.46 18.791 0.038
