2024rkh 0.07 39.67486666666667 -7.2843277777777775
filter g
60527.480682900175 19.40706372455262 0.06612886982468649
60538.4442592999 20.95165722230448 0.2466410789122582
60550.46435189992 21.43502568274147 0.38742550447225527
60552.47260419978 22.232808606643708 0.6226071713507798
60555.46449070005 21.594126043005495 0.4802888362875105
60562.442546300124 21.624708180343497 0.4723092228976803
60580.49799769977 21.546633779553126 0.4279922609245647
60583.45863430016 23.905361610859604 3.755603872991459
60593.31401620014 21.675773295992826 0.5096998705611271
60611.30912039988 20.090253987970843 0.7363799631234899
60620.3379861 22.204050224735 3.8536491669795625
filter i
60575.391296300106 21.28612960502726 0.8751213268119151
60577.325069400016 20.510901185349695 0.3674575543478913
filter r
60530.444560199976 20.478872830195677 0.4069556078291394
60538.39868059987 19.695099607025803 0.10321536753374014
60555.437893500086 20.873955040725747 0.20600414708554152
60557.43687500013 21.326604982816313 0.3140716853772837
60559.39851849992 21.374355509332812 0.36129014469437637
60562.41817130009 21.082319265538413 0.28895069861170575
60565.4426851999 21.72516415296435 0.4322000581621227
60577.428437499795 21.174216534744737 0.3233821324662368
60580.44025459979 21.505904519189308 0.4270974014655243
60583.41844910011 22.26850649607615 0.775411320420936
60609.31704859994 21.895938716485656 0.7154691474254619
60611.31797449989 23.23519536136656 3.7671554894370645
60615.363286999986 22.225388491359574 0.8341007477728515
60620.31881939992 21.216329565919857 1.2775182032947374
