2021vqb 0.06770016876141695 23.997542000000003 -34.020311
filter ATgr
59431.569977 19.51031286081877 0.1714320323305263
59431.57415 18.86790693823707 0.10541128201553399
59431.57507 18.738855026932704 0.24335466658413796
59431.5806 18.702046884880936 0.11762142218233335
59431.581061 18.80643375514844 0.10956970873724772
59431.597503 18.910912013506124 0.1316043884557576
59431.605344 18.889196565543394 0.10749863413465348
59435.563781 18.767303891291448 0.12490770497238939
59435.566578 18.738855026932704 0.10295774355482759
59435.571991 18.933070664334387 0.11193156750103093
59435.577069 18.631975075880327 0.084823140996875
59439.559912 18.590370897582282 0.08163430110977445
59439.563137 18.542462999364762 0.08592157016086331
59439.565897 18.623525724251877 0.09258215699503877
59439.570966 18.640490697610105 0.0854910397448819
59461.523294 19.1697634932738 0.16703633919384617
59461.525143 19.92233848243375 0.33407267838769233
59461.530654 19.86804035820066 0.2648137084780488
59461.543299 19.816328861051034 0.20199743344372095
59465.512595 20.24400500525261 0.37439179474482764
59465.514425 20.28210492164445 0.3877629302714286
59465.517628 20.362566630072955 0.37583176318615386
59465.523114 19.86804035820066 0.3177764501736585
filter ATri
59417.558063 nan 0.8571601616526316
59417.580555 nan 0.36191206825333333
59421.581702 19.401648626366043 0.8444614925911113
59423.585549 19.36771660839286 0.2839617766295385
59423.609124 20.28210492164445 0.6979732744885715
59425.58145 20.362566630072955 0.7516635263723077
59425.586914 20.03982988912431 0.5583786195908571
59425.59058 20.647425010840045 0.9771625842840002
59425.610329 20.647425010840045 0.8685889638080001
59427.580328 19.92233848243375 0.33407267838769233
59427.584012 19.609991640913 0.29231359358923076
59427.589533 19.491430016092657 0.2620742563213794
59427.589993 20.03982988912431 0.37225241306057144
59427.607544 20.32159058960253 0.44233697230962965
59427.6173 19.569015600442576 0.261380938182963
59429.521127 19.51031286081877 0.3238160610687719
59429.524791 19.419020776254364 0.24516623978451615
59429.547344 19.816328861051034 0.429244546067907
59429.552869 19.226920700672558 0.20540955225189192
59429.586176 19.014393726401686 0.1327010916928889
59429.589836 18.720294981734686 0.11041385133152544
59429.6082 19.115465369040706 0.14564753966292684
59429.618269 19.038793319624578 0.1480549370127273
59433.576403 19.089301784845293 0.14217974109952383
59433.578707 18.796518287104437 0.12831427874436366
59433.581478 19.241692849698858 0.17847718434410959
59433.586444 18.944321917401076 0.12440727346208334
59433.587357 18.598565171985374 0.10692856562030303
59433.590573 18.738855026932704 0.08423815381758622
59433.608973 18.640490697610105 0.09404014371937008
59433.620482 18.836735336838075 0.12291353261433964
59437.594428 18.933070664334387 0.14551103775134022
59437.598086 18.720294981734686 0.12881615988677966
59437.603574 18.738855026932704 0.14039692302931037
59437.615364 18.52695221836155 0.10780359479886527
59441.564903 18.910912013506124 0.12063735608444445
59441.567213 18.459771852360795 0.07962065501573334
59441.569962 18.910912013506124 0.14257142082707072
59441.575465 18.74825539911597 0.13217658144904348
59445.502151 18.356290139465234 0.17108570499248485
59445.503981 18.606821760860587 0.1906254405303817
59445.506727 18.389700043360186 0.12893117431525
59445.514505 19.318727718234406 0.31933417787058826
59447.480247 18.504093769761873 0.20357553839250003
59447.482092 18.550302283996906 0.2517649170457971
59447.485315 19.47286997089464 0.5704715652128814
59447.490847 18.590370897582282 0.22041261299639098
59449.625633 18.796518287104437 0.3454615196963637
59449.628377 18.92193481076876 0.3877629302714286
59449.631126 19.14227503252014 0.5021529947015001
59449.634351 19.241692849698858 0.5056853556416439
59451.527496 18.92193481076876 0.23265775816285716
59451.531641 18.720294981734686 0.1932242398301695
59451.536247 19.226920700672558 0.27877010662756757
59451.541777 18.878499570595203 0.21288945191372552
59453.587654 19.419020776254364 0.3852612339470968
59453.590854 19.36771660839286 0.3006654105489231
59453.598771 19.115465369040706 0.27805439390195125
59453.608857 19.102304769059813 0.3139478182438554
59455.524393 19.318727718234406 0.17563379782882355
59455.526235 19.226920700672558 0.17606533050162165
59455.529001 19.051201868453454 0.14975671789793105
59455.542744 19.256668758921826 0.2111153731477778
59457.518445 19.894850021680092 0.325720861428
59457.521647 19.197966019298022 0.20000403771894737
59457.524848 19.06375387189108 0.17674775426325584
59457.53171 19.47286997089464 0.2392300112183051
59463.504895 19.351140161145327 0.21385713124060607
59463.506739 19.226920700672558 0.19073744137675677
59463.509973 19.816328861051034 0.2777464709851163
59463.515039 19.241692849698858 0.16360408564876713
59467.541527 20.171595765414317 0.630427473731613
59471.472764 19.334812993247933 0.22687025174089553
59471.474607 19.589310325998028 0.2867982427667925
59471.477366 19.609991640913 0.27143405119
59471.491609 19.86804035820066 0.3972205627170732
59479.459796 18.52695221836155 0.5775192578510638
59481.497752 19.69689690656103 0.54286810238
59481.520197 19.014393726401686 0.2654021833857778
59483.45775 19.47286997089464 0.386448479660339
59483.460517 19.569015600442576 0.4825494243377778
59485.430006 19.894850021680092 0.46143788702300004
59485.433665 20.703115997617928 0.8000161508757895
59485.439189 19.841876774005247 0.3877629302714286
59485.450195 19.719755355160704 0.32341078439659576
59485.477029 19.97949568983251 0.3521306610032433
59485.480266 19.97949568983251 0.3521306610032433
59485.507689 20.362566630072955 0.5846271871784615
59487.489552 nan 0.05980750280457627
59487.53115 19.816328861051034 0.3787451877069768
59489.395229 20.07130270739436 0.3832010134447059
59489.399351 21.115141619232908 0.7516635263723077
59489.405346 19.97949568983251 0.3521306610032433
59489.428309 20.32159058960253 0.4825494243377778
59489.434304 20.24400500525261 0.44927015369379314
59489.436594 20.761818737241732 0.9047801706333335
59489.445283 19.950541008457975 0.3428640646610526
59491.439845 20.32159058960253 0.6836116844785186
59491.465412 20.207196863200842 0.54286810238
59493.409356 19.86804035820066 0.34425782102146346
59493.412558 20.10371515030528 0.42771426248121214
59493.431083 20.24400500525261 0.4867093331682759
59495.429287 19.894850021680092 0.7057285330940001
59495.431196 20.207196863200842 0.7962065501573333
59495.434039 19.79136830878453 0.5181922795445455
59495.441143 19.529529932484497 0.5040918093528572
