2019ecx 0.029 139.17512915254238 18.965030094161968
filter g
58430.40854169987 21.885266211442886 0.8063320801543078
58814.520972200204 21.323246118743302 0.6064403664727228
59199.45608799998 21.80243852456206 0.8583793691534504
59264.2894444 21.6639505227931 0.6991087202933433
filter r
58439.37386569986 21.69357383673704 0.7871938528624844
58472.40878470009 21.510272709306165 0.6697307424749651
58481.42151620006 22.045500777248545 0.9210139443943569
58493.45814809995 22.522371051441105 0.9029149716884135
58574.20518520009 20.5779083382313 0.6935270094576695
58582.21420140006 22.037864550946914 0.7284608531636954
58582.219224500004 21.935555970628904 0.7998577162372238
58757.48656249978 21.467227841881247 0.847176119244379
58757.489745399915 21.61809293789093 0.838364447279401
58770.476041700225 21.277200548497284 0.926649772006237
58770.47648150008 20.89874683178042 0.7512593084202944
58771.473541699816 19.939920632227686 0.56101153250789
58771.48001160007 20.4012623929873 0.6695175636887257
58828.43516199989 21.36516857603425 0.6866773951347839
58829.42644680012 17.77056154242289 0.7593682442162359
58892.26199069992 22.262528420938967 0.9792565390527082
filter ATgr
58519.467258 21.377 0.911
58519.502561 20.93 0.642
58523.472872 20.35 0.338
58575.364369 20.495 0.486
58575.385341 20.287 0.452
58575.395098 19.901 0.349
58579.360304 20.857 0.62
58579.37535 21.164 0.802
58579.375807 20.898 0.628
58579.383737 21.144 0.748
58603.324863 17.887 0.052
58603.333881 17.896 0.049
58603.342912 17.918 0.052
58603.352165 17.928 0.055
58607.308678 17.82 0.046
58607.317798 17.88 0.047
58607.318256 17.875 0.051
58607.327082 17.777 0.054
58607.32754 17.962 0.056
58607.336119 17.841 0.053
58607.336576 17.757 0.057
58611.296627 18.219 0.059
58611.298629 18.332 0.072
58611.304417 18.413 0.063
58611.321881 18.157 0.065
58635.246201 19.106 0.453
58635.249446 19.838 0.46
58635.255045 19.565 0.279
58635.266189 20.632 0.643
filter ATri
58507.483001 19.574 0.466
58507.492044 18.441 0.42
58507.492501 19.507 0.559
58537.440034 20.503 0.679
58545.403919 21.023 0.829
58545.421867 20.926 0.8
58565.354017 19.616 0.362
58569.374706 20.62 0.726
58571.38539 20.37 0.38
58573.351162 21.038 0.919
58577.352498 20.584 0.859
58577.365501 20.868 0.957
58577.373462 20.877 0.991
58577.373924 20.752 0.84
58581.347906 20.424 0.598
58581.36347 20.594 0.703
58591.367444 19.425 0.481
58593.327971 19.127 0.386
58593.348426 19.299 0.489
58593.362273 19.364 0.411
58593.372457 19.753 0.706
58595.312417 19.358 0.2
58595.319779 19.199 0.204
58595.32911 18.89 0.168
58595.338197 19.276 0.225
58597.307368 18.856 0.144
58597.31423 18.749 0.127
58597.322287 18.759 0.121
58597.331243 18.514 0.095
58599.313724 18.208 0.062
58599.321456 18.037 0.065
58599.329869 18.18 0.106
58599.339246 18.143 0.078
58605.287324 17.693 0.053
58605.293539 17.755 0.054
58605.30022 17.676 0.045
58605.306998 17.714 0.055
58613.24609 17.946 0.081
58613.249502 18.108 0.09
58613.255516 18.263 0.096
58613.273946 18.093 0.088
58617.307097 18.455 0.176
58617.309907 18.344 0.171
58617.317346 18.868 0.273
58617.329494 18.127 0.153
58619.281692 18.537 0.122
58619.284496 18.743 0.15
58619.289615 18.599 0.175
58619.30033 18.585 0.165
58623.253991 18.678 0.913
58623.268935 17.815 0.791
58625.274492 19.704 0.322
58625.277309 19.162 0.252
58625.282381 19.611 0.288
58625.292201 19.692 0.325
58627.267601 19.778 0.292
58627.270404 19.317 0.154
58627.280182 19.116 0.148
58627.289834 18.981 0.123
58629.237357 19.55 0.699
58629.240169 19.618 0.546
58629.249706 20.257 0.642
58629.260512 20.431 0.745
58633.244643 19.728 0.675
58633.247867 18.738 0.244
58633.253409 19.565 0.433
58633.264093 19.699 0.712
58643.256457 19.498 0.358
58643.26619 19.44 0.362
