2021ads 0.012728805872761482 203.78142888899998 -33.4831355556
filter ATgr
59207.662136 nan 0.6059923003311628
59227.613021 15.56185685891367 0.010536257070221811
59227.615324 15.607978119867443 0.012040469001677918
59227.620853 15.561355248276538 0.01103288522157968
59227.631454 15.560352721700454 0.01052167065065067
59229.611339 15.271685478776199 0.008833368485843651
59229.614085 15.252650345274184 0.008302466633548836
59229.61683 15.255673629385003 0.008325617464175672
59229.628279 15.236542871378953 0.008180204282438357
59231.603335 15.043558809348674 0.007470661959357799
59231.605638 15.032410250649972 0.007394344186787741
59231.611171 15.01377709999045 0.0069656716065495125
59231.622576 15.02046044412246 0.007313406936357003
59255.563843 16.368961563093915 0.01899247005411079
59255.565686 16.389196565543394 0.019349754144237626
59255.571244 16.384905112506704 0.019273423753136096
59255.584063 16.334688708136373 0.018402308555254238
59257.576978 16.57262742208119 0.02163835343601407
59257.579266 16.593186355016847 0.022051989821887694
59257.582057 16.538793319624578 0.020974449410136365
59257.587093 16.582858227625767 0.019273423753136096
59259.563897 16.729859095442393 0.027952558117127376
59259.566198 16.781068352144718 0.023133583908238636
59259.568963 16.781068352144718 0.02467582283545455
59259.58134 16.7536570060759 0.021053056601994462
59261.556412 16.846216178988065 0.02620177869707391
59261.558241 16.983967882218998 0.029746197390684934
59261.560986 16.87610071341183 0.026932991125829458
59261.573276 16.881162429827867 0.02367649044647975
59265.607821 16.440934282188664 0.16009817349524405
59265.649153 16.37956453998393 0.25465255440396467
filter ATri
59211.63022 19.589310325998028 0.45068295291924537
59211.647783 20.495680409956016 0.9441184389217392
59217.661777 nan 0.760015343332
59219.604763 19.318727718234406 0.44706784901882357
59219.607993 20.07130270739436 0.734468609102353
59219.613533 19.674509799928714 0.5982628067044898
59219.625416 18.92193481076876 0.23265775816285716
59223.620148 16.940241051818163 0.16250328064664477
59243.552784 15.662182286869522 0.022011884536441966
59243.556015 15.639851334456 0.018868305445183715
59243.561553 15.643090728817544 0.016761863718904386
59243.57204 15.658885514484009 0.01920200463193532
59245.595613 15.671577873871042 0.017762555497096117
59245.597442 15.643090728817544 0.017843274281414342
59245.602476 15.682175948202222 0.01905783735768715
59245.631772 15.60745474737972 0.01674388363967229
59247.582268 15.730311451702756 0.015820225325698867
59247.584109 15.736186661952315 0.018851632421226262
59247.586872 15.704259479771814 0.01544514095285564
59247.602426 15.68385882563254 0.014596246806494314
59251.626761 15.709995025094873 0.013226659274088984
59251.635062 15.735009073762301 0.01353492287776694
59251.653497 15.736186661952315 0.014727837829083018
59251.660407 15.72039598365875 0.015095797499336901
59267.516951 16.796601323862863 0.03598261197331412
59267.523866 16.676745743734223 0.03362279859901936
59267.528014 16.672551007525776 0.029306504241593832
59267.542319 16.73724006339718 0.029624453063028654
59271.526789 16.846216178988065 0.06222922440555053
59271.531399 17.041225588178925 0.06859344253898918
59271.534163 16.917270999558546 0.05419939186402577
59271.548234 16.91029995663981 0.045166626118016
59277.620328 17.26215391297154 0.09127870747982303
59277.623556 17.386737384647226 0.10776538012506205
59277.626772 16.987692538375278 0.1380489332512715
59277.642466 17.42233848243375 0.4036711530517949
59279.503494 17.22670779858472 0.05114817238698074
59279.506255 17.386737384647226 0.056576824565657574
59279.50902 17.336718872595814 0.05145669216872038
59279.513166 17.360124870858996 0.05520692566576272
59279.515008 17.384046587223487 0.0510618512139604
59279.515469 17.42792068601448 0.05316749456298969
