2019be 0.02 195.06051126364426 27.9568287916317
filter g
58462.515798599925 19.449417686776656 1.0883853911277228
58462.51762730023 20.277587777151957 1.828703091591261
58464.51444440009 22.83380030678789 1.1087667006296926
58465.5500115999 23.977180554830678 3.074354047930549
58467.49062500009 22.839954161125213 3.3952720269894825
58468.5530555998 23.117052709321143 1.3065111709534223
58471.5161342998 23.199146301262417 1.8834193822913308
58471.51704860013 22.56391402876443 1.0866705107402312
58480.54094910016 22.887293556052988 2.4397416969591097
58482.52923610015 20.208320448762958 0.15412377505930497
58486.55493059987 18.8061500203602 0.03514320466129259
58486.55583330011 18.762676088506623 0.03353627928763669
58487.50417819992 18.62058734767325 0.026389983800975413
58491.49515049998 18.75128837406486 0.0337990587773665
58491.49606479984 18.75852007268468 0.03918804678194462
58492.52491899999 18.850981139250507 0.032060022487452454
58493.54062499991 18.94842062863672 0.030069292586793295
58493.54107639985 19.05352932368529 0.029405488650694728
58494.50788189983 19.10610973229698 0.03702985192828173
58494.50879629981 19.124198202767825 0.03466899658286734
58502.4676967999 19.89129878007082 0.22252300656763666
58502.46870370023 20.287003563965275 0.32680144279729995
58505.45086809993 20.02341560198775 0.314700103561438
58505.451874999795 20.9128985185763 0.7008787281103237
58506.504965300206 20.13295631525355 0.3633372872424641
58507.480127300136 20.85859920032195 0.49678191860618354
58507.48240739992 21.349146661676915 0.9589246461640587
58509.534270800184 20.10801409910109 0.272697369297995
58511.44621529989 20.65099193528534 0.19474312703730753
58511.44855319988 20.329979723542472 0.13439348851647354
58511.49393519992 20.831383924094297 0.22872579939878895
58522.4369907002 21.52785839309508 0.3657797486297319
58522.44762729993 21.31004352736731 0.3410803952798211
58524.43491900014 21.117700933754705 0.3517154189125592
58526.47545140004 20.441558017189674 0.20036333375382392
58526.47738429997 21.531104249477025 0.5726973750451605
58539.277326399926 20.46498709885713 0.5768794524829689
58540.435648099985 23.89332957564673 2.6235564396752373
58543.3815394002 19.876086446764347 0.6401370970620438
58547.33875000011 21.235460452519593 0.31553938438913304
58547.3541203998 21.358091929928516 0.32532829279363673
58556.37677079998 21.985845211608297 0.9134241589656615
58556.37767359987 22.089364599510034 0.8992001723572957
58557.316388899926 21.026692013879497 0.6085161902855596
58559.351678200066 24.001118955434983 7.476932048168542
58562.30550929997 20.03007935585469 0.4601959150425628
58567.28994210018 21.88431179733692 0.9578061526959614
58568.255243100226 21.965455293642144 0.6915413042591626
58572.318784699775 21.404391384514398 0.3941069693149496
58572.33278940013 22.176812839730477 0.997736009461535
58573.31633100007 22.820856159175552 1.7787215148137012
58574.35148150008 22.625346162987043 2.2310961566732144
58575.29535879986 22.115920102687312 0.5776962217606478
58575.29626160022 22.236548648396806 0.6697553005789484
58580.25721060019 22.1355556310671 0.6774932129920181
58580.30075229984 22.563716599945273 0.8806791074150722
58584.291261599865 22.194436521893884 0.7794920198223191
58586.27378469985 21.884993028145214 0.7280256321705928
58586.274687500205 24.273594432924536 6.639449130149788
58589.392824099865 19.96088817176258 1.2622582707451573
58592.17393520009 22.35668987525452 3.3062038704154193
58596.226458299905 22.214736963386894 0.7104066160362362
58598.29174769996 22.25300458778287 0.6807854432098625
58599.19245370012 23.79323368071272 4.210714986923908
58599.32181710005 22.532243574978942 0.3877689263431917
58600.23496530019 23.142893253966857 1.539850594069215
58600.23586810008 22.46609477710595 0.760844095093928
58601.23892359994 23.03846832168703 1.0898562642728582
filter i
58557.33812499978 20.537746207769004 0.40781488114089265
58558.304236100055 21.225352469791265 0.6662102265309159
58561.44361109985 21.368429394279154 1.0374332848306582
58567.33859949978 21.08278525079811 0.5020682481426872
58572.233692099806 20.96524085803937 0.9344338265570243
58581.27737270016 21.74054316922555 0.7273642972251925
58586.29567130003 21.68171494924268 0.712285344528475
58591.29427079996 20.320113446721518 0.8170917796048169
58596.33627310023 20.827232862795846 0.3864025500661674
filter r
58465.515856499784 24.8931495868069 9.331202446099603
58465.5167824002 24.093335314578116 4.2143609930112005
58468.53048609989 24.0629204514943 3.818232498306311
58476.4626042 23.776801125864257 2.7603359992211636
58480.544455999974 21.872733976877353 0.8884097767643045
58481.49745369982 20.678644926872142 0.25011208681528335
58486.51778940018 18.528440808314592 0.02680769556659529
58486.51871530013 18.491387411784665 0.026138031858405776
58487.53209490003 18.31830871094808 0.022908172107925017
58492.483900499996 17.84497298109658 0.03309783474816309
58493.464548599906 18.02332208881019 0.01691363494743942
58493.5049883998 17.97928441257466 0.016288636997815322
58494.54990739981 18.0224552276142 0.016848694463602466
58494.550821799785 17.99690831443214 0.015864068882788313
58502.54324069992 18.74781860347035 0.05933261063009358
58502.544155099895 18.733974442387847 0.05148606829384713
58503.47866899986 18.94906955963981 0.14626192589823986
58503.504814799875 18.5206105181734 0.2191415403896477
58506.54922450008 19.087971736212392 0.10343657883247755
58508.49873840017 19.143012744501863 0.09814551598830863
58508.49966439977 19.24055234963995 0.09903070798988638
58509.498645800166 19.29468482600469 0.08819718505274454
58511.52616900019 19.263783436733583 0.11560169885570606
58511.527083300054 19.354237015183372 0.1511439592889591
58513.45247690007 19.71386439097806 0.6462147611774538
58513.459409699775 19.80585883293315 0.18723329563750427
58514.42189810006 19.58815515093005 0.18180726425526192
58514.434178200085 19.933269214846412 0.1310618427208665
58522.52927079983 20.21320499845745 0.12150631613607896
58522.53018519981 20.11026135479713 0.10562384446279273
58524.45629630005 20.530022206073202 0.12952809058958578
58526.48267359985 20.679193421704525 0.32540705625204075
58526.48358799983 20.497970855569378 0.3181019418520798
58538.35905090021 21.107511114628718 1.1494797473824359
58538.37322920002 20.93543079568475 2.0267845121775707
58539.31631939998 21.68640971421748 3.9725968089535413
58540.2900231001 21.88962520233584 0.889586659993889
58540.337800899986 21.067859270073754 0.20711473523999396
58543.359479200095 21.03663900255021 0.22364334357546622
58543.37311339984 21.318606721284233 0.3441810178194891
58547.299016200006 21.647466213115127 0.4325097611639544
58547.464838000014 21.0041015248027 0.21904378517563527
58557.39859949984 22.87627631412084 2.0372809126862914
58558.23818290001 22.054036740960928 1.5841034125739057
58558.338356500026 21.730261383271163 0.7162674052394898
58559.28763889987 21.427429842095265 0.5369232847342648
58560.35884260014 22.084762076485077 0.8640369522582683
58561.34015050018 21.517080370631938 0.8189794141046691
58567.318726900034 21.391492012113797 0.4591531057378147
58572.29880789993 22.01865159818411 1.0376485212324191
58572.31215280015 22.51725352655488 1.4367041623529013
58573.27581019979 21.83432043588435 0.5348186894903346
58575.36994209979 20.05880185021044 0.7106505188135809
58580.28103009984 25.108348037896512 9.289281992460849
58580.281944400165 23.182092755557353 1.6607039629263576
58581.25611109985 21.866921611724393 0.6400760437101224
58583.27856480004 22.292561540294326 1.108313786388345
58584.315555599984 22.329635228409177 0.7644403596167361
58585.31627310021 23.231060781410527 1.9779005130567249
58586.2489120001 23.771324992829307 3.480119141203182
58588.340428200085 18.75159225471683 0.415634561010387
58589.259386599995 21.880410087882723 1.5702878959693436
58594.337835600134 21.692081935687817 1.2405759819801259
58596.25689810002 22.638129857190517 1.4024410204952178
58602.25445599994 22.435854267704713 1.9718743622852095
filter ATgr
58487.641548 18.422 0.064
58487.651194 18.428 0.064
58487.660062 18.308 0.057
58487.669267 18.484 0.104
58491.63602 18.343 0.055
58491.64627 18.246 0.045
58491.656245 18.342 0.054
58491.667564 18.281 0.064
58519.568428 20.574 0.44
58519.579153 20.384 0.321
58519.597361 20.243 0.285
58519.604581 20.161 0.241
58575.469735 21.47 0.92
58575.480358 20.785 0.475
58579.475218 23.138 4.625
58579.484465 20.971 0.491
58579.485836 21.082 0.585
58579.488787 21.84 1.34
58583.4249 22.492 2.348
58583.434076 20.733 0.628
58583.45559 22.333 2.038
filter ATri
58479.660377 21.133 1.261
58479.66897 21.945 3.19
58481.64158 20.352 0.683
58481.652277 20.23 0.807
58481.663364 20.612 0.83
58483.628533 19.218 0.196
58483.638468 18.825 0.132
58485.626714 18.637 0.082
58485.637659 18.611 0.083
58485.649479 18.81 0.105
58485.660476 18.664 0.107
58489.621772 18.072 0.068
58489.632758 18.077 0.059
58489.643825 18.088 0.058
58489.65546 18.169 0.065
58493.602962 18.039 0.059
58493.612743 17.912 0.06
58493.623088 17.99 0.059
58493.632999 17.943 0.054
58495.619391 18.009 0.049
58495.629223 17.98 0.047
58495.638952 17.971 0.048
58495.650203 17.996 0.055
58497.592271 18.046 0.052
58497.602529 18.087 0.058
58497.612986 18.223 0.062
58497.623954 18.116 0.058
58499.563493 18.277 0.077
58499.57279 18.255 0.071
58499.581842 18.262 0.074
58499.591351 18.335 0.072
58501.539475 18.533 0.154
58501.547832 18.556 0.15
58501.551521 18.218 0.109
58501.567243 18.689 0.167
58503.55996 18.881 0.275
58503.566507 18.597 0.161
58503.579213 18.531 0.168
58503.58573 19.025 0.267
58505.580825 18.365 0.189
58505.592656 18.853 0.265
58505.598045 18.662 0.311
58505.603868 19.328 0.361
58505.610213 18.621 0.274
58505.615584 18.435 0.229
58505.622062 19.768 0.871
58505.632297 19.111 0.446
58507.560541 19.389 0.267
58507.574243 19.054 0.207
58507.583924 19.221 0.353
58507.59516 19.063 0.264
58509.59001 19.333 0.411
58509.59575 19.161 0.282
58509.605816 18.849 0.248
58509.616453 20.087 0.593
