2020lsc 0.03029462468999137 243.515625 14.282638999999998
filter g
59005.22716439981 18.14438 0.07920870475845257
59009.270138899796 16.98977 0.03655832156274924
59011.2759606 16.711102 0.04678634480504672
59014.33915509982 16.47937 0.027893843757347284
59017.301145799924 16.39063 0.03341630241815731
59020.221874999814 16.42543 0.029805276169381018
59023.236828700174 16.5443 0.03784075257110203
59026.24883100018 16.743275 0.03815229674291175
59027.22865739977 16.770346 0.037077032300079145
59032.36170140002 17.314672 0.057428154747924565
59038.23146989988 17.891779 0.062129770342555055
59041.21120369993 18.124254 0.04775994685887583
59044.19454859989 18.482487 0.06228913566537724
59047.2557639 18.655779 0.0779196163249807
59050.190775500145 18.851421 0.10436393987204298
59053.19085650006 19.0138 0.09028018924952509
59063.23140050005 19.28244 0.2008694504066782
59067.1943518999 19.389702 0.13597011367835282
filter r
59005.27407409996 18.032494 0.08970857605938924
59008.317592599895 17.220839 0.05407724459355944
59011.25600690022 16.745777 0.0452579103551594
59014.2525578998 16.543821 0.03540182807639409
59017.2570369998 16.453676 0.0370892384295362
59020.26938659977 16.443567 0.0425921674705623
59023.1960880002 16.523138 0.04193242101717308
59024.24634259986 16.58579 0.05546441797667889
59026.255949100014 16.4567 0.07122586192825131
59029.21439810004 16.913889 0.04119729927554744
59032.247824099846 17.085314 0.041948470944593044
59035.31637729984 17.19339 0.05997634535557237
59038.21174769988 17.166613 0.04325799407180726
59041.23164349981 17.224733 0.03845559214622438
59044.21089120023 17.302797 0.047010689133086696
59047.213402799796 17.466557 0.058733031489341024
59063.18549769977 18.336132 0.10073450132840743
59067.185023100115 18.439175 0.08183879692868463
59070.19615740003 18.535292 0.09999358757667143
filter ATgr
58987.480081 20.449471895720983 0.40715107678500007
58987.485746 nan 0.6107266151775
58995.454775 nan 0.7896263307345456
58995.458126 20.449471895720983 0.45239008531666675
58995.469589 nan 0.9771625842840002
59023.391778 16.568815588307118 0.016488984418084114
59023.394687 16.54995461248084 0.01620501798149254
59023.412164 16.532641823255435 0.013495026273853109
59023.42297 16.594484306402457 0.01688345772952153
59043.350525 17.829663014928027 0.044563799449104484
59043.354644 17.78210492164445 0.03877629302714286
59043.364754 17.927084789088667 0.04874733980555102
59043.370757 17.940461585048922 0.053838158913719014
59047.346452 17.913870797934457 0.17074077413564517
59047.349653 18.255803562827037 0.13796647905790058
59047.359839 17.84599018282542 0.05757691994939395
59047.369526 18.0341175638734 0.0733605543756757
59051.335277 18.169359821608808 0.04985523389204082
59051.339402 18.356290139465234 0.0658021942278788
59051.344907 18.369530988990103 0.05994862480269939
59051.355039 18.403357282613943 0.07558922944531646
filter ATri
58985.463388 19.816328861051034 0.2272471126241861
58985.495502 nan 0.54286810238
58985.501673 20.07130270739436 0.3832010134447059
58989.408748 19.894850021680092 0.24429064607100004
58993.446276 nan 0.31365712581955557
58993.449961 19.038793319624578 0.1850686712659091
58993.46392 19.674509799928714 0.3988418711363266
58993.47093 nan 0.3687405978430189
58998.35411 nan 0.8444614925911113
58998.362872 19.894850021680092 0.35286426654700004
58998.370392 nan 0.9500191791650001
58999.368984 nan 0.54286810238
59000.357049 21.115141619232908 0.8351816959692309
59000.358897 20.5944517631652 0.5687189643980953
59000.361698 19.69689690656103 0.22619504265833337
59000.371886 20.647425010840045 0.7057285330940001
59001.4161 19.79136830878453 0.3454615196963637
59001.422631 20.543943297944484 0.7402746850636364
59002.360788 19.79136830878453 0.5675439252154546
59002.364156 19.894850021680092 0.5700115074990001
59002.369653 19.334812993247933 0.35651039559283587
59002.374865 19.14227503252014 0.29857745630900007
59003.412704 19.089301784845293 0.23265775816285716
59003.42746 18.684100423313126 0.18688901885213116
59003.431138 19.038793319624578 0.1480549370127273
59003.436366 19.45462187404089 0.380007671666
59006.41916 17.60371515030528 0.09212307191903031
59006.42289 17.92266223224155 0.09709835977528457
59006.42892 17.879400086720374 0.08906429804671875
59006.46175 17.83779590842233 0.11020630649819549
59007.421018 17.49724654087736 0.053690251883736266
59007.424228 17.515292433390314 0.0515573058126257
59007.429882 17.26696871556164 0.050667689555466675
59007.44082 17.384046587223487 0.05374931706732674
59009.402837 17.047121002870536 0.04729159512566244
59009.406069 16.98025595995477 0.03520305100757679
59009.416425 17.021802240041644 0.03080102708539007
