2021abht 0.03512763486531739 115.75287499999999 31.386388999999998
filter ATgr
59523.578274 17.696393428744237 0.03583287804488449
59523.580104 17.854246771700637 0.04972837579053436
59523.583305 17.825619299993978 0.052470522906617106
59523.607787 17.689250401633032 0.03915769918806558
59527.496103 18.06386562212267 0.060318678042222226
59527.499803 17.98628003777275 0.06083866664603449
59527.50984 18.014728902131495 0.06245385248619469
59527.516035 18.07396556662702 0.06088240400523365
filter ATri
59479.588049 nan 0.7516635263723077
59479.591269 20.28210492164445 0.9306310326514287
59484.636715 19.97949568983251 0.645572878505946
59484.643139 nan 0.4037861918528926
59485.575792 19.743105420796063 0.5664710633530435
59485.579935 19.54909327626439 0.49351645670909094
59491.618066 20.647425010840045 0.651441722856
59491.630787 19.743105420796063 0.3068384926495652
59491.638375 20.03982988912431 0.4963365507474286
59493.57933 18.878499570595203 0.13837814374392157
59493.590945 18.955690986777878 0.14857442801978948
59493.594644 18.910912013506124 0.164505485569697
59493.60401 18.504093769761873 0.11309752132916669
59498.619029 17.657675879816964 0.04149310336662421
59498.62413 17.73654287137895 0.05577412010753425
59498.631583 17.637125054200233 0.05089388459812501
59498.636206 17.524429117362263 0.048934589510309864
59500.614866 17.40850726093385 0.04123048878835443
59500.62463 17.414018624061434 0.04144031315877863
59500.628963 17.416784832448855 0.036006557810918376
59500.641641 17.50924374808178 0.05127087633588889
59501.565102 17.37868491605701 0.04278763368512316
59501.571825 17.354879758219766 0.04447594091787952
59501.576903 17.28644432662727 0.04175908479846154
59501.587043 17.311290632962717 0.040212452028148146
59505.587791 17.12470658722046 0.04867823140249513
59505.591482 17.219755355160704 0.048511617659489366
59505.611596 17.210554145814786 0.0458116542092827
59505.630445 17.19463730906542 0.036115965231101874
59507.586916 17.12894774966322 0.044619296086027396
59507.590142 17.19463730906542 0.04740220436582121
59507.611431 17.12048192739702 0.05270564100776699
59507.614345 17.021802240041644 0.04620154062808511
59509.513818 17.243105420796063 0.0637279946272174
59509.519363 17.174509799928714 0.05761049249746939
59509.522594 17.21514500341478 0.05520692566576272
59509.536441 17.27909997254767 0.06343627263766292
59510.609488 17.210554145814786 0.05039281963021098
59510.612824 17.19916121646359 0.04533345322588727
59510.630694 17.12894774966322 0.04036983931592955
59510.642669 17.250209499825374 0.07364950185461708
59511.526804 17.57770824930586 0.38868071235491125
59511.532329 17.584151806525387 0.24558318917190478
59511.538371 17.18788659588897 0.23329868862611572
59511.55009 17.12470658722046 0.3492133991918129
59516.607339 17.231367617775113 0.8078811330042152
59516.614139 17.137480101666657 0.468986644659645
59516.636836 17.362756959917164 0.14757579482174757
59516.647381 17.450541008457975 0.04000080754378947
59517.586326 17.52137500506781 0.042697491198426966
59517.58817 17.546051890133548 0.046798974343103455
59517.590936 17.47072792047828 0.0523947766372118
59517.617096 17.50924374808178 0.04825494243377779
59518.602849 17.696393428744237 0.05374931706732674
59518.614479 17.80959338239811 0.05567877973128205
59518.61637 17.67862320874889 0.052876763218831176
59518.631715 17.829663014928027 0.060768817430597026
59519.571042 17.88791570845015 0.04702007185968504
59519.573785 17.63373741898782 0.043970625114890964
59519.576527 17.707196863200842 0.043429448190400004
59519.582013 17.774377229201598 0.04235141224241135
59521.607126 17.8135777399145 0.055883481127352946
59521.608968 17.69998264260712 0.05752244793430464
59521.631115 17.63373741898782 0.054117692449096574
59521.63437 17.755295258165017 0.07944411254341463
59525.514271 17.86675058979687 0.0754565702149807
59525.519816 17.80562359294903 0.06736319518583943
59525.531826 17.84188531515798 0.06145676630716982
59525.540624 17.981610197434954 0.07455699260154507
59529.514608 17.83779590842233 0.05714401077684211
59529.549917 17.80562359294903 0.05943811339927008
59529.566808 17.879400086720374 0.05937619869781251
59529.56865 17.858398731654297 0.0540788147964751
59533.565034 nan 0.5649508726463052
59533.626535 18.014728902131495 0.2594236949426549
59538.52944 18.261818737241732 0.17492416632244448
59538.531284 18.152867308975733 0.17459074649407036
59538.534045 18.029237842379597 0.12171930546636774
59538.559634 18.317509724019615 0.19048003592280702
59545.572853 18.39650718919887 0.10925647343496857
59545.606165 18.519279139042357 0.11469044416478874
59545.621185 18.489117860538904 0.10411169086739726
59545.624504 18.776954943324544 0.15510517210857144
59546.614563 18.558198582108982 0.1268013085851095
59546.639582 18.74825539911597 0.14161776583826088
59546.651213 18.44539103013807 0.135717025595
59546.65399 18.226217639455207 0.12258311989225808
59557.488679 19.256668758921826 0.19603570363722223
59557.490061 18.97879262861516 0.1751187427032258
59557.49283 19.038793319624578 0.17273075984818184
59557.497935 19.241692849698858 0.19335028303945206
