2023bhm 0.015419 70.72905465277775 0.6184222023809525
filter g
58383.48200230021 20.346528082901603 0.1563098992395735
58427.402048599906 19.358007244189487 0.12038776171477363
58435.40039349999 19.710869949852984 0.1520027010025821
59977.13793980004 18.179161218657164 0.051256772809311346
59979.23803240014 17.000266510221532 0.02316377825257367
59981.10666669998 16.35924356491924 0.018268726682398356
59984.16923609981 15.712097055742799 0.005628752736544738
59991.194918999914 15.366168327385768 0.0054862659788450525
59994.19379629986 15.412152802513528 0.004930923234847316
60020.145370400045 17.696576378760266 0.02258736050955945
60206.48635420017 20.116953190746457 0.15386463651923732
filter i
59472.46755790012 19.72340935871462 0.17331703031374757
59873.307175899856 16.024132509432455 0.03063114062800408
filter r
58368.4760532002 19.238956096461205 0.061612545171089036
58368.476967600174 19.595479662156052 0.08340500644279648
58371.47817130014 20.385581996220807 0.17339468378635825
58431.35658559995 18.99442051565452 0.12385086083459897
58431.35748839984 18.87413324127195 0.11072236314867966
58434.35606480017 19.65219876570345 0.1776119055661713
58435.33732639998 18.204907472709085 0.09263067032018245
58439.28812499996 19.48109340071231 0.10836448209868048
58442.37578700017 17.364088833495373 0.07619292471360768
58448.22170139989 19.77644528401077 0.09407259227403132
58468.29140050011 20.05908135348443 0.16283853807516857
58471.251226900145 18.005717437827172 0.08666380924722548
58487.26408560015 20.025051763361205 0.15850033742620598
58761.442592599895 19.94535910470177 0.1281493308624146
58776.416562499944 19.875177862075113 0.14517752818129764
58883.18623840017 17.438710674481243 0.05758599735407908
58883.18668980012 18.11747671529717 0.1035600031575546
59087.449560199864 19.80328651564257 0.15231730990621908
59136.499548600055 20.34942909338107 0.16693921035519135
59462.40965279983 19.97561311645571 0.16118563909100134
59472.3801851999 19.89378335434212 0.15670061156398402
59981.17342589982 16.30249019595432 0.012427042910240719
59991.21641199989 15.407432651822633 0.006595286727552379
60013.1936458 16.16345577379612 0.009640375526652601
filter ATgr
59906.442147 19.185 0.128
60016.746083 16.699 0.033
60045.022979 17.794 0.094
filter ATri
59880.966724 17.619 0.117
59943.141867 18.977 0.229
59943.153628 18.888 0.216
59955.136145 18.94 0.199
59980.884088 16.254 0.034
59980.888743 16.23 0.034
59980.896864 16.239 0.038
59980.910435 16.379 0.046
59983.116271 15.844 0.022
59983.127094 15.846 0.021
59983.137048 15.94 0.029
59984.84178 15.66 0.022
60000.253613 15.867 0.021
60000.75855 15.695 0.031
60000.761717 15.768 0.026
60002.013086 15.928 0.032
60003.759636 16.019 0.024
60003.763368 15.971 0.021
60003.78236 16.041 0.02
60004.767994 16.164 0.164
60004.788437 16.092 0.072
60005.054131 16.131 0.025
60006.014533 15.951 0.038
60006.017692 16.264 0.038
60006.023098 15.916 0.021
60006.036259 16.109 0.027
60009.055728 16.058 0.023
60009.059353 16.146 0.027
60009.069334 16.018 0.023
60012.819816 16.022 0.023
60037.731522 17.7 0.226
60037.738859 17.154 0.089
60037.748649 17.171 0.07
60039.010694 17.264 0.093
60039.013922 17.186 0.095
60039.018947 17.165 0.088
60039.032386 16.976 0.095
60040.730414 17.15 0.07
60040.733666 17.055 0.074
60040.759258 17.361 0.071
60041.979291 16.83 0.116
60041.982476 17.004 0.082
60041.988904 17.238 0.082
60042.005803 17.449 0.106
