2007ca 0.0141 202.77420800000007 -15.101832999999996
filter B
54218.68 16.82 0.007
54224.71 16.174 0.01
54227.73 16.117 0.007
54229.69 16.143 0.005
54231.74 16.22 0.006
54232.7 16.271 0.006
54235.66 16.422 0.008
54239.67 16.729 0.006
54243.7 17.13 0.007
54246.64 17.406 0.01
54255.7 18.31 0.021
54259.63 18.563 0.022
filter V
54218.68 16.575 0.007
54224.71 15.902 0.007
54227.73 15.819 0.006
54229.69 15.829 0.006
54231.74 15.861 0.006
54232.7 15.888 0.006
54235.66 15.995 0.008
54239.67 16.203 0.006
54243.7 16.426 0.006
54246.64 16.579 0.007
54255.7 17.065 0.008
54259.63 17.29 0.01
filter g
54218.68 16.661 0.006
54224.71 16.026 0.008
54227.73 15.944 0.005
54229.69 15.967 0.004
54231.74 16.033 0.004
54232.7 16.068 0.005
54235.66 16.2 0.008
54239.67 16.422 0.005
54243.7 16.721 0.005
54246.64 16.944 0.007
54255.7 17.714 0.01
54259.63 18.038 0.009
filter i
54218.68 16.464 0.005
54224.71 16.028 0.015
54227.73 16.085 0.005
54229.69 16.164 0.004
54231.74 16.244 0.006
54232.7 16.271 0.005
54235.66 16.436 0.009
54239.67 16.789 0.007
54243.7 17.0 0.006
54246.64 16.979 0.008
54255.7 16.752 0.007
54259.63 16.767 0.008
filter r
54218.68 16.402 0.006
54224.71 15.796 0.009
54227.73 15.7 0.004
54229.69 15.692 0.004
54231.74 15.739 0.004
54232.7 15.76 0.004
54235.66 15.893 0.007
54239.67 16.174 0.007
54243.7 16.417 0.004
54246.64 16.484 0.004
54255.7 16.636 0.006
54259.63 16.781 0.006
