2021qdi 0.06309698424768244 173.654735455 5.31503363636
filter ATgr
59368.320337 21.514393726401686 0.8444614925911113
59368.323566 21.202046884880936 0.8143021535700001
59372.286971 20.5944517631652 0.41361379228952383
59376.295359 19.97949568983251 0.23475377400216219
59376.298588 19.79136830878453 0.22208240551909095
59376.305045 20.03982988912431 0.27918930979542855
59376.315648 19.69689690656103 0.15833652986083335
59380.255133 18.631975075880327 0.0763408268971875
59380.258817 18.944321917401076 0.135717025595
59380.266664 18.69303657420887 0.08973026485619835
59380.277761 19.06375387189108 0.10099871672186048
59394.28386 18.19741658188068 0.07389827571664923
59394.287549 18.169359821608808 0.07201311562183675
59394.300867 18.110074136357703 0.06294122926144928
59394.308243 18.07396556662702 0.06595593767233646
59402.260942 18.452557631767075 0.12223520186039737
59402.265521 18.519279139042357 0.12233647377577467
59402.271007 18.598565171985374 0.1151538398987879
59402.281116 18.467034328969312 0.08744184199409397
filter ATri
59360.369771 nan 0.9471315828757448
59360.373465 19.743105420796063 0.6608829072452175
59360.378995 20.07130270739436 0.9899359513988236
59362.327344 nan 0.3540444145956522
59364.289639 nan 0.6979732744885715
59364.293794 20.959771852360795 0.651441722856
59364.318284 nan 0.6979732744885715
59366.340749 21.034679910804403 0.9306310326514287
59366.344882 nan 0.6979732744885715
59366.36053 nan 0.5971549126180001
59370.305629 20.823877696554312 0.7664020268894118
59370.311618 nan 0.8821606663675001
59374.270407 20.959771852360795 0.9409713774586668
59374.283724 20.543943297944484 0.6909230393927274
59384.268812 18.317509724019615 0.1841307013920468
59384.272513 18.590370897582282 0.3183737743281203
59384.278051 18.438271422956 0.29804523267921573
59384.28911 18.542462999364762 0.19527629582014389
59386.299161 17.26215391297154 0.7062089473438938
59386.318499 18.675237221401503 0.7061698892747968
59388.250136 18.13662157638344 0.10749863413465348
59388.253359 18.389700043360186 0.11535947175575001
59388.261646 18.15833702434617 0.12063735608444445
59388.27367 18.39650718919887 0.12291353261433964
59390.252895 17.623637474483466 0.17425395878864197
59390.256095 18.120615347360612 0.25422116013892687
59390.26124 18.232070678992464 0.24649146270227032
59390.27224 17.990970050269638 0.2820094038337662
59392.286421 18.13662157638344 0.05912424877405941
59392.28966 18.0488897128997 0.05949239478136987
59392.296118 18.382935309920374 0.08092443762186337
59392.306252 18.079050991403154 0.06626558996187794
59396.280251 18.280066834095482 0.06747513136926554
59396.283038 18.292404878284263 0.062042068843428576
59396.289493 18.356290139465234 0.07238241365066667
59396.29966 18.519279139042357 0.09175235533183099
59416.24976 18.534679910804403 0.37225241306057144
59418.250127 nan 0.9417099735163266
59418.259293 19.026524983387716 0.7319569919730338
