2008C 0.0166 104.29804199999998 20.437139
filter B
54469.81 16.001 0.012
54470.67 16.061 0.01
54475.65 16.412 0.015
54476.67 16.532 0.018
54478.66 16.75 0.017
54480.66 16.974 0.019
54484.61 17.407 0.03
54492.72 18.17 0.038
54541.58 19.682 0.131
54545.51 19.387 0.081
54547.5 19.648 0.091
filter V
54469.81 15.801 0.009
54470.67 15.794 0.009
54475.65 15.937 0.01
54476.67 16.022 0.013
54478.66 16.12 0.011
54480.66 16.297 0.013
54484.61 16.521 0.018
54492.72 17.054 0.014
54497.62 17.186 0.031
54499.61 17.245 0.033
54521.58 18.279 0.049
54523.55 18.393 0.055
54532.55 18.537 0.037
54545.51 18.723 0.043
54552.5 19.071 0.044
filter g
54469.81 15.801 0.012
54470.67 15.887 0.007
54475.65 16.15 0.009
54476.67 16.19 0.012
54478.66 16.374 0.009
54480.66 16.636 0.013
54484.61 16.852 0.022
54492.72 17.73 0.016
54497.62 18.117 0.025
54499.61 18.254 0.028
54517.58 18.677 0.081
54527.55 18.869 0.043
54532.55 18.96 0.03
54541.58 18.889 0.056
54545.51 18.889 0.04
54552.5 19.139 0.03
filter i
54469.81 16.267 0.013
54470.67 16.288 0.015
54475.65 16.557 0.017
54476.67 16.623 0.018
54478.66 16.833 0.022
54480.66 16.852 0.019
54484.61 16.652 0.024
54488.65 16.585 0.023
54492.72 16.663 0.013
54497.62 16.727 0.019
54499.61 16.935 0.021
54521.58 17.999 0.045
54523.55 18.05 0.048
54527.55 18.42 0.063
54532.55 18.44 0.035
54545.51 18.815 0.047
54547.5 19.025 0.05
54552.5 19.343 0.076
filter r
54469.81 15.709 0.009
54470.67 15.708 0.008
54475.65 15.825 0.019
54476.67 16.053 0.022
54478.66 16.114 0.01
54480.66 16.265 0.012
54484.61 16.318 0.011
54488.65 16.317 0.022
54492.72 16.582 0.01
54497.62 16.857 0.015
54499.61 17.215 0.03
54517.58 18.026 0.065
54521.58 18.009 0.036
54523.55 17.982 0.031
54527.55 17.948 0.034
54532.55 18.304 0.025
54541.58 18.194 0.053
54543.52 18.434 0.042
54547.5 18.777 0.03
54552.5 18.756 0.029
