2022rjs 0.037 244.12544349192754 21.251482627926663
filter g
59781.31240739999 21.84494536287942 0.5261470142390389
59783.30744209979 22.3301481694093 0.6965879982802847
59785.22927080002 22.506457725526676 0.7646929216500578
59787.2278355998 21.44396147741235 0.3350068806290794
59789.194837999996 21.959426305282715 0.4792337091009543
59791.24861110002 22.041126343123928 0.7256255195037786
59794.310555600096 22.908087522915213 2.849147964388793
59806.18208329985 19.592348839265288 0.0656563261842465
59808.2414119998 19.122519948170257 0.06340541453009339
59810.20700229984 18.890532163670592 0.041671661850582215
59812.22537040012 18.55086778951444 0.03122017964428752
59816.195543999784 18.39622994002654 0.02758237201163767
59818.205891199876 18.431519106306737 0.02724043199038436
59837.14405089989 20.597874630773845 0.18592215889816763
59839.138414400164 20.2750463600898 0.12946370054004397
59840.13856479991 20.613177944537185 0.149673146473934
59840.15706019988 20.75193019846852 0.1831374718038997
filter i
59782.21420140006 20.13130727818916 0.18500300247029888
59785.25464119995 20.257269032071193 0.17891649081852612
59789.295080999844 19.470642882164768 0.09446270040598743
59793.249282400124 21.77723597296805 0.8929507097804366
59798.17695599981 19.881755183117242 0.17677160193850272
59808.27662040014 18.855672375912633 0.09216998354062213
59813.16256939992 18.35908701599105 0.041179399163275135
59817.16107639996 18.115577784772455 0.030843475814661295
59825.192858799826 18.34838953262086 0.04852890583247132
59843.137326399796 19.06064932580798 0.0848811732311899
59847.13289349992 19.229322707223268 0.0841008316342121
59866.119756899774 19.219373388347478 0.1387722755248199
59874.12267359998 19.807105877858895 0.18908413686721226
59878.11902779993 20.14654634916249 0.3544793869296498
filter r
59779.2347916998 21.86298782971737 0.5641556509024859
59779.30484949984 20.582188910967723 0.20696982857195143
59785.1895486 21.12250817426156 0.26355766859626334
59787.27547449991 22.165492603468973 0.7449249127874625
59789.2278355998 22.327696058602427 0.833558659711199
59794.23585649999 21.37499613498706 0.42327409654887516
59806.19535879977 19.087646237795404 0.048057041640501556
59808.22523149988 19.11349890356635 0.05714305373223768
59853.174652799964 20.075113834978055 0.1470267822659122
59867.111828700174 20.277812859351986 0.174468760107663
59867.11483799992 20.14926393366189 0.15875109611686483
filter ATri
59807.251041 19.236 0.209
59807.254686 18.779 0.121
59807.26165 19.066 0.143
59807.263961 18.7 0.097
59807.266747 18.492 0.079
59807.275649 19.718 0.264
59807.27656 18.697 0.106
59807.302654 18.934 0.121
59808.358302 18.498 0.115
59808.361984 18.178 0.086
59808.367949 18.452 0.1
