2021dsi 0.07658298061654373 179.87938331699988 -1.1464990880299997
filter ATgr
59258.475181 nan 0.9771625842840002
59260.571457 20.449471895720983 0.27143405119
59260.599938 21.4 0.8685889638080001
59260.624712 20.647425010840045 0.4885812921420001
59262.478619 20.543943297944484 0.4441648110381819
59262.480905 20.543943297944484 0.3948131653672728
59262.490051 20.171595765414317 0.2801899883251613
59291.38114 19.816328861051034 0.2524967918046512
59291.383882 20.28210492164445 0.42653922329857147
59291.386635 20.00924374808178 0.27143405119
59291.392827 19.79136830878453 0.22208240551909095
59292.391582 19.894850021680092 0.27143405119
59308.427255 20.761818737241732 0.4222307462955556
59308.433023 21.296518287104437 0.6909230393927274
59308.465642 21.115141619232908 0.6681453567753847
59312.428576 21.514393726401686 0.7238241365066667
59312.448307 20.449471895720983 0.36191206825333333
filter ATri
59248.578364 nan 0.804249040562963
59248.585736 20.28210492164445 0.5816443954071429
59248.594027 20.5944517631652 0.7755258605428572
59248.600015 20.543943297944484 0.8389779764054546
59252.573867 nan 0.9409713774586668
59252.57986 nan 0.5011090175815386
59252.584019 20.543943297944484 0.6415713937218183
59252.5877 21.202046884880936 0.9047801706333335
59252.599256 nan 0.8143021535700001
59268.433188 18.944321917401076 0.16964628199375
59268.441596 19.226920700672558 0.1613932196264865
59268.443462 19.47286997089464 0.22082770266305088
59268.45368 19.026524983387716 0.15859068159415732
59270.480251 19.06375387189108 0.2777464709851163
59270.482081 18.511659906337343 0.1974065826836364
59270.484826 19.719755355160704 0.6006200281651065
59270.489857 18.542462999364762 0.39055259164028777
59276.507991 19.27185412820231 0.19879676988563383
59276.510755 19.089301784845293 0.18095603412666666
59276.517202 19.334812993247933 0.2430752697223881
59276.528364 18.85741665175305 0.12527725439538465
59278.522867 18.776954943324544 0.46531551632571433
59278.555115 19.241692849698858 0.32720817129753427
59278.583879 18.836735336838075 0.16388471015245284
59280.494435 19.419020776254364 0.15760686843290325
59280.49767 19.051201868453454 0.12479726491494254
59280.506432 19.47286997089464 0.18402308555254238
59280.53527 19.115465369040706 0.11916616881512196
59288.377939 19.54909327626439 0.1579252661469091
59288.390234 19.529529932484497 0.1938814651357143
59288.399433 19.631074559755156 0.23417839710509808
59288.406481 20.10371515030528 0.2632087769115152
59291.380993 19.65257498915995 0.19543251685680002
59291.383776 19.609991640913 0.18791588159307693
59291.386538 19.816328861051034 0.2272471126241861
59291.389308 19.38455006504028 0.186610910193125
59292.380719 19.79136830878453 0.24675822835454547
59292.381411 19.86804035820066 0.3177764501736585
59292.383315 20.171595765414317 0.3502374854064516
59292.383496 20.543943297944484 0.4441648110381819
59292.385279 20.03982988912431 0.37225241306057144
59292.386266 19.609991640913 0.18791588159307693
59292.389036 19.631074559755156 0.19160050672235296
59292.401954 19.97949568983251 0.2640979957524325
59292.432494 19.92233848243375 0.2505545087907693
59292.440599 20.00924374808178 0.30159339021111115
59292.463743 19.631074559755156 0.21288945191372552
59293.380904 19.65257498915995 0.19543251685680002
59293.383669 20.07130270739436 0.28740076008352944
59293.386429 20.28210492164445 0.34898663724428575
59293.389187 19.894850021680092 0.24429064607100004
59293.405216 20.449471895720983 0.45239008531666675
59293.406899 20.137125054200233 0.40715107678500007
59293.407356 19.65257498915995 0.19543251685680002
59293.408564 20.703115997617928 0.8000161508757895
59293.409021 19.589310325998028 0.3687405978430189
59294.380705 19.743105420796063 0.3068384926495652
59294.383511 19.950541008457975 0.40000807543789474
59294.386784 20.137125054200233 0.47500958958250006
59294.390907 19.529529932484497 0.27143405119
59294.449887 19.674509799928714 0.2215788172979592
59294.456046 19.54909327626439 0.1974065826836364
59294.462191 19.743105420796063 0.21242664875739134
59294.46877 19.894850021680092 0.27143405119
59295.3809 19.631074559755156 0.29804523267921573
59295.383663 19.841876774005247 0.3102103442171429
59295.386429 20.32159058960253 0.522761876365926
59295.389199 20.362566630072955 0.6681453567753847
59296.579704 19.719755355160704 0.25410847345446813
59296.582933 19.1697634932738 0.18095603412666666
59296.588921 19.674509799928714 0.2215788172979592
59296.599546 20.207196863200842 0.5790593092053333
59304.39355 19.36771660839286 0.6681453567753847
59305.385363 19.79136830878453 0.4194889882027273
59306.383692 19.69689690656103 0.29405355545583334
59306.391487 20.823877696554312 0.7664020268894118
59306.462998 20.405149978319905 0.6948711710464001
59306.466265 19.841876774005247 0.3877629302714286
59306.489402 19.816328861051034 0.3282458293460465
59306.49815 20.405149978319905 0.6080122746656001
59322.46011 21.115141619232908 0.9186998655661539
59322.466206 20.823877696554312 0.7664020268894118
59324.376957 20.449471895720983 0.54286810238
59324.410966 20.889700043360186 0.8821606663675001
59324.416555 21.202046884880936 0.9047801706333335
59326.326951 20.07130270739436 0.7025351913152942
