2005el 0.0149 77.95299999999997 5.194278000000001
filter B
53639.89 15.868 0.006
53641.88 15.568 0.005
53644.88 15.318 0.005
53655.84 15.777 0.006
53659.79 16.247 0.006
53663.82 16.787 0.01
53665.83 17.044 0.008
53666.8 17.143 0.009
53669.82 17.522 0.008
53671.83 17.716 0.008
53673.82 17.86 0.009
53675.84 17.989 0.011
53682.83 18.312 0.02
53683.81 18.346 0.011
53687.78 18.44 0.023
53689.81 18.489 0.031
53690.83 18.599 0.043
53694.83 18.611 0.026
53698.77 18.659 0.021
53699.76 18.69 0.017
53702.76 18.8 0.017
53712.74 18.918 0.02
53721.71 19.054 0.054
53730.75 19.199 0.025
filter V0
53639.89 15.822 0.006
53641.88 15.521 0.004
53655.84 15.536 0.005
53659.79 15.839 0.005
53663.82 16.101 0.005
53665.83 16.228 0.005
53666.8 16.284 0.005
53669.82 16.53 0.004
53671.83 16.684 0.005
53673.82 16.831 0.008
53675.84 17.001 0.009
53682.83 17.346 0.017
53683.81 17.397 0.007
53687.78 17.535 0.012
53689.81 17.589 0.016
53690.83 17.596 0.017
53694.83 17.744 0.015
53698.77 17.867 0.011
53699.76 17.868 0.011
53702.76 17.966 0.011
53712.74 18.253 0.013
53721.71 18.468 0.03
53730.75 18.761 0.019
filter g
53641.88 15.463 0.004
53655.84 15.584 0.005
53659.79 15.951 0.004
53663.82 16.374 0.005
53665.83 16.61 0.006
53666.8 16.729 0.006
53669.82 17.082 0.004
53671.83 17.276 0.005
53673.82 17.442 0.006
53675.84 17.577 0.009
53682.83 17.888 0.016
53683.81 17.924 0.008
53687.78 18.044 0.012
53689.81 18.095 0.016
53690.83 18.108 0.028
53694.83 18.203 0.013
53698.77 18.27 0.011
53699.76 18.297 0.01
53702.76 18.348 0.01
53712.74 18.558 0.011
53721.71 18.673 0.022
53730.75 18.874 0.016
filter i
53639.89 15.966 0.007
53641.88 15.722 0.004
53650.9 15.912 0.006
53655.84 16.427 0.009
53659.79 16.652 0.005
53663.82 16.524 0.006
53665.83 16.441 0.008
53666.8 16.403 0.007
53669.82 16.337 0.004
53671.83 16.378 0.007
53673.82 16.508 0.01
53675.84 16.678 0.011
53682.83 17.17 0.011
53683.81 17.214 0.01
53687.78 17.407 0.012
53689.81 17.508 0.013
53690.83 17.573 0.014
53694.83 17.74 0.015
53698.77 17.903 0.014
53699.76 17.942 0.014
53702.76 18.071 0.013
53712.74 18.499 0.015
53721.71 18.84 0.031
53730.75 19.147 0.029
filter r
53641.88 15.498 0.004
53655.84 15.66 0.007
53659.79 15.954 0.004
53663.82 16.047 0.005
53665.83 16.063 0.006
53666.8 16.083 0.006
53669.82 16.199 0.004
53671.83 16.326 0.006
53673.82 16.483 0.007
53675.84 16.64 0.01
53682.83 17.071 0.012
53683.81 17.109 0.006
53687.78 17.305 0.01
53689.81 17.346 0.013
53690.83 17.383 0.013
53694.83 17.548 0.013
53698.77 17.682 0.008
53699.76 17.714 0.011
53702.76 17.843 0.011
53712.74 18.186 0.011
53721.71 18.517 0.022
53730.75 18.82 0.017
