2020tjo 0.08474124858974617 355.58232734700005 -14.7029229275
filter g
59107.33653939981 19.9087 0.32275947742910593
59108.310289400164 19.9396 0.24775427657116286
59110.32753469981 19.342674 0.15653191464883454
59111.33223380009 19.26101 0.11004502494135499
59113.36054399982 18.99192 0.08655870699748035
59114.33449070016 18.98426 0.09829382152910665
59117.31449070014 18.860392 0.09634535907189001
59128.292754599825 19.212704 0.21930409812486248
59134.249895799905 19.658838 0.13904463570723713
59136.23114580009 19.803656 0.14005430870389335
filter r
59106.337303199805 19.9923 0.3110062049909396
59110.27299770014 19.460173 0.21803451679361543
59113.29310189979 19.127792 0.10233712817441813
59114.311550899874 18.954502 0.08546748514981678
59117.33712959988 18.931307 0.10018645675800099
59128.27053239988 19.09861 0.15567724972144653
59130.25605319999 19.148663 0.11424512213591195
59134.294999999925 19.36387 0.14339088900665986
59138.274733799975 19.544481 0.1750785774084256
59140.23016199982 19.552141 0.11102179157437105
59144.21011570003 19.584612 0.15065689314452094
filter ATgr
59105.47379 20.5944517631652 0.5170172403619048
59105.484728 19.86804035820066 0.21185096678243906
59105.495879 20.449471895720983 0.45239008531666675
59106.440681 20.28210492164445 0.34898663724428575
59106.443712 19.841876774005247 0.2585086201809524
59106.448831 20.32159058960253 0.36191206825333333
59106.484257 19.97949568983251 0.2934422175027028
59109.449779 19.38455006504028 0.152681653794375
59109.453443 19.609991640913 0.20879542399230772
59109.459988 19.38455006504028 0.135717025595
59109.470053 20.24400500525261 0.33695261527034487
59110.392358 19.334812993247933 0.19446021577791045
59110.396297 19.529529932484497 0.2520459046764286
59110.399043 19.256668758921826 0.19603570363722223
59110.407844 19.026524983387716 0.15859068159415732
59113.431221 18.944321917401076 0.23750479479125003
59113.434059 19.14227503252014 0.24429064607100004
59113.469201 19.115465369040706 0.21185096678243906
59113.474372 19.197966019298022 0.2142900404131579
59114.415183 18.92193481076876 0.1107894086489796
59114.417978 18.80643375514844 0.10956970873724772
59114.423876 18.9 0.10857362047600001
59114.459051 19.038793319624578 0.1480549370127273
59133.393721 19.287254899964356 0.15510517210857144
59133.396947 19.36771660839286 0.16703633919384617
59133.402906 19.589310325998028 0.18437029892150944
59133.414847 19.54909327626439 0.1974065826836364
59137.429123 20.07130270739436 0.28740076008352944
59137.436928 19.47286997089464 0.16562077699728817
59137.446696 19.401648626366043 0.17233908012063492
59138.384723 19.419020776254364 0.1751187427032258
59138.390226 19.491430016092657 0.16847630763517243
59138.396201 19.609991640913 0.18791588159307693
59138.411837 19.589310325998028 0.2867982427667925
59142.370261 19.79136830878453 0.22208240551909095
59142.373034 19.719755355160704 0.25410847345446813
59142.38313 19.65257498915995 0.19543251685680002
59142.400382 19.719755355160704 0.23100770314042557
59161.328812 20.405149978319905 0.5211533782848
filter ATri
59084.472776 nan 0.4885812921420001
59084.474623 nan 0.4825494243377778
59084.477393 nan 0.4825494243377778
59088.477513 20.5944517631652 0.5170172403619048
59090.454878 nan 0.43429448190400005
59091.430665 19.950541008457975 0.6285841185452632
59098.529484 nan 0.33044145362260874
59099.433428 nan 0.5629743283940741
59101.456266 nan 0.571440107768421
59103.471649 20.495680409956016 0.4720592194608696
59104.474812 21.115141619232908 0.8351816959692309
59104.478039 21.034679910804403 0.6979732744885715
59107.482274 20.959771852360795 0.651441722856
59107.485104 19.609991640913 0.20879542399230772
59107.490221 21.115141619232908 0.7516635263723077
59107.523195 20.449471895720983 0.6333461194433334
59108.408004 19.76696871556164 0.21714724095200003
59108.412651 20.362566630072955 0.41759084798461543
59108.415411 19.86804035820066 0.23833233763024392
59108.42078 20.28210492164445 0.34898663724428575
59111.412767 19.38455006504028 0.22054016659187503
59111.415535 19.45462187404089 0.39810327507866666
59111.433349 16.40981586378681 0.6255856437113623
59115.337636 19.076452685714266 0.14050703826305885
59115.360699 19.287254899964356 0.12408413768685715
59115.364955 19.241692849698858 0.14873098695342465
59115.370156 19.334812993247933 0.16205017981492537
59117.381434 19.06375387189108 0.1893725938534884
59117.383264 18.967180366000754 0.12705423672723407
59117.388795 19.115465369040706 0.1324068542390244
59117.407867 19.038793319624578 0.1480549370127273
59119.375523 18.878499570595203 0.19160050672235296
59125.451147 19.14227503252014 0.3392925639875
59125.455778 19.1697634932738 0.36191206825333333
59125.461838 18.9 0.28229141323760004
59125.472432 18.702046884880936 0.21714724095200003
59126.432037 19.54909327626439 0.33559119056218184
59126.435255 19.841876774005247 0.5687189643980953
59126.442142 19.65257498915995 0.43429448190400005
59126.452231 19.609991640913 0.45934993278307695
59127.357884 19.318727718234406 0.20756721561588234
59127.359724 19.529529932484497 0.27143405119
59127.365262 19.102304769059813 0.20929854549590365
59127.383418 19.36771660839286 0.21714724095200003
59128.464088 19.155932271773896 0.19240894767898736
59128.470159 19.256668758921826 0.22619504265833337
59128.47708 19.102304769059813 0.2223797045893976
