2020aabz 0.026318207111134195 43.74599999999999 4.060281000000002
filter g
59169.318993099965 19.791912 0.14326626597100092
59170.225486100186 19.0201 0.09980064057009262
59172.23556709988 17.938723 0.05788032072727002
59173.295648099855 17.550703 0.04161101980212629
59175.29657409992 17.002825 0.051822366678697246
59176.348506900016 16.720352 0.03478599186451174
59178.17608800018 16.474318 0.0491816026936955
59179.20891200006 16.34249 0.03701813077445531
59183.21072919993 16.18099 0.032018380149975954
59183.21259259991 16.14279 0.03333144171978749
59185.2053704001 16.122335 0.04089277648578825
59185.205844900105 16.164434 0.03690886534553823
59187.144791699946 16.14844 0.032205862915406155
59187.19270829996 16.153337 0.026958672936565092
59189.1573032001 16.195269 0.03279390961411238
59191.23218750022 16.252605 0.04849671176200746
59193.19729170017 16.38182 0.045606227092432734
59194.21086810017 16.471407 0.03864534349643748
59195.244606500026 16.5112 0.02645106549953324
59199.27623840002 16.84874 0.0424344911012751
59200.19050930021 17.011877 0.04469836966724459
59202.22800929984 17.1237 0.0550343951915958
59202.22894679988 17.14574 0.04547936490068753
59204.25267359987 17.368761 0.04828927342357885
59204.2531365999 17.299656 0.06865951540210727
59206.32068290003 17.6188 0.19170676324249594
59206.32847219985 17.8701 0.39837867713270053
59210.21094910009 17.922157 0.0941049907091831
59216.185277800076 18.36374 0.09684455253793463
59216.34549769992 18.400623 0.2118146615506989
59218.196840300225 18.559582 0.08614127384642942
59218.21524310019 18.571552 0.06636852613140928
59220.19094910007 18.711159 0.07323001540271279
59220.191423600074 18.592405 0.08765416612547526
59222.18236109987 18.5181 0.1665082579814264
59224.18781250017 18.850052 0.13978392169850484
59224.191689800005 18.929108 0.13147082525330955
59227.180682899896 18.95261 0.1320275777692265
59228.311469899956 19.00236 0.15090991736863255
59230.27113430016 19.036827 0.11658990944983257
59231.130115699954 19.049303 0.14764109776910708
59233.147696800064 18.98853 0.09515843686715726
59243.22281249985 19.017 0.26148317017228
59251.13043980021 19.38306 0.11394678752583301
59253.18643519981 19.333897 0.16163731416710225
59255.15501159988 19.387276 0.12269607027224058
59255.203645799775 19.315557 0.1805132751029736
