2021uve 0.055 29.135704071916475 3.8603474596187373
filter g
59427.46671300009 19.819550872619097 0.12950078114773075
59429.44059030013 19.57945706715612 0.07522612780237141
59435.43724540016 19.195738914453813 0.049856692529231014
59439.4577314998 18.98928130645062 0.045118062574720764
59442.468877300154 18.969737854181098 0.03609984051784715
59459.43579859985 20.465981820561343 0.13431965122967277
59459.436747699976 20.51893818955127 0.12458188233164645
59460.40923610004 20.544675869133513 0.12430711708809924
59461.434432900045 20.638422903239558 0.13884095215734074
59461.43537040008 20.692920337876355 0.15428471200360666
filter i
59435.44414350018 19.2192404611032 0.08358423354022851
59443.428044000175 19.24323747671068 0.09419675586467958
59459.40434029978 19.748393351362896 0.11836127735221012
59462.45100690005 19.9129190055886 0.12776614027706656
filter r
59429.47570599988 19.468152506343092 0.06461358397298263
59435.46192129981 18.940457363617465 0.04390247706120973
59439.46611109981 18.589428537865984 0.03053174464953952
59442.427546299994 18.58193492699746 0.03333655117541153
59444.470069400035 18.643306714518527 0.031545495141441254
59449.37260420015 18.64152049089027 0.11682090929140675
59449.37354170019 18.70641845971492 0.1274109186137668
59458.382337999996 19.381533673987548 0.07196277455188288
59459.3802894 19.434129445675893 0.0574658692445895
59459.388749999925 19.514480904175525 0.05705809046283618
59460.36146989977 19.483042599216702 0.06491915916366295
59461.38560190005 19.607658093302103 0.06162054510997397
59461.39517359994 19.45255286610533 0.053744712062526206
59462.41305560013 19.56698498537778 0.06209236082620153
59465.36089120014 19.86392561388119 0.09747591901059588
59467.40364579996 20.233738536723486 0.10788159537178041
59469.3796064998 20.47264907046126 0.1278398821002506
filter ATgr
59432.555015 19.154 0.106
59432.561499 19.383 0.128
59432.565203 19.29 0.124
59432.576597 19.332 0.134
59436.540403 18.985 0.079
59436.543631 19.13 0.087
59436.54778 18.973 0.082
59436.558376 18.983 0.083
59440.534964 18.97 0.094
59440.54327 18.587 0.071
59440.547885 18.601 0.059
59440.558047 18.687 0.089
59444.513043 18.643 0.079
59444.516755 18.873 0.069
59444.519517 18.858 0.082
59444.524608 18.716 0.07
filter ATri
59428.621804 19.375 0.179
59434.566198 18.855 0.114
59434.568028 18.976 0.107
59434.571243 18.875 0.107
59434.584555 19.023 0.114
59438.541179 18.593 0.082
59438.544399 18.836 0.096
59438.550335 18.759 0.078
59438.562383 18.717 0.08
59442.565736 18.872 0.084
59442.569399 18.924 0.1
59442.57262 18.87 0.092
59442.579992 18.746 0.078
59448.537248 18.907 0.21
59455.502201 19.12 0.2
59455.507822 19.255 0.218
59455.512854 19.251 0.188
59456.450359 19.451 0.169
59456.464207 19.212 0.149
59456.492602 19.398 0.16
59456.503985 19.274 0.133
59457.606582 19.301 0.163
59457.611263 19.029 0.095
59457.616575 19.579 0.177
59460.519971 19.412 0.17
59460.529191 19.379 0.144
59464.516417 19.643 0.174
59464.519702 19.626 0.19
