2022xnq 0.0286 1.1623609624145785 -8.099930213869909
filter g
59884.39092 20.613 1.956
59884.85444 19.234 0.369
59890.391354 20.306 1.067
59890.394128 18.861 0.269
59890.431982 18.569 0.291
59892.425246 19.49 0.557
59892.428421 19.207 0.432
59892.876414 21.121 2.474
59892.879573 20.352 1.074
59892.89018 20.161 0.906
59892.91396 20.091 0.943
59894.308129 21.09 1.328
59894.311363 20.784 0.839
59894.317366 21.019 1.062
59894.333559 20.415 0.654
59896.390151 20.199 0.573
59896.401195 19.933 0.482
59896.404375 20.601 1.093
59899.072584 20.345 0.647
59899.081082 19.889 0.556
59899.092453 19.53 0.443
59900.332943 20.832 0.921
59900.336113 19.703 0.317
59900.36197 21.031 1.348
59900.389442 20.045 0.5
59903.067612 19.706 0.478
59903.070765 19.689 0.481
59903.076624 19.901 0.695
59903.095791 20.131 0.703
59907.039349 18.81 0.206
59907.043405 18.741 0.153
59907.05341 18.464 0.132
59907.059749 19.085 0.297
59907.064704 19.143 0.268
59907.067869 20.318 0.697
59907.072973 19.445 0.422
59907.086521 17.782 0.288
59908.272747 20.547 0.601
59908.276364 21.399 1.679
59908.287394 21.5 2.013
59911.040549 18.208 0.14
59911.043703 18.077 0.145
59911.045959 19.644 0.379
59911.053646 18.068 0.102
59911.056818 20.071 0.568
59911.05907 18.323 0.126
59911.060422 21.459 2.108
59911.065851 19.442 0.352
59912.790203 19.994 0.62
59912.797433 21.538 2.303
59919.088281 19.232 0.532
59919.091898 19.427 0.74
59920.799696 21.649 3.351
59920.802853 20.306 0.888
59920.819733 20.024 0.801
59923.053052 19.319 0.249
59923.057652 21.146 1.282
59951.059356 17.664 0.652
