2019odb 0.07343747119882515 247.472714286 37.58399285709999
filter ATgr
58700.396143 nan 0.8143021535700001
58700.3966 21.296518287104437 0.6909230393927274
58700.401788 20.761818737241732 0.54286810238
58700.412866 21.202046884880936 0.54286810238
58704.316362 20.889700043360186 0.8143021535700001
58704.31868 20.207196863200842 0.54286810238
58704.326555 20.28210492164445 0.46531551632571433
58704.330351 nan 0.8685889638080001
58708.354628 20.362566630072955 0.7516635263723077
58720.26978 19.051201868453454 0.09983781193195403
58720.273022 19.06375387189108 0.10099871672186048
58720.280064 18.85741665175305 0.07307839839730769
58720.290388 18.97879262861516 0.1050712456219355
58724.299257 18.9 0.08685889638080001
58724.302061 18.847026752325153 0.07238241365066667
58724.308552 18.776954943324544 0.07755258605428572
58724.320866 18.847026752325153 0.09306310326514286
58728.238145 18.847026752325153 0.10340344807238096
58728.24101 18.878499570595203 0.11708919855254904
58728.246238 18.80643375514844 0.07968706089981653
58728.256409 18.86790693823707 0.09487015381398059
58752.223885 18.878499570595203 0.44706784901882357
58752.233984 19.1697634932738 0.34799237332051286
58756.252258 19.36771660839286 0.2505545087907693
58756.261548 20.5944517631652 0.7238241365066667
58756.273594 19.841876774005247 0.36191206825333333
filter ATri
58710.303491 nan 0.29857745630900007
58713.300848 20.10371515030528 0.6251208451648486
58713.303743 19.894850021680092 0.515724697261
58713.321494 19.97949568983251 0.5868844350054055
58714.299712 20.703115997617928 0.6857281293221053
58714.303036 19.287254899964356 0.21714724095200003
58714.308588 19.79136830878453 0.3701373425318182
58714.318432 19.65257498915995 0.36915030961840006
58716.290702 19.54909327626439 0.1579252661469091
58716.294481 19.026524983387716 0.10979354879595506
58716.300504 19.529529932484497 0.1938814651357143
58716.312285 19.674509799928714 0.17726305383836735
58726.25084 18.796518287104437 0.0987032913418182
58726.253632 18.657724967479858 0.08685889638080001
58726.259627 18.933070664334387 0.10073841075092785
58726.273966 19.076452685714266 0.15328040537788237
58732.287678 19.287254899964356 0.2016367237411429
58732.290924 19.014393726401686 0.28952965460266666
58732.296515 18.776954943324544 0.1841873918789286
58732.306335 18.720294981734686 0.1380173141644068
58734.231976 19.038793319624578 0.135717025595
58734.236119 19.1697634932738 0.15311664426102564
58734.241725 19.241692849698858 0.19335028303945206
58734.251968 19.089301784845293 0.1292543100904762
58740.323415 19.36771660839286 0.4008872140652308
58740.326309 18.910912013506124 0.2632087769115152
58740.331615 19.102304769059813 0.3924347728048193
58740.342445 19.197966019298022 0.40000807543789474
58744.2134 19.419020776254364 0.3327256111361291
58744.217056 19.51031286081877 0.3047680574764912
58744.224352 19.841876774005247 0.28435948219904766
58744.234859 19.47286997089464 0.22082770266305088
58746.264432 19.43667541247308 0.1957884959403279
58746.267658 19.47286997089464 0.18402308555254238
58746.28395 19.69689690656103 0.3845315725191667
58748.285673 19.816328861051034 0.20199743344372095
58748.288674 19.609991640913 0.2505545087907693
58748.294179 19.334812993247933 0.30789534164835825
58748.298045 18.878499570595203 0.23417839710509808
58748.30107 19.894850021680092 0.35286426654700004
58748.304733 19.197966019298022 0.3142920592726316
58748.319989 19.1697634932738 0.20879542399230772
58754.27295 19.38455006504028 0.186610910193125
58754.2759 20.32159058960253 0.522761876365926
58754.281087 19.197966019298022 0.20000403771894737
58754.291018 19.54909327626439 0.2763692157570909
58762.234282 19.950541008457975 0.3428640646610526
58762.237538 19.719755355160704 0.30031001408255326
58762.242726 19.419020776254364 0.210142491243871
58764.239118 20.823877696554312 0.9580025336117648
58764.241992 20.24400500525261 0.6364660510662069
58764.247212 20.07130270739436 0.5748015201670589
58764.257205 20.171595765414317 0.7004749708129032
58772.236239 20.647425010840045 0.9228757740460001
58772.258871 20.405149978319905 0.9988773083792002
