2021xfm 0.04 318.75354999999996 21.910097808471455
filter g
59424.303738399874 22.993130731235635 1.5352418459457657
59426.329201399814 22.858378751073264 1.0889808166140327
59440.27407409996 23.76993979148201 2.95133998075614
59442.29769679997 20.966686856258704 0.25242658866624823
59444.348240700085 20.612971217734696 0.27809872175961753
59448.20467589982 20.127597209787336 0.3250911881980685
59450.40768520022 19.94892563299343 0.4497402186147844
59450.40862269979 21.122335093859164 1.2685793878862355
59451.235115699936 20.016670958773283 0.17928949021368687
59452.31540510012 20.09740053022378 0.1360850350675845
59453.2150347 20.19791108164376 0.1062941072658803
59453.21644680016 20.39629163088291 0.13464602967168762
59454.244062500075 20.503789716989367 0.16008509255353845
59455.23593749991 20.731710368133317 0.1516724081033956
59456.33322919998 20.844038474072477 0.22231916414461053
59458.27511569997 21.10545817556895 0.22300763429006618
59459.278553199954 21.370993409742862 0.27319846212951343
59459.27949069999 21.286693797601743 0.22357006742655736
59460.30005790014 21.333151185696316 0.3243595653697548
59461.22743060021 21.06233522350715 0.22918460045989433
59461.22836809978 21.598542834685063 0.4006762374362914
59462.305636600126 21.57199594220578 0.3223400948833966
59463.21589120012 21.839479772867108 0.4485625504834701
59465.31084490009 21.84668281815346 0.4405007172082078
59467.19357640017 21.687714149197937 0.44522954017144817
59469.235960599966 22.545502975494202 0.7295291134334233
59471.28008100018 21.87331288915052 0.5365043498533711
59478.30815970013 22.722301664825896 3.801061182724171
59485.257060199976 22.09848797493506 0.7234366367159899
59487.21733799996 23.84586214677522 3.747042557820037
59489.24005790008 22.029371223563228 0.6419780832402092
59502.23530089995 21.875648107561926 1.043914166784318
59504.20481480006 23.474973383533495 4.509783688759354
59512.1858680998 22.729950823403453 1.3491422000138775
59522.13152780011 23.612033135497217 2.0981339662827994
59524.12921300018 22.714071902974517 0.9325533016345614
59531.18517359998 21.116121656091813 0.804143580917948
59537.10994210001 22.37376067048902 6.817032694683067
filter i
59425.34204859985 22.71832315934583 2.1405289127264693
59439.23486110009 21.539928611297718 0.8732371302025056
59442.25958329998 20.33029063533555 0.25224892591016546
59446.30841440009 20.040571746421524 0.2893051562524546
59449.274467600044 19.281519025571733 0.16462393054488436
59452.37309029978 19.30777430493242 0.09938378576061783
59458.3030208 19.340787724041494 0.09602842783924123
59461.3260764 19.341343530779735 0.09251259173755248
59464.193240699824 19.71908857702159 0.14193111559287286
59467.32552079996 20.295601863313987 0.20674570713076337
59471.17275460018 20.491242162389995 0.3831568848144335
59474.19769679988 20.695892228290905 0.41441116386547144
59477.19613429997 21.13454704638597 0.7527215853947491
59480.23443289986 21.03613905463549 0.6375439066273991
59483.30515050003 20.80276122623028 0.43425331701102526
59486.19348380016 21.114831070831237 0.41138420698101097
59489.30415510014 20.759229160913957 0.6699513477005719
59494.31233800016 21.151104585410803 1.0817608112253945
