2020mbf 0.04734942331337769 305.8863329999999 19.711099999999995
filter g
59010.461909700185 18.230803 0.0843923197358308
59013.240289399866 17.84553 0.08178554550783765
59016.36256940011 17.566616 0.07832137736267811
59022.371377300005 17.621225 0.04361373224985946
59031.33528940007 18.20103 0.08315416334595711
59034.24688659981 18.329832 0.15198941343277864
59037.25542820012 18.883001 0.15415887319235036
59040.26464120019 19.219706 0.1005148510463576
59043.3368286998 19.551788 0.15303442481178425
59046.357997700106 19.854275 0.1558315932938385
59049.33365740022 20.1832 0.253420869826221
59052.31479169987 20.269953 0.2368198009352919
59059.395092600025 20.2894 0.2657310266783991
filter r
59010.34690969996 18.300695 0.06283864085100986
59013.346805599984 17.85984 0.04306183866577169
59016.4795022998 17.650455 0.04467682809168133
59019.372280099895 17.551533 0.0352323612807087
59025.358067099936 17.70254 0.05237116596665537
59028.46320600016 17.867823 0.04440189411217127
59034.376296299975 18.034178 0.0677009263307665
59037.37056710012 18.198318 0.07101634103442798
59040.29135419987 18.263084 0.08511767664056487
59042.393912000116 18.401913 0.05859529484424858
59043.278194400016 18.446138 0.06773919829944136
59046.37958330009 18.633696 0.05825721912806778
59051.36857639998 18.902672 0.06982955251655733
59054.36432870012 19.071974 0.07399749184105482
59055.31947920006 19.025618 0.08794440029676169
59056.37057870021 19.081861 0.06748928216862549
59057.35216439981 19.184242 0.08209417295957493
59059.32211809978 19.242252 0.12212766319227848
59059.373055600096 19.21253 0.09253288296604682
59060.29045139998 19.256742 0.14453152350739176
59061.24848379986 19.248152 0.14217451829629252
59063.32706019981 19.338232 0.197935569663473
59064.31995370006 19.28241 0.20947948295618496
59065.34916670015 19.380522 0.21531200058311387
59068.352037000004 19.47496 0.1440626151632181
59078.31850690022 19.961372 0.17199418888473764
59087.26259260019 19.96962 0.18013088158251972
59087.2925809999 20.09428 0.21358797335423302
filter ATgr
58995.613911 nan 0.54286810238
58999.483787 21.034679910804403 0.6979732744885715
59023.483525 17.597154790739907 0.03597318750710844
59023.485355 17.710822029188925 0.03994347241591974
59023.488677 17.657675879816964 0.034577586138853506
59023.494275 17.692816040978116 0.046429508756184214
59027.478428 17.80562359294903 0.03566286803956205
59027.480257 17.82159058960253 0.040212452028148146
59027.483005 17.854246771700637 0.045584344474656494
59027.504603 17.875167191671764 0.042246544932295724
59047.470026 19.014393726401686 0.14476482730133333
59047.474618 19.54909327626439 0.21714724095200003
59047.480557 19.38455006504028 0.16964628199375
59047.515943 19.36771660839286 0.2004436070326154
59051.454261 19.318727718234406 0.1277336711482353
59051.459903 19.089301784845293 0.10340344807238096
59051.463106 19.569015600442576 0.22116848615481483
59051.473273 19.589310325998028 0.16388471015245284
filter ATri
58989.525006 nan 0.325720861428
58989.539556 21.202046884880936 0.9047801706333335
58993.538182 nan 0.658021942278788
58997.523546 nan 0.47772393009440006
