2020wcj 0.023848164986191883 43.20962500000001 -1.231031
filter g
59134.38043980021 19.389778 0.1615006057163751
59136.40138889989 18.117397 0.05363540035834749
59138.37490739999 17.418186 0.04457081911920766
59140.398842600174 16.886087 0.046252294055935755
59142.37863430008 16.565784 0.03443011668617432
59144.39409720013 16.338835 0.03018422976473751
59146.37491900008 16.231808 0.05693354197157637
59150.40299770003 16.252203 0.028165727156881752
59152.31587960012 16.314 0.04282396840642819
59155.361794000026 16.51038 0.045338496864457546
59156.43090280006 16.605148 0.035939669214337784
59158.2964931 16.786297 0.03815595286179843
59167.36168979993 17.771772 0.05758973895864269
59169.317592599895 17.939318 0.061123579290899
59171.26555560017 18.183014 0.06362415309731946
59174.25640049996 18.454428 0.07477452445653987
59176.34706019983 18.600986 0.09702406584832347
59178.17561340006 18.794802 0.09960430344585416
59182.22780090012 18.7323 0.13394496788767885
59184.211967600044 18.884186 0.19630175384686305
59186.20832179999 18.9141 0.24471429188197164
59188.21388889989 19.011316 0.13142126291304856
59193.1958912001 19.115864 0.1520307614672436
59195.248356500175 19.17497 0.12656812421866548
59199.273888899945 19.285582 0.10719654081141552
59202.21003470011 19.344767 0.13544368555068342
59204.252210599836 19.2652 0.14025772528077118
59210.19031250011 19.307037 0.20901118449318262
59216.18574069999 19.278524 0.22294323670976665
59218.22944439994 19.5318 0.16277119288645434
59220.153506900184 19.57442 0.145876181624173
59224.26969909994 19.6638 0.16614269630207565
59226.19149310002 19.555037 0.23170132794867543
59228.14873840008 19.4585 0.27677323540203086
59248.12781250011 19.85629 0.2078230038497616
59250.12893520016 19.948774 0.1935133190253981
59252.128645800054 19.970718 0.19467810750591763
59254.12950230017 19.83582 0.19615777510742408
59256.14579859981 19.964544 0.19768274673168573
filter r
59134.42215280002 19.041748 0.09274766875272963
59136.31890049996 18.025887 0.047641994819587134
59138.35005789995 17.298712 0.03501552641433199
59140.36270829989 16.777458 0.03282858167743263
59142.3603356001 16.467812 0.03529720102869479
59144.40540509997 16.299763 0.03143478906350928
59146.3787153 16.110558 0.11301627446075471
59150.29811340012 16.142286 0.03254449508735224
59152.38702550018 16.1942 0.03346641994487188
59155.25358799985 16.432102 0.030483949969980533
59158.347361099906 16.689377 0.036847001101910234
59165.32047449984 16.895079 0.03747704005902982
59167.31875000009 16.909092 0.030942308238729288
59169.27973379986 16.928083 0.03731415672453356
59176.29637729982 17.502447 0.0403181165849072
59178.27353010001 17.616776 0.040339431971966266
59182.3697106 17.829206 0.06795310913206215
