2007af 0.0055 215.58762500000006 -0.3937780000000001
filter B
54165.8 14.114 0.011
54166.8 13.924 0.012
54169.87 13.504 0.012
54170.82 13.428 0.012
54171.87 13.368 0.014
54174.85 13.307 0.013
54178.77 13.426 0.013
54179.83 13.484 0.013
54181.81 13.652 0.013
54182.78 13.732 0.014
54185.82 14.042 0.011
54190.78 14.633 0.012
54194.79 15.09 0.012
54197.79 15.358 0.011
54199.73 15.522 0.012
54202.84 15.762 0.012
54204.84 15.891 0.013
54207.76 16.069 0.012
54211.78 16.256 0.012
54213.74 16.324 0.012
54218.76 16.444 0.012
54224.78 16.567 0.014
54226.81 16.609 0.014
54231.79 16.659 0.013
54239.74 16.812 0.013
54246.67 16.866 0.012
54256.69 17.042 0.012
filter V
54165.8 14.086 0.008
54166.8 13.906 0.008
54169.87 13.489 0.009
54170.82 13.411 0.009
54171.87 13.342 0.009
54172.86 13.285 0.008
54174.85 13.253 0.009
54179.83 13.29 0.009
54181.81 13.364 0.008
54182.78 13.388 0.01
54185.82 13.568 0.008
54190.78 13.89 0.008
54194.79 14.145 0.008
54197.79 14.315 0.008
54199.73 14.416 0.009
54202.84 14.614 0.009
54204.84 14.761 0.008
54207.76 14.968 0.009
54211.78 15.194 0.008
54213.74 15.277 0.009
54218.76 15.447 0.008
54224.78 15.626 0.008
54226.81 15.679 0.008
54231.79 15.789 0.008
54239.74 15.98 0.008
54246.67 16.138 0.008
54256.69 16.395 0.007
filter g
54166.8 13.822 0.007
54169.87 13.392 0.009
54170.82 13.33 0.009
54174.85 13.175 0.008
54178.77 13.272 0.009
54179.83 13.324 0.009
54181.81 13.433 0.008
54182.78 13.491 0.009
54185.82 13.72 0.007
54190.78 14.178 0.007
54194.79 14.559 0.007
54197.79 14.842 0.007
54199.73 14.998 0.007
54202.84 15.258 0.008
54207.76 15.604 0.009
54211.78 15.8 0.007
54213.74 15.87 0.008
54218.76 16.012 0.007
54224.78 16.128 0.008
54226.81 16.165 0.007
54231.79 16.245 0.007
54239.74 16.366 0.007
54246.67 16.472 0.007
54256.69 16.628 0.006
filter i
54165.8 14.233 0.007
54166.8 14.053 0.006
54169.87 13.729 0.009
54170.82 13.691 0.01
54171.87 13.669 0.012
54172.86 13.701 0.011
54174.85 13.767 0.011
54178.77 13.898 0.009
54179.83 13.966 0.01
54181.81 14.064 0.01
54182.78 14.141 0.011
54185.82 14.392 0.006
54190.78 14.446 0.006
54194.79 14.354 0.008
54197.79 14.311 0.009
54199.73 14.298 0.008
54202.84 14.323 0.008
54204.84 14.41 0.01
54207.76 14.641 0.011
54211.78 14.91 0.006
54213.74 15.023 0.009
54218.76 15.276 0.006
54224.78 15.51 0.008
54226.81 15.597 0.006
54231.79 15.775 0.006
54239.74 16.06 0.007
54246.67 16.293 0.008
54256.69 16.636 0.007
filter r
54166.8 13.797 0.006
54169.87 13.417 0.008
54170.82 13.359 0.01
54171.87 13.288 0.01
54172.86 13.264 0.01
54174.85 13.226 0.009
54178.77 13.235 0.009
54179.83 13.286 0.01
54181.81 13.37 0.009
54182.78 13.421 0.013
54185.82 13.659 0.007
54190.78 13.881 0.006
54194.79 13.955 0.007
54197.79 14.034 0.006
54199.73 14.09 0.008
54202.84 14.227 0.007
54204.84 14.357 0.009
54207.76 14.596 0.008
54211.78 14.853 0.006
54213.74 14.945 0.006
54218.76 15.148 0.006
54224.78 15.356 0.006
54226.81 15.422 0.006
54231.79 15.581 0.006
54239.74 15.844 0.006
54246.67 16.057 0.007
54256.69 16.382 0.006
