2024fid 0.06 186.07860368681511 10.446224193472368
filter g
60398.430386 18.869 0.156
60398.433218 18.962 0.152
60398.440454 18.709 0.121
60398.470135 18.738 0.123
60399.216505 19.226 0.291
60399.220139 18.697 0.172
60399.25566 18.669 0.189
60399.263375 18.522 0.153
60400.465401 18.69 0.129
60400.468872 18.558 0.11
60400.504553 18.743 0.144
60400.532131 18.67 0.148
60400.902183 19.6 0.654
60400.904015 18.885 0.143
60400.909473 18.504 0.128
60400.919582 18.594 0.253
60402.475471 18.748 0.068
60402.493688 18.798 0.067
60402.507494 18.7 0.076
60405.421789 18.806 0.071
60405.441687 18.543 0.062
60405.576592 18.699 0.085
60409.341193 19.013 0.07
60409.354066 18.763 0.063
60409.37443 18.95 0.069
60416.397871 19.675 0.367
60416.400682 19.279 0.251
60416.408026 19.342 0.25
60416.442357 19.502 0.28
60416.959273 19.074 0.173
60416.962443 19.48 0.237
60416.967873 19.608 0.223
60416.97809 19.13 0.16
60424.406627 20.628 1.574
60424.4098 20.04 0.753
60424.415691 20.209 1.066
60424.425671 19.558 0.629
60424.926824 22.106 6.879
60424.946552 19.628 0.728
60427.153103 19.825 0.655
60427.163661 20.059 0.569
60428.381441 20.388 0.653
60428.384258 19.947 0.355
60428.39263 19.327 0.216
60428.402496 19.648 0.35
60428.965975 20.969 1.25
60428.969165 20.756 1.044
60428.974617 19.639 0.405
60428.986743 19.592 0.443
60432.368287 19.406 0.24
60432.378268 19.573 0.291
60432.382178 22.938 6.4
60432.387604 19.794 0.388
60435.111735 18.823 0.71
60435.125045 20.399 1.776
60435.130495 20.014 3.05
60436.352676 20.526 0.692
60436.356476 19.822 0.366
60436.373263 20.214 0.485
60438.342895 20.693 0.5
60438.346059 21.564 1.247
60438.351484 21.278 1.18
60438.363926 21.766 1.873
60439.110968 20.854 1.087
60439.114129 19.993 0.512
60443.086656 17.684 0.974
60452.343016 20.332 0.949
60452.346221 20.51 0.902
60452.352582 19.656 0.517
60452.363926 20.369 0.73
60454.367075 21.167 2.298
60454.372327 20.295 0.817
60456.333417 21.129 1.083
60456.336609 20.514 0.556
60456.342496 23.488 9.8
60456.352504 20.164 0.278
60456.834871 21.166 1.575
60456.851411 21.665 2.269
60458.326138 21.268 1.569
60458.329061 20.215 0.758
60460.332583 23.402 7.714
60460.335748 19.845 0.298
60460.34728 21.919 1.943
60460.352387 22.379 3.118
60462.304571 20.826 0.883
60462.30744 20.285 0.448
60462.32417 20.232 0.453
60464.315717 21.767 1.697
60464.321143 21.186 1.302
60464.345062 21.017 0.902
60466.286459 22.223 2.333
60468.294977 21.456 1.192
60468.298714 21.061 1.067
60468.304135 20.654 0.715
60468.318535 20.211 0.409
60469.268822 20.584 0.486
60469.272589 21.06 0.73
60469.282553 21.54 1.225
60469.289215 21.735 1.629
60470.313219 20.704 0.578
60474.271993 21.564 1.679
60474.27724 21.556 1.354
60478.290288 19.492 1.565
60478.293607 19.965 3.597
60479.018006 21.908 3.909
60479.035452 19.603 0.602
60479.047425 18.131 1.271
60480.257107 19.955 0.586
60480.260271 22.749 8.238
60480.281572 19.569 0.607
60480.787033 21.4 3.203
60482.296219 20.618 0.976
60482.31239 21.914 3.352
60484.297666 20.28 0.625
60484.303114 20.32 0.688
60486.299279 22.517 3.207
60487.08221 19.975 0.67
60487.098191 20.378 0.949
60488.337795 22.342 3.731
60488.341699 20.959 1.098
60490.994556 20.455 0.929
60490.997716 21.573 2.297
60495.016283 19.829 0.505
60495.023171 21.115 1.592
60495.034997 19.832 0.55
60496.2783 20.407 0.557
60496.295262 21.716 2.043
