2008cc 0.0104 315.8734169999999 -67.18363899999997
filter B
54582.86 15.021 0.004
54583.86 15.158 0.004
54587.82 15.63 0.005
54589.82 15.948 0.006
54591.81 16.215 0.007
54592.88 16.337 0.007
54595.85 16.643 0.01
54597.8 16.831 0.009
54606.77 17.383 0.014
54616.73 17.607 0.015
54624.81 17.752 0.015
54628.78 17.815 0.02
54630.78 17.851 0.015
54644.7 18.067 0.021
54646.72 18.108 0.021
54648.77 18.123 0.02
54650.8 18.141 0.019
54651.78 18.155 0.019
54653.76 18.192 0.017
54654.86 18.222 0.018
filter V
54582.86 14.578 0.005
54583.86 14.655 0.004
54587.82 14.926 0.005
54589.82 15.066 0.005
54591.81 15.209 0.005
54592.88 15.286 0.006
54595.85 15.531 0.006
54597.8 15.724 0.005
54606.77 16.34 0.009
54616.73 16.663 0.012
54618.73 16.728 0.017
54624.81 16.906 0.008
54628.78 17.012 0.014
54630.78 17.077 0.01
54644.7 17.436 0.011
54646.72 17.453 0.017
54648.77 17.532 0.01
54650.8 17.562 0.019
54651.78 17.61 0.012
54653.76 17.634 0.012
54654.86 17.681 0.011
filter g
54583.86 14.864 0.004
54587.82 15.27 0.005
54589.82 15.511 0.007
54591.81 15.741 0.008
54592.88 15.874 0.011
54595.85 16.2 0.009
54606.77 16.953 0.01
54616.73 17.222 0.016
54618.73 17.236 0.014
54624.81 17.385 0.009
54628.78 17.442 0.009
54630.78 17.496 0.01
54644.7 17.681 0.02
54646.72 17.739 0.024
54648.77 17.782 0.009
54650.8 17.803 0.02
54651.78 17.824 0.024
54653.76 17.843 0.016
54654.86 17.884 0.013
filter i
54582.86 15.368 0.005
54583.86 15.428 0.005
54587.82 15.451 0.005
54589.82 15.395 0.007
54591.81 15.318 0.005
54592.88 15.311 0.007
54595.85 15.285 0.005
54597.8 15.396 0.005
54606.77 16.128 0.009
54616.73 16.609 0.008
54618.73 16.712 0.015
54624.81 16.943 0.009
54628.78 17.085 0.01
54630.78 17.198 0.012
54644.7 17.695 0.012
54646.72 17.746 0.015
54648.77 17.839 0.015
54650.8 17.863 0.019
54651.78 17.929 0.021
54653.76 18.006 0.016
54654.86 17.994 0.014
filter r
54582.86 14.66 0.005
54583.86 14.751 0.005
54587.82 14.908 0.005
54589.82 14.957 0.006
54591.81 14.986 0.005
54592.88 15.02 0.005
54595.85 15.17 0.005
54597.8 15.347 0.005
54606.77 16.024 0.007
54616.73 16.414 0.007
54618.73 16.5 0.007
54624.81 16.725 0.007
54628.78 16.86 0.007
54630.78 16.946 0.008
54644.7 17.416 0.012
54646.72 17.492 0.01
54648.77 17.557 0.01
54650.8 17.635 0.012
54651.78 17.675 0.012
54653.76 17.739 0.011
54654.86 17.764 0.014
