2021bjy 0.027289545756351216 132.38929200000004 50.867689
filter ATgr
59226.473688 21.296518287104437 0.9870329134181819
59226.487966 16.864381010670197 0.016652395778527607
59228.499441 20.495680409956016 0.4248532975147827
59228.509538 20.889700043360186 0.678585127975
59230.473699 21.296518287104437 0.9870329134181819
59230.483501 20.761818737241732 0.6031867804222223
59250.440463 16.390272084407723 0.013988672608404362
59250.44746 16.3989148063017 0.01301581863848152
59250.451154 16.388122111022497 0.015034922716755689
59250.461673 16.384905112506704 0.01499044069688363
59252.434287 16.39783069617193 0.018420674132654694
59252.437964 16.40435165394075 0.019621738640240964
59252.444398 16.368961563093915 0.01899247005411079
59252.456321 16.378499570595203 0.01703115615309804
59254.259196 16.424152863030994 0.02886415268278119
59254.436531 16.459125052491814 0.016051010418838437
59254.439323 16.477625797546644 0.016326860221954887
59254.445359 16.47879262861516 0.015176957700946238
59254.455989 16.41530771264697 0.01541613272478702
59256.388769 16.511983656145144 0.016851781448603106
59256.391515 16.530190950420682 0.018360815187598648
59256.39426 16.502396519197266 0.01789675062791209
59256.40089 16.50598178234976 0.016758882984167587
59258.420177 16.71815293131833 0.01892033600788204
59258.421098 16.7612021108305 0.019685593670683402
59258.423402 16.7166984954615 0.02180193182248996
59258.424783 16.71815293131833 0.02037574647002681
59258.429393 16.702260301249815 0.018645403780554824
59258.430314 16.841314427074245 0.030974456291951953
59258.439556 16.719609318129265 0.01894573243205369
59258.444164 16.768800015907857 0.021348745599213483
59284.372475 18.80643375514844 0.10956970873724772
59284.375687 18.504093769761873 0.07539834755277779
59284.407456 18.720294981734686 0.08281038849864408
59284.417183 18.615141619232908 0.1002218035163077
59288.342594 16.709455398520895 0.014437981446276598
59288.346724 18.66644578709441 0.0875593713516129
59288.352212 18.767303891291448 0.09608284997876107
59288.363214 18.776954943324544 0.08724665931107144
filter ATri
59238.377745 18.44539103013807 0.20000403771894737
59238.380973 19.631074559755156 0.3832010134447059
59238.398446 18.58223800408798 0.42133046751880604
59244.481013 16.94920671964962 0.05941839926547264
59244.484218 16.889651419161623 0.0528380256633595
59244.490184 16.80918971073312 0.0458984692974344
59244.500266 16.841314427074245 0.04727680170876877
59246.399749 16.703695511246984 0.024414703017089947
59246.402053 16.72252796559856 0.023380591219596233
59246.404818 16.72252796559856 0.026303165122045762
59246.411272 16.68942807591849 0.02551338340167102
59266.436562 17.597154790739907 0.08829782388108434
59266.439399 17.023729012871634 0.1484932287149556
59266.444999 17.381362441963326 0.08042490405629629
59266.456639 17.3264760022432 0.03823014805492958
59267.399427 17.301283776828534 0.04233375110302753
59267.403317 17.308780259116585 0.04764200436591225
59267.408906 17.37601397693695 0.04801781740953317
59267.443403 17.243105420796063 0.04720592194608696
59278.430778 17.909501632260657 0.10900965911244981
59278.434006 18.02437995416459 0.0920936959394643
59278.442306 17.80166826542434 0.09080702803447273
59278.453409 17.92266223224155 0.11475260700715449
59292.327015 18.615141619232908 0.16703633919384617
59292.330681 18.631975075880327 0.1441993396946875
59292.336179 18.606821760860587 0.09945675158106872
59292.349043 18.489117860538904 0.14873098695342465
59298.375774 18.44539103013807 0.2142900404131579
59300.369113 18.816440611282623 0.261380938182963
59300.372314 19.529529932484497 0.5234799558664286
59300.377892 19.089301784845293 0.2972849132080953
59300.389398 18.34972977989986 0.35319129552433737
59304.314687 19.014393726401686 0.20508350534355557
59304.31789 18.97879262861516 0.19846790839698927
59304.323919 19.051201868453454 0.2620742563213794
59304.334908 19.14227503252014 0.3392925639875
