2024vcj 0.026 41.39687057851239 -17.689719935720845
filter g
60553.461168999784 22.126745317997464 0.7134928062360166
60558.46123840008 21.659550967694777 0.6850110114459577
60562.44300930016 19.36221971461537 0.07949188602458321
60571.35959490016 19.883911878579497 0.4277062095037796
60575.41319439979 20.40238182166044 0.3416714783548658
60576.35964119993 20.008859649159383 0.20971330693032972
60577.43277780013 20.18187344017295 0.1772958650617978
60580.49846060015 20.583936773962236 0.24950112882509956
60583.45910880016 21.27533322824136 0.3986899451298649
60611.31053239992 19.69918230603318 0.7043197223358938
60618.37559030019 21.48233021315918 0.7294091547734578
60623.27873839997 21.989667166092815 0.8628337023791173
60639.314097200055 19.238411207761605 0.5030213712986987
60646.22760420013 22.091736692867855 0.7512194430086065
filter r
60530.44503469998 18.88284366804151 0.41423126471112987
60565.44221059978 18.901339847730824 0.04351643338394922
60574.45393519988 18.825377691516174 0.08971009340839627
60575.45172449993 18.88364519317951 0.07344072902316336
60576.43034720002 19.00149361229839 0.06812984984417671
60577.4289119998 19.117270969309352 0.0642017873566794
60593.3781365999 20.687382297267987 0.2643568937704343
60598.368981500156 20.520490232328545 0.43216044701088957
60607.27682870021 20.73033377894804 0.29603019947294545
60611.318449100014 20.937134853026166 0.76252787650058
60622.40131939994 21.16559452920846 0.6704248577459774
60623.318495399784 21.28320976347557 0.5538797548930563
60636.36810189998 21.002535270045257 0.5235757110787236
60654.167928200215 20.71652990692153 0.7614828342137646
filter ATgr
60469.398852 15.849 0.301
60525.400057 20.674 0.645
60534.304803 20.461 0.542
60559.017687 20.13 0.321
60559.022213 20.103 0.338
60560.031688 19.527 0.215
60560.049954 19.835 0.275
60581.29252 20.133 0.383
60581.303934 20.191 0.41
60581.307117 19.707 0.222
60581.31432 20.464 0.453
60582.246245 21.129 0.93
60582.24896 20.153 0.343
60582.252132 19.946 0.221
60582.278336 20.86 0.724
60585.347609 20.086 0.343
60585.372957 20.928 0.786
60586.237182 20.054 0.285
60586.242164 20.184 0.345
60593.231294 20.012 0.289
60593.233111 21.102 0.954
60593.247651 20.739 0.703
60606.847718 20.261 0.419
60606.850939 20.811 0.713
60606.854118 19.893 0.324
60606.861844 20.828 0.642
60607.968707 21.022 0.764
60607.972347 21.299 0.973
60608.003656 20.272 0.419
60608.011107 20.901 0.686
60614.977991 19.855 0.29
60614.982072 20.836 0.717
60614.98763 20.81 0.671
60616.062298 19.329 0.469
60616.089698 18.692 0.47
60622.998766 19.466 0.469
60623.002403 20.082 0.684
60623.036042 20.846 0.896
60641.142536 21.052 0.712
60641.148901 21.036 0.831
60642.146111 20.527 0.539
60645.118235 21.108 0.969
60646.071598 20.525 0.641
60649.116894 20.357 0.392
60649.123316 20.616 0.597
60649.133227 20.738 0.484
filter ATri
60487.154534 20.457 0.978
60488.130122 20.093 0.687
60488.154063 20.281 0.79
60490.390125 20.125 0.591
60490.398842 19.69 0.372
60490.405724 20.084 0.509
60497.392846 20.131 0.626
60498.376168 20.249 0.493
60505.354627 20.631 0.735
60505.357787 20.858 0.703
60505.363669 20.616 0.56
60505.374052 20.362 0.567
60506.347952 20.508 0.627
60509.350797 20.378 0.83
60509.380647 20.081 0.491
60510.332958 18.808 0.245
60514.397342 19.674 0.522
60514.402809 19.798 0.573
60514.408442 19.659 0.548
60518.369651 20.241 0.667
60523.098368 20.307 0.591
60524.127178 19.93 0.667
60528.09406 20.961 0.976
60535.089778 19.75 0.734
60540.048564 19.892 0.545
60548.302456 20.452 0.684
60552.163937 20.408 0.972
60554.300631 20.856 0.764
60554.303067 20.712 0.717
60554.313144 20.246 0.519
60557.295925 20.733 0.727
60557.307072 20.427 0.522
60558.294294 20.323 0.469
60558.300864 20.71 0.715
60561.292627 19.225 0.199
60561.295789 19.071 0.173
60561.301445 18.756 0.329
60562.27038 20.232 0.669
60562.272181 18.803 0.191
60562.275348 19.872 0.488
60562.283356 19.476 0.311
60565.283212 18.738 0.433
60565.288598 18.747 0.484
60565.290408 19.084 0.301
60565.295864 19.019 0.293
60567.011687 18.96 0.241
60567.013528 18.46 0.197
60567.019749 18.485 0.182
60567.025186 18.468 0.181
60568.013896 18.836 0.23
60568.031563 19.081 0.346
60568.033365 18.62 0.196
60568.047809 19.121 0.309
60569.253583 18.458 0.177
60569.255392 18.886 0.173
60569.258123 18.489 0.172
60569.263583 18.596 0.18
60570.233225 18.334 0.198
60570.260515 18.755 0.383
60570.262023 18.379 0.224
60570.262477 18.564 0.222
60570.263829 18.584 0.229
60570.265643 18.228 0.182
60570.267445 18.661 0.275
60570.272578 18.69 0.26
60571.001075 18.138 0.261
60571.003861 18.438 0.399
60571.00571 19.565 0.95
60571.006615 18.171 0.225
60571.007967 19.035 0.65
60571.026477 18.515 0.383
60571.028311 18.796 0.524
60571.031966 18.628 0.477
60574.25368 18.248 0.217
60574.270705 18.253 0.221
60574.272521 18.86 0.301
60574.275472 18.654 0.237
60576.003803 19.218 0.38
60576.006066 19.055 0.355
60576.009232 18.64 0.211
60576.014252 18.543 0.172
60577.321877 19.376 0.955
60577.324696 18.563 0.505
60580.002489 19.377 0.213
60580.004764 19.306 0.214
60580.007513 19.809 0.313
60580.012987 19.194 0.153
60586.98318 19.875 0.373
60586.984997 20.659 0.692
60586.988168 19.526 0.25
60586.99363 20.132 0.446
60587.981835 19.973 0.431
60587.994606 19.745 0.282
60587.998237 19.731 0.295
60591.104038 20.391 0.537
60591.119699 19.854 0.356
60591.123041 19.737 0.293
60591.12972 20.261 0.733
60591.968468 19.784 0.336
60591.969825 19.843 0.364
60591.972567 20.172 0.597
60592.947642 21.034 0.954
60594.220722 20.45 0.805
60594.233608 19.823 0.445
60594.236343 20.212 0.568
60594.967312 19.367 0.275
60594.979113 20.231 0.631
60595.934076 19.503 0.585
60595.937257 19.118 0.421
60598.950364 18.543 0.391
60600.055805 19.505 0.865
60600.080759 19.435 0.807
60605.288222 20.002 0.455
60606.217723 19.97 0.487
60609.214143 20.179 0.504
60609.219754 20.504 0.792
60610.22178 20.553 0.816
60610.250704 19.875 0.39
60613.242988 20.751 0.909
60613.248468 19.669 0.301
60613.262279 20.911 0.992
60614.238936 20.782 0.771
60614.267545 20.244 0.598
60617.217406 19.591 0.285
60617.220728 20.263 0.688
60617.279187 20.267 0.674
60618.20254 20.777 0.908
60618.237773 20.085 0.469
60621.167812 20.046 0.495
60621.17107 19.796 0.408
60621.188851 19.701 0.491
60621.192535 19.809 0.541
60621.226381 19.47 0.431
60622.210464 20.459 0.599
60622.263656 20.513 0.825
60625.183183 19.748 0.437
60625.186344 20.063 0.466
60625.22908 20.45 0.778
60626.140302 19.921 0.513
60626.143044 18.876 0.245
60626.148472 19.86 0.599
60627.035522 20.29 0.934
60627.93488 18.805 0.402
60627.942767 18.552 0.397
60630.905785 19.645 0.542
60631.946016 20.143 0.596
60633.170899 20.101 0.498
60634.8153 20.674 0.866
60635.891933 20.669 0.755
60642.901301 20.371 0.529
60647.91604 20.546 0.618
60647.925102 20.89 0.806
60650.118959 19.721 0.35
60650.14617 20.545 0.654
60650.898644 20.119 0.479
60651.846952 20.312 0.573
60651.855832 20.705 0.877
60651.868156 20.572 0.798
60653.137789 20.02 0.487
60654.13027 19.82 0.51
60654.880644 20.356 0.786
60654.902058 20.037 0.845
60657.137773 19.14 0.5
60658.902206 19.517 0.5
60662.130624 20.171 0.594
60662.133883 20.221 0.624
60662.14059 20.235 0.735
60662.158566 20.105 0.587
