2008gp 0.0334 50.753042000000015 1.3618889999999997
filter B
54768.75 17.924 0.011
54770.73 17.481 0.008
54772.78 17.167 0.009
54776.73 16.87 0.007
54779.77 16.838 0.009
54781.75 16.877 0.01
54783.74 16.946 0.011
54786.84 17.112 0.011
54790.74 17.446 0.008
54792.69 17.671 0.009
54793.7 17.788 0.01
54795.73 18.052 0.012
54801.78 18.768 0.016
54802.72 18.845 0.015
54803.8 18.921 0.018
54806.73 19.244 0.021
54808.74 19.404 0.027
54809.7 19.466 0.042
54810.71 19.476 0.067
54813.64 19.817 0.083
54814.69 19.734 0.087
filter V
54768.75 17.875 0.011
54770.73 17.455 0.008
54772.78 17.162 0.008
54776.73 16.882 0.006
54779.77 16.802 0.009
54781.75 16.814 0.011
54783.74 16.843 0.011
54786.84 16.931 0.009
54790.74 17.14 0.009
54792.69 17.262 0.009
54793.7 17.332 0.009
54795.73 17.458 0.011
54801.78 17.852 0.01
54802.72 17.925 0.01
54803.8 17.964 0.011
54806.73 18.183 0.011
54808.74 18.301 0.013
54809.7 18.389 0.018
54810.71 18.404 0.023
54813.64 18.607 0.03
54814.69 18.642 0.03
filter g
54772.78 17.086 0.006
54776.73 16.778 0.006
54779.77 16.723 0.01
54781.75 16.738 0.011
54783.74 16.851 0.011
54786.84 16.976 0.007
54790.74 17.22 0.007
54792.69 17.408 0.008
54801.78 18.331 0.009
54802.72 18.416 0.009
54803.8 18.522 0.01
54806.73 18.783 0.012
54808.74 18.945 0.016
54809.7 19.017 0.028
54810.71 19.112 0.034
54813.64 19.304 0.041
54814.69 19.269 0.031
filter i
54768.75 18.159 0.015
54770.73 17.656 0.011
54772.78 17.379 0.01
54776.73 17.258 0.009
54779.77 17.385 0.012
54781.75 17.445 0.014
54783.74 17.42 0.018
54786.84 17.523 0.012
54790.74 17.894 0.012
54792.69 18.05 0.013
54793.7 18.03 0.012
54795.73 18.099 0.016
54801.78 17.92 0.013
54803.8 17.854 0.012
54806.73 17.865 0.012
54808.74 17.9 0.011
54809.7 17.904 0.012
54810.71 17.964 0.017
54813.64 18.138 0.014
54814.69 18.175 0.016
filter r
54768.75 17.886 0.013
54772.78 17.166 0.007
54776.73 16.892 0.006
54779.77 16.786 0.012
54781.75 16.827 0.011
54783.74 16.817 0.01
54786.84 16.924 0.009
54790.74 17.149 0.009
54792.69 17.298 0.009
54793.7 17.357 0.008
54795.73 17.468 0.012
54801.78 17.577 0.009
54802.72 17.61 0.009
54803.8 17.584 0.007
54806.73 17.726 0.009
54808.74 17.782 0.009
54809.7 17.863 0.011
54810.71 17.948 0.015
54813.64 18.115 0.014
54814.69 18.146 0.014
