2024wdg 0.066 71.3199895670391 8.55430048106766
filter g
60544.47621530015 21.12658282173014 0.5213886531079228
60550.48491899995 22.498633279469814 0.9551714661519618
60555.51853010012 21.472487213667975 0.6168772217253256
60561.476666700095 21.83528785086489 0.6065945940365756
60564.4349421002 21.114381128510463 0.22973889467294148
60566.48938659998 21.345685350492033 0.3193457695738647
60574.48393520014 19.59590922877738 0.19628378861473128
60577.48837959999 20.092452754904148 0.14867816458035635
60580.48380789999 20.626977286221294 0.13520310829857712
60591.43567130016 21.93880395042077 0.5411908605090266
60594.464803200215 22.618681299054654 1.2113959888977608
60596.455902799964 21.951024340669715 0.41741795122661235
60598.45721059991 21.38577434287047 0.5152628762873175
60600.40040510008 22.34602961434836 3.349213975492257
60607.42266200017 22.012480221972908 0.6537119058950522
60609.379201400094 22.79154239942517 1.2827823179252902
60611.39627309982 20.942322551468614 0.40436559599871735
60619.41555560008 23.133742821824747 2.1079116205000257
60622.461041700095 22.653582594867054 1.0739149045257714
60624.37144679995 23.606254871159866 2.8873344707383644
60628.236817100085 22.12315555421264 2.0045336622171823
60635.32222220022 20.836049116079238 1.6847363548968886
60646.27375000017 23.761330862855267 2.349788497864163
60652.254467600025 22.72238612361386 1.23825788616907
60663.38107640017 21.66572858996038 0.7283975739046782
60665.31010420015 23.603561072890518 2.5498386609205115
60673.21519679995 21.648350280607602 0.4249230566234132
filter r
60547.456249999814 21.991058251463357 1.1480754537591629
60550.43236109987 21.321670098065454 0.3780683197960629
60555.453576399945 21.59121530953344 0.40316343643566066
60558.44918979984 21.67724537578718 0.4895646140689098
60561.44811340002 21.041166026171854 0.35856432367506075
60564.47483799979 20.962510739817233 0.2351137364417706
60566.474120399915 20.850493359681828 0.23597357852747247
60571.430682899896 19.6289578415336 0.16951629916615918
60574.47739579994 19.297889062901234 0.12343141679410785
60577.478703700006 19.558311694465417 0.07612714238868236
60580.451527799945 19.535783116759113 0.06602068499075635
60591.50442129979 20.246626989815503 0.15028002894508732
60594.40795140015 20.93120955672129 0.21122125575495837
60596.48319440009 21.00152966431424 0.25201706057104895
60598.41006939998 20.857397896816522 0.29087850911594404
60600.44270829996 21.556005448654364 1.2371042732011905
60607.4415972 21.281551199650146 0.3609361057894508
60609.461886600126 20.78802393323969 0.22832061867520498
60615.45546300011 21.351757804158396 0.29616108227293647
60619.43376159994 20.40797226472981 0.16168707023552636
60621.38016200019 20.922524275338155 0.4037284895296483
60622.42111109989 21.1245483824667 0.5704784110818466
60624.3092939998 21.033006169675364 0.399386788592648
60627.252569399774 20.753208631070493 0.40598160474590994
60628.28717589984 21.107882439899306 0.514186626483568
60635.417106499895 20.73493980441097 0.3584019484572503
60637.31189810019 21.2890377416901 0.3132106402883584
60640.34084489988 21.645270711131495 0.41494862057879744
60644.338437499944 22.066354728171504 0.5937740819275262
60648.24035880016 21.561785014386114 0.3089476407225188
60650.25809030002 21.986387135442953 0.5493836585235802
60652.17537039984 23.059482072306867 2.137762219760968
60660.31770829996 20.749573831969705 0.49081056592493627
60663.31539350003 22.268965492254143 0.9214457348336301
60665.341261600144 22.290354450106054 0.7531568431330261
filter ATgr
60561.136614 20.859 0.67
60561.139808 20.44 0.427
60561.141628 22.084 2.0
60561.143922 20.917 0.747
60561.145295 20.216 0.436
60561.150558 20.902 0.747
60583.275263 19.703 0.304
60583.278484 19.936 0.353
60583.281295 20.297 0.429
60583.315223 19.485 0.22
60584.529776 20.799 0.792
60584.531586 22.302 2.625
60584.534751 20.764 0.629
60584.54109 20.648 0.632
60587.295853 19.902 0.293
60587.297659 20.246 0.297
60587.318295 21.216 0.887
60587.32373 20.855 0.667
60588.468581 20.454 0.488
60588.500533 20.273 0.422
60588.514457 20.718 0.585
60592.428343 21.966 2.487
60592.430163 20.277 0.401
60592.443782 21.413 1.361
60614.489193 20.462 0.41
60614.498051 20.901 0.605
60621.047696 22.403 3.6
60621.053142 19.988 0.384
60621.073155 20.064 0.373
60640.401886 21.281 0.875
60640.404156 21.65 1.475
60640.406901 20.505 0.462
60640.412005 21.635 1.302
60643.174467 20.859 0.77
60644.395636 22.377 6.917
60644.42214 19.58 0.504
60644.428517 19.878 0.478
60644.449895 20.596 0.5
60647.237961 22.839 5.5
60651.203653 23.139 6.4
60651.21227 23.706 9.833
60652.438257 20.611 0.58
60652.441434 21.435 1.172
60652.446951 22.114 2.121
60668.890345 20.486 0.427
60668.900312 20.221 0.335
60672.887926 22.606 2.947
60672.89979 21.272 1.0
filter ATri
60544.516749 19.178 0.953
60544.519625 20.507 3.327
60544.544424 19.985 1.335
60545.093417 19.81 0.971
60545.101554 20.877 2.726
60545.109686 20.33 1.412
60545.122693 18.846 0.382
60552.497935 20.217 0.538
60552.500812 22.303 3.25
60552.516437 20.87 0.926
60552.52521 20.031 0.292
60555.349641 20.401 0.606
60556.587237 19.519 0.215
60556.593287 22.433 2.912
60559.36672 22.821 5.222
60560.536361 19.149 0.221
60560.558773 21.651 1.579
60560.561145 20.599 0.626
60560.56431 20.305 0.459
60560.570758 20.82 0.689
60560.580794 20.003 0.334
60562.572338 19.974 0.331
60562.575343 21.678 1.569
60562.580499 21.484 1.013
60562.601286 20.105 0.369
