2022aapl 0.05783 38.66898272729999 -26.229563636400005
filter ATgr
59878.210677 nan 0.2801899883251613
59878.216417 nan 0.54286810238
59878.226615 nan 0.45715208621473685
59881.208096 nan 0.28952965460266666
59881.21107 nan 0.7238241365066667
59881.227473 nan 0.4825494243377778
59898.843148 19.609991640913 0.18791588159307693
59898.844499 19.401648626366043 0.13787126409650793
59898.847298 19.43667541247308 0.16019058758754098
59898.852464 19.256668758921826 0.135717025595
59899.917394 19.719755355160704 0.16170539219829788
59899.920171 18.85741665175305 0.10439771199615386
59899.925146 18.878499570595203 0.0851557807654902
59902.919285 18.323877696554312 0.057480152016705886
59902.938982 18.323877696554312 0.057480152016705886
59903.84196 18.169359821608808 0.04431576345959184
59903.843761 18.203115997617928 0.0514296096991579
59903.907332 18.208845489566887 0.05744636004021164
59906.894982 17.854246771700637 0.03729628184290077
59906.898604 17.913870797934457 0.04377968567580645
59906.936259 17.829663014928027 0.04051254495373134
59907.902769 17.80166826542434 0.039481316536727276
59907.906381 17.80166826542434 0.03553318488305455
59907.923069 17.86675058979687 0.04192031678610039
59910.888955 17.732830949114724 0.033350258849283276
59910.892558 17.84188531515798 0.03687405978430189
59910.898432 17.762887849978725 0.03428640646610527
59929.127363 18.534679910804403 0.06979732744885714
59929.130989 18.702046884880936 0.081430215357
59929.136462 18.542462999364762 0.0702994664952518
59929.147391 18.684100423313126 0.08009529379377049
59930.117074 18.66644578709441 0.07880343421645163
59930.121317 18.574165578762482 0.07238241365066667
59930.126985 18.776954943324544 0.07755258605428572
59930.141985 19.014393726401686 0.12063735608444445
59934.127786 19.038793319624578 0.11104120275954547
59934.130976 19.038793319624578 0.0987032913418182
59934.136384 18.776954943324544 0.07755258605428572
59934.149704 18.729535345634595 0.08351816959692308
59938.07153 19.54909327626439 0.17766592441527274
59938.075133 19.30287727315686 0.14161776583826088
59938.08108 19.051201868453454 0.12479726491494254
filter ATri
59878.876226 nan 0.7238241365066667
59878.992405 nan 0.3428640646610526
59879.006332 nan 0.8351816959692309
59879.866034 nan 0.36191206825333333
59879.869199 nan 0.7841428145488889
59882.143961 nan 0.45530873102838715
59882.145816 nan 0.8685889638080001
59882.158794 nan 0.288052462487347
59882.889402 nan 0.5096312797853062
59882.892557 nan 0.2894755975349664
59883.011452 nan 0.7841428145488889
59883.958863 nan 0.40000807543789474
59883.96202 nan 0.44927015369379314
59883.967458 nan 0.64465587157625
59885.133956 nan 0.6124665770441026
59885.139246 nan 0.2546788628449383
59886.21106 nan 0.8025006730834783
59886.234348 nan 0.190003835833
59887.849373 nan 0.7664020268894118
59889.172372 18.511659906337343 0.28092475228055946
59889.209002 18.99053043163611 0.46025773897434785
59889.212837 nan 0.656491658692093
59889.21493 nan 0.7332244499677922
59889.21628 nan 0.7664020268894118
59890.868898 nan 0.5527384315141818
59890.871669 nan 0.6263862719769231
59890.874394 nan 0.43429448190400005
59890.879812 nan 0.6559656237091667
59890.909797 nan 0.6276912433768751
59890.997442 nan 0.7176900336549153
59891.952496 nan 0.7520058139526231
59891.962267 nan 0.5497398505113925
59893.203444 18.9 0.4125797578088
59894.176182 18.511659906337343 0.2961098740254546
59894.178884 18.598565171985374 0.5675439252154546
59894.200607 nan 0.8362191887592547
59894.921273 nan 0.7896263307345456
59894.941416 nan 0.2317863807914607
59894.943218 20.703115997617928 0.9714481832063159
59894.946825 nan 0.47666467526048784
59895.840239 nan 0.44233697230962965
59895.842985 nan 0.4903324795690323
59895.845694 20.10371515030528 0.5264175538230303
59895.850729 20.32159058960253 0.522761876365926
59897.181489 19.841876774005247 0.28435948219904766
59897.185092 nan 0.8143021535700001
59897.190504 19.950541008457975 0.3428640646610526
59897.199938 19.241692849698858 0.23796957912547947
59898.124665 19.115465369040706 0.15888822508682926
59898.126017 19.45462187404089 0.18095603412666666
59898.133677 19.65257498915995 0.21714724095200003
59901.155115 18.467034328969312 0.08015502182791948
59901.158269 18.9 0.11943098252360002
59901.167973 18.574165578762482 0.09650988486755557
59902.211512 18.356290139465234 0.0987032913418182
59902.215251 18.410250868976917 0.11756379287210193
59902.22051 18.550302283996906 0.10227949754985509
59905.175379 18.362890379880753 0.07282376983146342
59905.178536 18.362890379880753 0.0662034271195122
59905.185683 18.255803562827037 0.07198251081281769
59906.154661 18.15833702434617 0.07128571041353536
59906.158264 18.191746928241123 0.06220363673104167
59906.176579 18.311178882731127 0.0631241979511628
59909.1926 17.967719992574732 0.05520692566576272
59909.221447 18.169359821608808 0.06093417475693878
59910.158795 18.104841662593095 0.05741874159788462
59910.167725 18.43119819790884 0.07755258605428572
59911.897401 18.02437995416459 0.09694073256785715
59911.902831 18.292404878284263 0.09306310326514286
59913.142878 17.944957393562827 0.05856668324431536
59913.146032 18.043943297944484 0.06909230393927272
59913.151888 18.089293861755767 0.061748030602464456
59913.161756 18.19741658188068 0.07389827571664923
59914.151224 18.142009856448777 0.08102508990746268
59914.155464 18.08416034767812 0.06657816349943396
59914.160933 17.949471895720983 0.05881071109116667
59914.191808 18.00041129415028 0.05689447361187773
59914.795447 18.079050991403154 0.08155764918384978
59914.798607 18.115331949077117 0.08959958971320389
59914.801348 18.0488897128997 0.07932319304182649
59914.808915 18.249821530037313 0.09544933668219782
59915.883193 18.186106727480563 0.09563479523792746
59915.90219 18.029237842379597 0.10711298881040358
59915.905345 18.34320882213104 0.1300282879952096
59915.911256 18.410250868976917 0.11756379287210193
59917.102568 18.261818737241732 0.1327010916928889
59917.106448 18.356290139465234 0.15134504672412125
59917.113366 18.474345711512605 0.1613932196264865
59917.146214 18.255803562827037 0.11397230878696134
59918.146025 18.481706663129557 0.14771921153197282
59918.148918 18.286218330464624 0.14188598130386365
59918.154323 17.995680409956016 0.09441184389217391
59918.169772 17.879400086720374 0.0933054550965625
59919.837838 18.273949994227763 0.1402917567948315
59919.840998 18.459771852360795 0.16647955139653334
59919.851211 18.389700043360186 0.16964628199375
59919.853013 18.574165578762482 0.1769347889238519
59919.856469 18.69303657420887 0.23329868862611572
59919.857371 18.474345711512605 0.15405716418891893
59919.86209 18.311178882731127 0.1262483959023256
59919.897383 18.005162882498865 0.12857402424789474
59921.146702 18.43119819790884 0.16920564230025975
59921.150305 18.203115997617928 0.24000484526273685
