2022rvz 0.06087752513989542 286.7188996 34.6097853
filter g
59813.28754629986 19.953012 0.20294899260901636
59813.28802079987 19.629648 0.1991376145069745
59815.20464120014 19.454077 0.12128349972740989
59815.244050899986 19.284264 0.1510585649105385
59817.17940969998 19.14831 0.09630379181053729
59817.17989580007 19.024967 0.10921275624687951
59819.17619210016 18.87565 0.08936989758951301
59819.183333300054 19.037926 0.10596768246140417
59821.16350689996 18.855358 0.09855172770513664
59821.18075230019 18.980827 0.12185220469715709
59823.30133099994 18.936647 0.1028928556365351
59823.30228010006 18.983133 0.09650559940836
59825.24554400006 19.06725 0.11780092206262355
59825.24601850007 18.974972 0.09651767520403755
59827.259629600216 19.029003 0.13881588552154075
59830.1720718001 19.361912 0.23322777690701835
59839.16723380005 20.1895 0.24301698465751945
filter r
59815.18206019979 19.379658 0.11650881850731863
59815.182534699794 19.23082 0.09644518961523907
59817.20377309993 19.228085 0.14301056172938298
59819.204375000205 18.931425 0.09179440119122324
59819.20484950021 19.038322 0.0863268431094792
59821.24473380018 18.956398 0.1155495192280407
59821.24519680021 18.922352 0.08568538497232618
59823.26056709979 18.841045 0.09983822504490587
59823.27611109987 18.886787 0.06869346508268999
59825.32116900012 18.805908 0.09839372937637891
59825.323055599816 19.088863 0.13324426632185138
59827.296203699894 19.105835 0.16931290496689858
59827.29666669993 19.062714 0.13785867781798508
59829.1651504999 19.31745 0.17182806033626918
59842.19988430012 19.887388 0.17040122291197793
59844.16081020003 19.908049 0.17704005333852232
filter ATgr
59793.421319 nan 0.8143021535700001
59793.427481 21.115141619232908 0.7516635263723077
59797.463818 20.889700043360186 0.6107266151775
59809.330274 20.823877696554312 0.5748015201670589
59810.389346 21.202046884880936 0.8143021535700001
59810.392517 19.97949568983251 0.2934422175027028
59813.2924 19.351140161145327 0.18095603412666666
59813.295566 19.47286997089464 0.18402308555254238
59813.32079 19.51031286081877 0.2666720502919298
59813.342973 19.950541008457975 0.3142920592726316
59817.300951 19.002396519197266 0.11931167085274726
59817.304575 19.589310325998028 0.22534147645962269
59817.318882 19.97949568983251 0.3521306610032433
59817.324379 19.631074559755156 0.2554673422964706
59818.480694 19.30287727315686 0.2202943024150725
59818.48676 18.933070664334387 0.1567041945014433
59818.490408 19.241692849698858 0.19335028303945206
59821.363519 18.738855026932704 0.10295774355482759
59821.370818 18.74825539911597 0.10385302828139131
59821.388068 18.933070664334387 0.12312472425113404
59822.313632 18.847026752325153 0.08272275845790478
59822.316798 18.933070664334387 0.11193156750103093
59822.323128 19.014393726401686 0.12063735608444445
59838.32282 20.823877696554312 0.7025351913152942
59838.326453 19.841876774005247 0.2585086201809524
59838.342916 20.32159058960253 0.36191206825333333
59840.329371 20.823877696554312 0.5748015201670589
59840.332601 20.32159058960253 0.4021245202814815
59840.353783 21.514393726401686 0.9650988486755556
59843.299292 20.823877696554312 0.5748015201670589
59843.302064 20.28210492164445 0.42653922329857147
59843.30903 20.495680409956016 0.37764737556869565
59844.301169 20.761818737241732 0.4222307462955556
59844.303965 20.959771852360795 0.5790593092053333
59844.324281 21.4 0.8685889638080001
59847.252913 20.823877696554312 0.5109346845929412
59847.27189 21.296518287104437 0.7896263307345456
59847.281218 21.296518287104437 0.7896263307345456
59848.319822 nan 0.33407267838769233
59848.325857 21.202046884880936 0.6333461194433334
59848.336318 20.449471895720983 0.36191206825333333
59848.348123 nan 0.8143021535700001
59851.282391 nan 0.8821606663675001
59851.29935 21.4 0.8685889638080001
59851.315393 20.24400500525261 0.2995134357958621
59851.325375 nan 0.7896263307345456
59852.225789 20.959771852360795 0.5790593092053333
59852.249991 20.5944517631652 0.46531551632571433
59852.255533 20.543943297944484 0.3948131653672728
59869.275535 20.543943297944484 0.5922197480509092
59869.281885 20.647425010840045 0.651441722856
59869.30138 20.171595765414317 0.3852612339470968
59870.354384 nan 0.8821606663675001
59870.361333 20.405149978319905 0.6080122746656001
59870.373903 nan 0.9306310326514287
filter ATri
59795.380593 nan 0.3540444145956522
59795.38378 20.703115997617928 0.6857281293221053
59795.407269 20.207196863200842 0.4704856887293334
59795.412731 20.761818737241732 0.6635054584644445
59796.362063 20.5944517631652 0.6721224124704763
59796.403922 nan 0.38147488275351354
59799.349758 20.10371515030528 0.5264175538230303
59799.352824 20.543943297944484 0.8389779764054546
59799.38498 nan 0.7516635263723077
59799.389918 19.79136830878453 0.4194889882027273
59799.417293 nan 0.8685889638080001
59800.363483 nan 0.46531551632571433
59800.368952 nan 0.34123137863885716
59800.380957 20.10371515030528 0.658021942278788
59801.345202 19.287254899964356 0.9306310326514287
59803.395463 nan 0.9937246619837289
59803.406138 19.115465369040706 0.7149970128907318
59804.341427 20.03982988912431 0.7134837916994287
59804.358111 20.00924374808178 0.6333461194433334
59805.40802 nan 0.651441722856
59805.417572 nan 0.47666467526048784
59805.43628 nan 0.4384703903838462
59806.337251 nan 0.35533184883054547
59806.340415 nan 0.22619504265833337
59806.346622 nan 0.3454615196963637
59808.409529 20.362566630072955 0.7516635263723077
59808.412719 nan 0.8389779764054546
59808.41966 20.449471895720983 0.7238241365066667
59811.358153 20.07130270739436 0.3832010134447059
59812.365837 19.14227503252014 0.162860430714
59812.389061 20.32159058960253 0.4825494243377778
59812.402775 19.529529932484497 0.2520459046764286
59815.351382 19.569015600442576 0.30159339021111115
59815.364528 19.419020776254364 0.24516623978451615
59815.379085 20.207196863200842 0.5066768955546668
59815.38227 19.401648626366043 0.2412747121688889
59816.327931 19.115465369040706 0.17212891051073173
59816.331116 19.69689690656103 0.40715107678500007
59816.352469 19.589310325998028 0.26631265399773585
59816.367581 19.529529932484497 0.2520459046764286
59819.3334 19.115465369040706 0.15888822508682926
59819.336612 19.183773187068795 0.16920564230025975
59819.345688 18.729535345634595 0.12063735608444445
59819.356256 18.85741665175305 0.14615679679461538
59820.288494 18.97879262861516 0.1634441598563441
59820.291685 19.256668758921826 0.2111153731477778
59820.301427 18.92193481076876 0.1329472903787755
59820.312048 18.97879262861516 0.18679332555010755
59823.283792 19.002396519197266 0.15510517210857144
59823.286981 19.026524983387716 0.15859068159415732
59823.307787 18.967180366000754 0.13860462188425532
59823.314225 19.30287727315686 0.18882368778434783
59824.340575 18.944321917401076 0.15833652986083335
59824.367167 19.79136830878453 0.3701373425318182
59824.370364 19.21234684152075 0.18819427549173337
59824.398972 18.955690986777878 0.1714320323305263
59827.331656 19.1697634932738 0.1948757290594872
59827.336766 19.609991640913 0.39671130558538464
59827.354464 20.647425010840045 0.9228757740460001
59827.370097 19.816328861051034 0.429244546067907
59828.283921 19.569015600442576 0.44233697230962965
59828.287107 19.841876774005247 0.5687189643980953
59828.296754 19.47286997089464 0.386448479660339
59831.305323 19.54909327626439 0.3750725070989091
59831.326885 19.674509799928714 0.48747339805551027
59832.378641 19.401648626366043 0.34467816024126985
59832.382346 19.197966019298022 0.2571480484957895
59832.400412 19.589310325998028 0.4301973641501887
59833.308146 18.85741665175305 0.2505545087907693
59833.311317 19.318727718234406 0.3672343045511765
59834.379472 19.002396519197266 0.21476100753494506
59834.382638 20.495680409956016 0.7552947511373913
59834.415242 19.79136830878453 0.4441648110381819
59834.431376 19.950541008457975 0.6000121131568422
59835.324232 20.449471895720983 0.6333461194433334
59835.329782 19.589310325998028 0.22534147645962269
59835.333014 20.543943297944484 0.6909230393927274
59835.354455 19.674509799928714 0.3323682259469388
59836.301516 19.816328861051034 0.3029961501655814
59836.305706 20.00924374808178 0.33175272923222227
59836.330117 20.543943297944484 0.6415713937218183
59836.335227 19.92233848243375 0.33407267838769233
59837.3342 19.894850021680092 0.380007671666
59837.337822 20.889700043360186 0.8143021535700001
59837.343251 19.719755355160704 0.3696123250246809
59837.3561 19.419020776254364 0.210142491243871
59841.343213 20.495680409956016 0.5664710633530435
59841.346414 19.529529932484497 0.2520459046764286
59841.356545 19.894850021680092 0.325720861428
59841.362043 20.647425010840045 0.7057285330940001
59842.331599 19.491430016092657 0.22463507684689657
59842.334779 19.92233848243375 0.3897514581189744
59842.340285 19.318727718234406 0.27143405119
59842.350601 19.529529932484497 0.3102103442171429
59845.337395 20.405149978319905 0.6080122746656001
59845.340602 19.674509799928714 0.288052462487347
59845.356282 19.65257498915995 0.3040061373328001
59850.342807 20.703115997617928 0.6857281293221053
59853.292535 nan 0.380007671666
59853.307102 nan 0.36191206825333333
59855.243929 20.703115997617928 0.7428721400989474
59855.265081 nan 0.6136769852991304
59856.281284 nan 0.40715107678500007
59858.320805 20.543943297944484 0.8883296220763638
59858.326273 nan 0.9554478601888001
59859.322834 nan 0.571440107768421
59860.22631 nan 0.32169961622518517
59860.248562 20.495680409956016 0.8025006730834783
59860.253684 nan 0.33818012935147546
59864.281444 nan 0.5945698264161906
59864.304256 nan 0.41016701068711114
59866.305657 nan 0.40715107678500007
59866.336229 nan 0.3877629302714286
59867.292232 nan 0.44108033318375006
59867.321094 nan 0.40715107678500007
59868.222921 nan 0.27143405119
59868.228466 nan 0.7664020268894118
59868.253808 nan 0.8530784465971429
59872.239704 nan 0.9143041724294737
59872.242521 20.543943297944484 0.5922197480509092
59872.249015 20.5944517631652 0.6721224124704763
59872.288456 21.034679910804403 0.7755258605428572
