2020tug 0.05673287584654204 359.866168993 17.865214074600004
filter g
59111.36605319986 20.6647 0.2921784528186351
59112.331423600204 19.882246 0.13698933589438642
59114.32027779985 18.936552 0.07470270931129579
59115.26928240014 18.636932 0.0690763692131061
59116.264953699894 18.375582 0.07959633521011612
59117.26906249998 18.162031 0.059374461504528644
59118.372858799994 17.994312 0.05041998585377233
59119.336620400194 17.852077 0.05305755629074549
59120.282777800225 17.729017 0.06439429373912099
59121.328865699936 17.63973 0.05247841600665451
59122.28211810021 17.526655 0.06387869201017285
59124.15245370008 17.519716 0.071943863105044
59126.278750000056 17.460081 0.06344034084659798
59128.2937384001 17.466623 0.04980217124976391
59130.24804400001 17.530542 0.049524142061283624
59134.24662039988 17.711235 0.04923602325395504
59136.236794000026 17.835203 0.05544703632274202
59138.23182869982 17.981632 0.05202606784950021
59140.20807870012 18.16641 0.0513192636438195
59143.3584838002 18.397985 0.06111832950733633
59145.27541670017 18.581844 0.05315254362361048
59149.25958329998 19.039452 0.20297436927111412
59151.194085599855 19.185438 0.16657600816717524
59153.21186339995 19.215601 0.201841061169275
59155.199282399844 19.527416 0.18298520294346451
59157.26736109983 19.5405 0.2819885896384079
59164.25612269994 19.9241 0.24783533958300163
59167.255324100144 20.035194 0.19017904445309006
59169.23237269977 20.19335 0.2369293387403891
59188.184224499855 20.4453 0.31264352487539104
59194.18396990001 20.4471 0.30430834731378165
filter r
59112.33884260012 19.792053 0.11813650029705026
59112.400891200174 19.88969 0.15738279424436474
59113.279664400034 19.489754 0.10352503315389908
59115.30413189996 18.80902 0.08221290499525524
59115.31559030013 18.770325 0.08005805768939585
59116.36312500015 18.531637 0.0640197194081351
59117.37299769977 18.337105 0.058209858231622516
59118.24505789997 18.176804 0.06074085701383145
59118.3269675998 18.142962 0.06245792976803482
59124.25483800005 17.68718 0.05702308056691924
59124.34035879979 17.676903 0.06336826185873824
59126.29741899995 17.598 0.04761167364576297
59126.36259259982 17.583597 0.04709127637144437
59128.25774310017 17.643608 0.05681195399536164
59130.25981480023 17.638716 0.05163392496854381
59134.29921300011 17.757732 0.0430989000847776
59136.19790509995 17.888447 0.04858788979435291
59138.27809030004 17.986637 0.05469032557543503
59140.24966439977 18.186811 0.0498689101433728
59143.21567129996 18.298174 0.0579625682162435
