2022rey 0.04 268.30697060266226 42.78852361597375
filter g
59781.26591440011 22.80943194488298 1.0610158632320354
59785.328530100174 22.686009503642428 1.1645034586642518
59794.329375000205 22.29368159096428 0.8286913691203456
59807.20487269992 19.424621540834746 0.050959979505108235
59809.23718750011 19.19452156461331 0.048070688778570084
59812.24554400006 19.159293024232497 0.047680395924339924
59814.28949069977 19.43774147473124 0.06095251803402758
59816.21466440009 19.951453445426512 0.08249558378913134
59818.19971060008 20.123068276265293 0.10438263601588546
59819.18668980012 20.26472749442017 0.10751159104140011
59820.26778940018 20.380048313816097 0.1396506405414249
59821.18409720017 20.496199885070244 0.13890143863170595
59825.24412039993 21.28655731399894 0.3208334381857597
59837.145960600115 21.313258783800002 0.2931277881898293
59840.16512730019 21.473067134327025 0.32056367735605606
59840.19592589978 21.71019406952763 0.38951308083049174
59846.22770830011 21.577386471665257 0.505479721822829
59848.13940969994 21.958720370414177 0.5734168259363928
59850.16047450015 21.51084492278332 0.37417846068027155
59853.13504630001 22.474554040386757 0.8675368656735225
59870.12124999985 22.16719757804002 0.6873277119494731
59874.17703700019 22.729674014690296 1.3736541895613537
59901.11837959988 19.959843239316466 1.8326052645423991
filter i
59801.35916669993 22.413132663728643 2.398472025958451
59805.34481480019 19.554524220538873 0.1683975484014029
59808.285161999986 19.13345655852671 0.08095425974792014
59811.297905100044 18.952022596540214 0.07295418488301052
59816.29886570014 18.954044167917207 0.07110640292307548
59824.16280090017 19.76820119465559 0.1324613166015876
59828.17475689994 19.92727963403098 0.21367181041847133
59843.1627894002 21.097101034907205 0.5846618315203819
59846.25797449984 21.75283602471549 1.1066679522898941
59854.23435189994 23.501995932632845 5.218595411731527
59857.16571759991 21.019540538166574 0.5495345976299055
59860.13163190009 21.43487405472879 0.8714858884135532
59866.2019675998 22.346293440347527 2.221932414502615
59871.13472220022 20.967534591343405 0.49437500505837717
59881.15776620014 20.915685156398546 0.661695596646357
59889.182106500026 20.798940979825254 1.0358920635865858
59897.11178239994 21.667607060060895 1.6735577375442714
59903.11626160005 22.317679255930745 3.150038830672424
59906.121979199816 22.362767961956038 2.25302278212277
filter r
59776.288888900075 24.707618480108657 8.164901376487721
59785.295509300195 21.353183972611095 1.5607672746644718
59797.33042819984 23.130624329763194 1.4112693332924535
59807.30697919987 19.149809427344852 0.05300566321836478
59809.26017360017 18.845864943837718 0.035895628548175275
59814.24364579981 18.79747639400649 0.03216766871925215
59816.18232640019 18.805328129656402 0.0348813700627014
59818.22300929995 18.999497039800694 0.0425947660583796
59823.26388890017 19.75426332985051 0.0988563331294852
59825.1730324002 19.742927076373967 0.08682052319451217
59827.308009299915 19.959793939642065 0.15010074558383532
59842.19939809991 20.896571542595687 0.2448574023581944
59844.1588773001 21.249044742333567 0.3008909248808513
59846.14292819984 20.88455773322533 0.19643559549807227
59848.17707179999 20.838094632961397 0.22121458011392442
59850.137048599776 21.2265095568328 0.27243374199474607
59853.185034700204 21.014993474157045 0.22170184527437795
59855.15408559982 21.507871973067594 0.46267767111632985
59874.13369210018 24.73847847007361 8.110365528780303
filter ATgr
59783.370158 21.601 1.03
59783.373354 17.505 0.024
59787.387732 21.532 1.395
59787.397247 20.408 0.422
59791.350542 19.176 0.125
59791.353719 17.588 0.022
59791.359147 20.272 0.269
59811.326702 18.892 0.09
59811.329886 19.111 0.135
59811.336786 18.939 0.109
59811.347291 19.304 0.152
59819.346732 19.918 0.287
59819.349898 19.841 0.273
59819.357157 21.15 1.025
59819.373965 19.62 0.208
59821.357143 19.441 0.192
59821.360335 18.51 0.072
59821.366705 20.771 0.66
59821.377165 19.737 0.264
59822.271109 20.088 0.319
59822.274275 18.839 0.086
59822.2797 20.922 0.638
59822.292771 20.532 0.444
59840.313042 20.956 0.62
59840.324741 21.049 0.711
59840.32752 20.313 0.332
59840.33491 20.485 0.441
59841.330162 21.138 0.829
59841.348264 20.271 0.372
59841.36173 20.409 0.463
59845.260982 19.534 0.144
59845.265138 20.506 0.346
59845.270678 21.981 1.844
59845.292475 20.501 0.353
59867.247407 20.87 0.712
59867.250592 20.616 0.585
59871.229144 21.129 0.832
59875.205913 21.57 1.933
59875.210008 21.097 0.871
59875.23593 21.223 1.188
59897.214158 21.675 1.417
59897.225755 23.425 7.222
filter ATri
59773.39936 20.509 1.644
59773.402566 19.6 0.543
59773.405766 21.417 3.382
59773.46248 19.119 0.422
59777.446137 19.453 0.376
59777.451633 19.919 0.531
59779.437443 19.863 0.31
59785.402776 20.958 0.787
59785.423281 20.264 0.374
59789.438513 20.095 0.365
59789.445609 19.638 0.24
59793.357126 19.643 0.271
59793.360316 19.707 0.274
59793.372636 19.964 0.344
59799.318879 21.126 1.096
59799.322046 20.519 0.745
