2020abpe 0.05 24.102331633986907 22.049801361655785
filter g
59188.19622689998 19.487182147057304 0.0790890833183104
59193.20572920004 18.977844837123918 0.04162457896375273
59195.18171299994 19.11283989780648 0.046674992210503086
59198.17298609996 19.457539227782448 0.09367484166223314
59199.20487269992 19.65311212980567 0.09625855937937787
59202.19597220002 20.061763307464165 0.13693703202200544
filter i
59203.25961809978 19.203175223745617 0.13469551443896602
filter r
59188.239467599895 19.13118339260745 0.07920875015223264
59190.15354169998 18.806965525072812 0.05858393997174233
59193.21906250017 18.561611049101515 0.037147843876497784
59195.213715299964 18.650523793033987 0.03290551706230239
59197.22597219981 18.658355024434428 0.1403717520709238
59199.21912040003 18.868123805577092 0.05877792180713793
59202.26857639989 18.96263522102779 0.061307525686567915
59204.186805599835 18.97146178233996 0.0628169984897133
59216.1097569 19.67358236030507 0.13283777173253727
59218.156354200095 20.124677311967737 0.12782851726510913
59219.180717600044 20.060623976231668 0.11265326370563235
59220.12241900014 19.950486606244624 0.12134932582332138
59220.123356500175 20.129671933036395 0.141725119398488
59221.19561340008 20.165757108879035 0.13623475731918153
59222.20636569988 20.046553611658567 0.13191306419401302
59224.12203700002 20.07947735565525 0.10950181521060602
59227.24843750009 20.012842239345467 0.1448980842984293
59230.12395829987 20.21375479842563 0.1576959123700868
filter ATgr
59191.291109 19.272 0.11
59191.294768 19.156 0.108
59191.303721 19.132 0.104
59191.314489 19.159 0.101
59195.330209 18.977 0.095
59195.333866 19.118 0.12
59195.343053 19.173 0.113
59195.358733 19.411 0.153
59197.310474 19.439 0.134
59197.313696 19.224 0.112
59197.318936 19.177 0.122
59197.329067 18.873 0.087
filter ATri
59189.304744 19.071 0.122
59189.318338 18.908 0.1
59189.322053 19.492 0.19
59189.328149 19.049 0.116
59193.334306 18.92 0.116
59193.337115 19.014 0.126
59193.342699 19.188 0.137
59193.354056 18.47 0.078
59205.270342 18.974 0.136
59205.281131 18.985 0.114
59205.284352 19.23 0.156
59205.289445 19.053 0.124
59217.306251 19.58 0.182
59265.287203 12.175 0.466
