2020nin 0.060604783046535195 276.527708 30.222531
filter g
59019.27815969987 21.0133 0.37979111899394696
59020.36761569977 20.57223 0.18706052846110188
59022.34253469994 19.842068 0.11010083191223967
59024.3721758998 19.375952 0.12247563703219856
59025.321006900165 19.294224 0.15395922451090907
59026.36373839993 19.040672 0.07780666189294398
59027.23921300005 19.025932 0.12734518453632443
59028.33717590012 18.865902 0.07372718419857478
59029.283402800094 18.83578 0.12167013524605416
59030.37283559982 18.73803 0.07489516338141111
59031.31939810002 18.729176 0.09262993871848646
59032.38218750013 18.638723 0.09003447501061337
59033.235127300024 18.673838 0.09799292747518537
59034.2156134001 18.645145 0.1119244431451787
59035.2156134001 18.809498 0.11866449168953955
59038.24964120006 18.852701 0.085367660482783
59041.22473380016 19.051832 0.08614109683483935
59044.31672450015 19.257137 0.09784236195824453
59050.36224539997 19.865221 0.1685409494630584
59053.353425899986 20.335321 0.1710670593814031
59056.27364580007 20.466526 0.23997214606557746
59059.29146989994 20.788 0.32009998828999625
filter r
59019.362152799964 20.9613 0.38001925304110845
59020.27983799996 20.522436 0.22780886887499155
59022.25440970017 19.86405 0.1317237692334959
59023.30883099977 19.65558 0.1120314583203545
59024.25829860009 19.437572 0.11835208290970216
59025.36901619984 19.205248 0.11783468740540758
59027.27758099977 18.988995 0.09033962325367333
59028.25486110011 18.907108 0.09077387398064712
59031.37158560008 18.703686 0.09654447323988359
59032.320833299775 18.713043 0.0786664796080924
59033.33085650019 18.725187 0.10555346540516393
59034.33877310017 18.681255 0.08778809813620891
59035.330300900154 18.619202 0.09570771610896715
59038.226446799934 18.672354 0.07447604886539984
59038.34861110011 18.651993 0.10174692372192419
59039.31137729995 18.716991 0.09323408236890846
59041.26824070001 18.893822 0.09197503529670217
59044.24506939994 19.049849 0.10689146204550437
59047.3290161998 19.11986 0.08909031103519947
59050.277083300054 19.31645 0.10684742597095488
59053.32244209992 19.374157 0.12279656787611164
59056.35121530015 19.384598 0.1502831744006814
59061.270370400045 19.486677 0.12311675448781483
59068.254536999855 20.236534 0.22063902152275824
filter ATgr
59015.461624 nan 0.9771625842840002
59023.368387 19.86804035820066 0.23833233763024392
59023.371145 19.92233848243375 0.2227151189251282
59023.373891 19.65257498915995 0.19543251685680002
59023.397047 19.36771660839286 0.13362907135507696
59027.449627 18.92193481076876 0.09971046778408164
59027.454806 19.038793319624578 0.12337911417727274
59027.460997 19.183773187068795 0.12690423172519483
59027.489605 19.30287727315686 0.1573530731536232
59047.423288 19.241692849698858 0.17847718434410959
59047.426494 19.226920700672558 0.1467211087513514
59047.431862 19.30287727315686 0.14161776583826088
59047.453307 19.79136830878453 0.1974065826836364
59051.406739 19.950541008457975 0.2571480484957895
59051.409943 19.419020776254364 0.14009499416258064
59051.421837 19.816328861051034 0.20199743344372095
59051.42715 19.529529932484497 0.135717025595
59071.337513 20.647425010840045 0.43429448190400005
59071.34073 20.5944517631652 0.5170172403619048
59071.358593 20.959771852360795 0.651441722856
59071.365367 20.495680409956016 0.37764737556869565
59072.359844 21.034679910804403 0.6204206884342858
59072.364444 20.28210492164445 0.34898663724428575
59072.371333 20.495680409956016 0.4720592194608696
59072.39008 20.761818737241732 0.54286810238
59075.38685 21.115141619232908 0.6681453567753847
59075.395317 21.034679910804403 0.54286810238
59075.416371 21.202046884880936 0.7238241365066667
59079.30359 21.034679910804403 0.46531551632571433
59079.306812 20.823877696554312 0.5109346845929412
59079.316749 21.4 0.8685889638080001
59079.322306 21.296518287104437 0.6909230393927274
filter ATri
59001.562602 nan 0.5011090175815386
59001.607498 21.296518287104437 0.6909230393927274
59005.456164 20.405149978319905 0.8251595156176
59007.391488 20.03982988912431 0.7445048261211429
59017.482311 20.889700043360186 0.678585127975
59017.490398 nan 0.9771625842840002
59017.524577 21.4 0.8685889638080001
59021.403529 20.647425010840045 0.54286810238
59021.405374 20.24400500525261 0.33695261527034487
59021.41049 20.03982988912431 0.27918930979542855
59021.440059 20.10371515030528 0.2961098740254546
59025.436846 19.1697634932738 0.13919694932820512
59025.440226 19.241692849698858 0.11898478956273974
59025.445939 19.21234684152075 0.11581186184106669
59025.448384 19.27185412820231 0.15292059221971832
59025.477112 19.183773187068795 0.1410047019168831
59025.479395 19.14227503252014 0.10857362047600001
59025.492002 19.287254899964356 0.13959465489771428
59025.515747 19.719755355160704 0.23100770314042557
59029.430806 19.038793319624578 0.1480549370127273
59029.435468 18.85741665175305 0.135717025595
59029.441118 18.720294981734686 0.11961500560915254
59029.442522 18.955690986777878 0.12571682370905266
59029.448448 18.955690986777878 0.12571682370905266
59029.45228 19.197966019298022 0.1571460296363158
59029.452739 18.910912013506124 0.14257142082707072
59029.485291 19.026524983387716 0.15859068159415732
59031.38268 18.776954943324544 0.17449331862214287
59031.384509 18.889196565543394 0.15049808778851487
59031.409087 19.14227503252014 0.17643213327350002
59031.422151 18.702046884880936 0.15381262900766668
59033.43452 18.92193481076876 0.1661841129734694
59033.437739 18.69303657420887 0.1525414502555372
59033.445263 18.967180366000754 0.207906932826383
59033.455937 19.06375387189108 0.17674775426325584
59035.439956 19.351140161145327 0.36191206825333333
59035.447189 18.504093769761873 0.1432568603502778
59035.450007 18.566152729074453 0.15966708893529413
59035.451391 18.519279139042357 0.17585868105267607
59035.454597 19.038793319624578 0.27143405119
59035.460113 19.318727718234406 0.44706784901882357
59035.461508 18.534679910804403 0.13959465489771428
59035.472373 19.491430016092657 0.4867093331682759
59037.425478 18.878499570595203 0.15966708893529413
59037.42827 19.155932271773896 0.21989594020455697
59037.457824 18.767303891291448 0.1345159899702655
59037.464008 18.86790693823707 0.15811692302330096
59039.416021 18.967180366000754 0.16170539219829788
59039.41922 18.99053043163611 0.16522072681130437
59039.423879 18.86790693823707 0.15811692302330096
59039.424794 19.026524983387716 0.17078996479370787
59039.45773 18.99053043163611 0.1770222072978261
59039.458187 18.878499570595203 0.14902261633960787
59039.46143 18.910912013506124 0.164505485569697
59039.466756 18.847026752325153 0.16544551691580955
59041.39837 19.38455006504028 0.152681653794375
59041.421063 18.816440611282623 0.11058424307740741
59041.423826 19.014393726401686 0.09650988486755557
59041.424748 18.944321917401076 0.11309752132916669
59041.426596 19.076452685714266 0.1277336711482353
59041.440157 19.038793319624578 0.135717025595
59041.440619 19.014393726401686 0.1327010916928889
59041.446144 19.014393726401686 0.14476482730133333
59043.457837 18.99053043163611 0.12981628535173914
59043.461054 19.1697634932738 0.15311664426102564
59043.468392 19.128787452803373 0.16084980811259258
59043.484009 18.847026752325153 0.12408413768685715
59045.387555 19.30287727315686 0.8497065950295654
59045.420813 19.79136830878453 0.6662472165572728
59053.365223 19.51031286081877 0.1333360251459649
59053.397366 19.54909327626439 0.11844394961018183
59053.400591 19.719755355160704 0.13860462188425532
59053.427612 19.351140161145327 0.0987032913418182
59059.415448 19.841876774005247 0.33606120623523816
59059.419123 19.334812993247933 0.19446021577791045
59059.436364 19.76696871556164 0.31365712581955557
59059.442766 19.609991640913 0.20879542399230772
59061.360775 19.401648626366043 0.18957298813269843
59061.364012 19.589310325998028 0.24582706522867928
59061.371087 19.51031286081877 0.24762404669964913
59061.406327 20.32159058960253 0.6031867804222223
59063.346967 18.30488474217801 0.9790453638298267
59063.350516 18.191746928241123 0.36191206825333333
59063.357119 nan 0.9560510469692223
59065.387896 19.841876774005247 0.36191206825333333
59065.391123 20.137125054200233 0.54286810238
59065.406685 19.92233848243375 0.5011090175815386
59065.417015 19.76696871556164 0.4584219531208889
59069.319536 20.703115997617928 0.40000807543789474
59069.322317 20.03982988912431 0.21714724095200003
59069.333956 20.32159058960253 0.32169961622518517
59069.348261 20.543943297944484 0.49351645670909094
59073.388194 20.647425010840045 0.43429448190400005
59073.409498 20.543943297944484 0.4441648110381819
59073.424509 21.202046884880936 0.8143021535700001
59077.376963 20.137125054200233 0.27143405119
59077.386773 20.207196863200842 0.325720861428
59077.404037 20.543943297944484 0.3948131653672728
59077.419793 20.889700043360186 0.6107266151775
