2021afur 0.028 155.55415833333333 17.861224999999997
filter g
59521.52168980008 22.526247651048003 1.187887297957712
59523.54193289997 23.975976996200128 3.8853696074973603
59525.485405100044 21.639858590165712 0.3928975327300281
59527.485960599966 22.78451928885368 1.1139827283015902
59530.43418980017 21.689889096435877 1.193400493881752
59532.519826400094 23.044129415220873 1.529541442829404
59536.42400459992 20.512329066889848 0.9657737401182723
59537.48384260014 19.57365420928513 0.3955934206118968
59540.43636569986 19.484110173171356 0.16534385160349022
59540.45113429986 19.599832007874014 0.1661285524356676
59550.45620370004 20.388419434209226 0.1278565581371687
59550.46493060002 20.339680368314454 0.11415693431681373
59629.40399309993 21.12908674653924 0.7389012633955231
59630.388125000056 21.43668378862431 0.5595951156490638
59636.23468750017 23.70006755838607 2.446883158297847
59636.24668980017 22.0389744779733 0.5239192515794596
59638.35787039995 20.84218348752438 0.7926590518390996
59638.358344899956 20.60507940614635 0.7231872376506214
59640.367013900075 21.615421466266493 0.41263488004367443
filter i
59525.525879600085 22.071965731399835 1.5784369015283366
59530.52341439994 22.506941446640447 2.627642874397415
59540.484826399945 19.331919518572036 0.1223766318898493
59540.49703700002 19.38166368351343 0.11483240807593004
59622.42178239999 21.64520584604088 1.1456807285068815
59623.20400460018 21.767032685363603 1.4047943179755271
59625.31645830022 21.070317721680873 0.8305143517994339
59628.32657410018 21.996070741067914 1.7561707552620962
59636.36344909994 21.833544037607183 1.1135117027160188
59639.22732640011 21.935068726750263 1.1144033260592914
59639.22780090012 21.102841751488214 0.6167770755785389
filter r
59523.504201400094 22.12436250575618 0.6976138935335969
59530.46649309993 20.608899697933612 0.43507233751881413
59530.46696759993 20.845493645784792 0.4814285407338681
59532.44652780006 22.503266249028886 1.4123995605104736
59532.4658102002 23.166645798940806 2.256437098393202
59536.49768520007 20.948901949604107 0.3426713050967855
59537.53203700017 19.707450837215788 0.6475439187690928
59538.46303239977 19.83497102033393 0.1961441518178765
59540.51410879986 19.25601966168894 0.0879622190687088
59540.54090279993 19.29441027121814 0.08340120643752463
59550.518680599984 18.952131611299485 0.040240661243114345
59550.5191434999 18.89583045236212 0.03463015871805586
59629.3368286998 23.41849827472055 4.342359818434129
59629.36210650019 21.379539837928967 0.7683847059454192
59636.354340299964 23.17957273554339 2.015330077535366
59638.32229170017 22.592443703386717 1.4759159600784706
59638.38043980021 21.17437864992701 0.9129776879625151
59639.24674770003 22.873961210225218 1.7239570546490588
59640.39144679997 22.034974294450862 0.7706945792975893
59641.25831020018 22.687064703216212 1.4285478651476928
