2007bc 0.0208 169.8107080000001 20.809027999999994
filter B
54197.65 15.974 0.007
54199.66 15.909 0.007
54202.68 15.945 0.006
54203.67 15.993 0.009
54207.61 16.297 0.007
54224.61 18.28 0.13
54231.62 18.737 0.021
54232.63 18.765 0.031
54235.55 18.934 0.02
54239.58 19.05 0.02
54259.53 19.421 0.034
filter V
54197.65 16.003 0.007
54199.66 15.912 0.007
54202.68 15.902 0.006
54203.67 15.907 0.006
54206.63 15.99 0.008
54207.61 16.036 0.008
54213.59 16.401 0.006
54224.61 17.162 0.018
54227.63 17.367 0.012
54231.62 17.657 0.012
54232.63 17.701 0.013
54235.55 17.884 0.011
54239.58 18.035 0.035
54259.53 18.57 0.018
filter g
54197.65 15.918 0.007
54199.66 15.837 0.006
54202.68 15.859 0.007
54203.67 15.882 0.008
54206.63 16.044 0.008
54207.61 16.104 0.007
54213.59 16.666 0.006
54224.61 17.84 0.022
54227.63 18.087 0.015
54231.62 18.33 0.012
54232.63 18.369 0.016
54235.55 18.529 0.009
54239.58 18.657 0.012
54243.53 18.751 0.017
54259.53 19.064 0.014
filter i
54197.65 16.361 0.011
54199.66 16.418 0.011
54202.68 16.517 0.012
54203.67 16.499 0.013
54206.63 16.651 0.014
54207.61 16.71 0.011
54213.59 17.024 0.011
54224.61 16.923 0.02
54227.63 17.003 0.013
54231.62 17.321 0.017
54232.63 17.336 0.02
54235.55 17.594 0.014
54239.58 17.819 0.015
54243.53 17.989 0.018
54259.53 18.597 0.024
filter r
54197.65 15.975 0.006
54199.66 15.904 0.006
54202.68 15.881 0.006
54203.67 15.881 0.007
54206.63 15.982 0.009
54207.61 16.021 0.006
54213.59 16.399 0.006
54224.61 16.802 0.011
54227.63 16.916 0.007
54231.62 17.237 0.009
54232.63 17.322 0.013
54235.55 17.474 0.009
54239.58 17.67 0.009
54243.53 17.799 0.012
54259.53 18.314 0.014
