2020acbx 0.051 131.58829063679255 -12.65598320754716
filter g
58210.23607640015 20.04709612557697 0.5149710040268761
58437.480509299785 21.750142322630186 0.5935696659100178
58450.48094910011 21.320393689148844 0.6164882525160336
58472.46194439987 21.808384696931977 0.9111191386266229
58472.4637616002 20.942845401019508 0.4310783374880843
58487.4464699002 22.29166846137121 0.7378048723950547
58596.17128469981 21.818342319826144 0.9291723442930383
58608.16932869982 21.49218059802187 0.6059461046208487
58778.5223842999 21.22941797632936 0.630449720887288
58784.499594899826 20.821552775007245 0.6237827570540209
58829.54604170006 18.831452144697003 0.5345959311155964
58850.421134300064 21.65349151587757 0.882850629981416
58967.208090300206 21.128961757991576 0.43299558508026204
59151.479305599816 21.38433606511518 0.8841539076466058
59186.50541670015 20.41200096220623 0.7109767874151374
59188.44001160003 19.812695548171632 0.18679013047579318
59193.44687499991 19.448093440353766 0.06631855349456554
59193.455023100134 19.643192376793188 0.08438561910777084
59200.43356479984 20.490329675988185 0.30950871323818546
59203.37905090023 20.576784172984887 0.18901721601077376
59205.41928240005 20.136882959993216 0.7729975681044395
59222.375405100174 21.781770866065283 0.45204946504666765
59228.35858799983 21.88726367477824 0.4716535150280717
59248.26763889985 21.964179992517703 0.656292092611948
59249.2738194 21.17984597326127 0.8210596105069856
59252.272129599936 22.48320188610272 0.81281175243971
59256.2939352002 22.41173153305125 0.8329653226169211
59265.395439799875 21.60498004233411 0.6856607542812453
59306.18665509997 22.297350186252253 0.7469206712883013
59310.21856479999 21.531581150563284 0.7131896616469179
59874.478715300094 22.0316374194901 0.6656087946070649
59898.44143520016 21.570215227553298 0.7535045142666523
59979.29372690013 20.61993003636818 0.5819204760175767
60013.315497700125 18.98627053568183 0.4038117317436292
60051.19160880009 22.57029449792749 0.8789463618589333
60257.49601850007 21.449273071778798 0.8528534798235434
60295.48638889985 19.217098082995484 0.7117142953533164
60322.326805599965 21.84028312650417 0.7544712673199157
60392.211053200066 20.494818203352402 0.8916782491215466
filter i
59199.460706000216 19.864855608225966 0.20274369912063717
59202.477638899814 20.291458411030334 0.2761897145252383
filter r
58218.224108799826 21.439104365775457 0.4943317119684275
58425.47851849999 22.030027889831054 0.9611463963254103
58435.522129599936 20.84309971148776 0.9297531770524446
58491.41526619997 21.500047913162444 0.6149964674150987
58587.15856479993 20.962127787287947 0.9265591236282712
58770.49822920002 21.29882882856038 0.9441576722388446
58964.2104282002 22.05179441841342 0.9887021376088423
59145.503055599984 22.216945001967208 0.7916177448855275
59188.37943289988 20.08094507967537 0.21877394048717164
59190.4481366002 18.939956133409098 0.4169170617065626
59193.48326390004 19.3128234483588 0.07145913145652773
59198.45905089984 19.04160080013226 0.06864806704341578
59200.39614580013 19.025813474609272 0.09329736835515012
59203.45857639983 19.511280000299216 0.09625352898320347
59210.3979282002 19.878155253462147 0.16151854619815686
59218.399166699965 20.58670654299417 0.2530824689183167
59222.45452550007 20.62397339010301 0.20020924540174692
59224.396284699906 21.445125187823955 0.6552970764960853
59226.41252310015 21.275866515580276 0.5013599099910091
59228.34836809989 21.239695635600263 0.2748253502500372
59230.42796299979 21.350761746517584 0.43749036931418966
59232.33549770014 21.554569362782182 0.342359741240942
59248.38137729978 20.90926381820767 0.2817460666031193
59250.40932870004 21.51839485348011 0.8815199694145376
59251.31747689983 21.718105293099427 0.5952099589014272
59252.29457180016 22.16289053142412 0.6346744880438403
59254.2711920999 21.792638636705732 0.44203629925635746
59278.16950230021 21.781105216264095 0.7192340466639803
59308.19180560019 22.22409911820173 0.7910894551715675
59323.20859949989 21.042535113323694 0.4783302864723428
59678.19158559991 21.429443978263834 0.5482413387329853
59900.50459490018 21.77822064905772 0.9710306820397075
59904.465752299875 22.08795178891433 0.7417914227085839
59979.22665510001 21.187333495411995 0.9371522487079325
59983.297974499874 18.817360636503043 0.4233489183138886
60031.150659699924 21.966253953315864 0.7574630306361659
60036.18986110017 21.070159201494704 0.5574372628817971
60288.41581019992 21.872543995220994 0.7549951067724601
60308.397187499795 19.675246634819313 0.3560719101192036
60354.369363400154 22.416671275370895 0.9583523824573168
filter ATgr
59170.572035 20.869 0.559
59178.5732 20.97 0.508
59194.549831 19.388 0.141
59194.551661 19.472 0.166
59194.554883 19.34 0.126
59194.560466 19.428 0.141
59195.526694 19.307 0.153
59195.529914 19.487 0.196
59195.532679 19.581 0.2
59195.538665 19.461 0.16
59195.540048 19.684 0.218
59195.542349 19.559 0.183
59195.545109 19.358 0.171
59195.555172 19.45 0.147
59196.603154 19.176 0.182
59196.603614 19.846 0.352
59196.638133 19.814 0.356
59196.638592 19.625 0.258
59196.646083 19.464 0.269
59196.648413 19.372 0.191
59196.653583 19.662 0.397
59196.654045 19.185 0.177
59198.514279 19.25 0.846
59198.522522 19.389 0.372
59204.519994 21.281 0.655
59204.526049 19.545 0.146
59204.528348 20.308 0.248
59204.534813 20.221 0.25
59206.487712 20.222 0.309
59206.490054 20.881 0.583
59206.492894 19.982 0.245
59206.49852 20.114 0.287
59223.46607 20.994 0.521
59223.472077 21.557 0.704
59224.511174 21.001 0.539
59224.52148 20.447 0.279
59226.545105 20.456 0.342
59228.501234 21.146 0.833
59230.439736 18.776 0.033
59230.44477 20.998 0.521
59230.450258 21.306 0.598
59232.454284 21.06 0.726
59234.484129 20.275 0.877
59258.373919 20.74 0.533
59258.382703 21.186 0.738
59261.423286 20.645 0.378
filter ATri
59132.606956 19.117 0.68
59132.626073 20.129 0.71
59132.63698 19.354 0.641
59144.580684 20.963 0.713
59148.586351 18.457 0.486
59154.623514 19.704 0.499
59184.508426 20.608 0.848
59184.513972 20.409 0.864
59184.52229 19.852 0.518
59184.547288 19.5 0.298
59186.544982 20.397 0.656
59187.554813 20.373 0.728
59187.559422 19.251 0.201
59187.560801 20.372 0.754
59187.569029 20.532 0.902
59187.575492 19.612 0.38
59189.568129 19.791 0.389
59189.570022 19.907 0.328
59189.572777 20.293 0.57
59189.579656 20.038 0.386
59190.546841 19.763 0.295
59190.549155 19.286 0.149
59190.555445 19.98 0.282
59190.568397 19.416 0.184
59191.468873 19.238 0.247
59191.47394 18.783 0.198
59191.475782 19.908 0.412
59191.487762 19.277 0.161
59191.490066 19.612 0.313
59191.497015 19.149 0.169
59191.502435 19.341 0.215
59191.518138 19.755 0.282
59192.519504 19.663 0.248
59192.523198 19.23 0.201
59192.529673 19.468 0.225
59192.55416 19.506 0.285
59192.55983 19.52 0.252
59192.562673 18.892 0.141
59192.578739 18.795 0.157
59192.581714 19.375 0.21
59192.662945 19.409 0.68
59193.540998 19.112 0.109
59193.544264 19.404 0.171
59193.550259 19.119 0.12
59193.567125 19.141 0.111
59199.462109 18.177 0.467
59199.542796 17.639 0.835
59207.483072 19.977 0.302
59207.490007 20.103 0.397
59207.503369 19.241 0.167
59207.507524 19.623 0.2
59208.504543 20.455 0.524
59208.506381 19.841 0.29
59208.526832 19.691 0.248
59208.534514 20.061 0.347
59210.487826 20.017 0.412
59210.491026 19.902 0.382
59210.49377 19.54 0.303
59210.500649 19.543 0.286
59216.57426 20.541 0.953
59216.606122 20.253 0.886
59217.480549 19.874 0.446
59217.482899 20.772 0.844
59217.485671 20.211 0.466
59217.49116 20.126 0.442
59219.480713 20.762 0.75
59219.482568 20.461 0.37
59219.485332 20.517 0.542
59219.506969 20.03 0.326
59220.51399 20.24 0.392
59220.535184 20.497 0.461
59220.540332 20.364 0.354
59238.495699 20.819 0.878
59238.517884 16.953 0.42
59244.458096 19.984 0.769
59244.45948 19.908 0.506
59244.461328 19.587 0.498
59244.521994 20.19 0.89
59244.523374 19.611 0.573
59264.391024 20.199 0.419
59266.390645 16.082 0.862
59268.3443 20.849 0.796
59272.527651 19.559 0.777
59278.452597 19.533 0.707
59280.377416 21.392 0.889
