2018eyi 0.03038 246.30197356281022 40.840170014194435
filter g
58308.20184030011 22.624333608029698 0.8493213685968428
58312.342719899956 23.870384658112034 3.594459197346219
58319.17780089984 22.532600262405893 1.6748331872255025
58323.36196759995 22.175515195991093 1.943542590738462
58324.28966439981 23.604271654351543 6.612350578645026
58324.31043979991 22.56851561805693 2.9166940569725823
58325.18344909977 21.731505364857426 1.0919124748158286
58325.18440969987 21.870095939499244 1.2796029471157815
58326.17511569988 22.445176140633542 1.9154009315407388
58337.18101850012 19.005330391442467 0.03832580349874097
58343.18030089978 19.19861274627772 0.045526110259700665
58346.156932900194 19.701394645950874 0.0856543848279194
58349.14443290001 20.175355712912634 0.3337415949703948
58350.23598380014 20.021895027978324 0.1394852913350852
58350.247569399886 20.17979344968809 0.17553627901832852
58350.25554399984 20.269470599907834 0.18713605357696433
58350.278125000186 20.241621686175222 0.2394814665552728
58351.24766199989 20.531128695066535 0.2680554866459054
58351.25542820012 20.099916731738546 0.14978145292700376
58351.28423610004 20.210388377505353 0.19876729088280026
58352.16035880009 20.302194683368544 0.24847404296910547
58352.178437499795 20.077039498130755 0.20731313515320238
58352.19209490018 20.18325816887861 0.18149595204550564
58360.141851900145 20.9339232212389 0.23757253561010294
58360.16032409994 20.7377111730156 0.1906358298792346
58361.1540045999 20.795160309068432 0.18098686019072366
58361.18334490014 20.92504449152146 0.19729749480172726
58361.198055599816 20.80809272122015 0.18253751782597913
58362.20263889991 21.106367249123274 0.2143429236173002
58365.21987270005 20.940072110948645 0.2292381540551065
58367.21782410005 21.208525154169163 0.27768680722780786
58367.24347219989 20.686634806365788 0.2082165364954718
58367.26265050005 21.507167690281776 0.4390166677064974
58368.19629629981 20.85334468437372 0.1879272879761234
58368.22591440007 21.17286417367615 0.2708413605962971
58368.235960599966 21.189361283571756 0.30153666810495283
58368.236874999944 20.935109275191024 0.2757561773702155
58369.22601850005 21.07358868418527 0.2461521198516504
58369.242986099795 20.88324628475171 0.20734810344761662
58369.25600690022 20.689551294067773 0.22477543395744803
58371.19733799994 21.290575141739005 0.27904104578531863
58371.22365739988 21.28106565230364 0.25379714030950495
58371.22460650001 21.391999135953277 0.2929881745962233
58371.23730320018 22.06086690074243 0.7125102048240329
58372.22314810008 20.900552215421662 0.2041509585462548
58372.2389814998 21.4603657439417 0.39289428656305897
58374.19469910022 21.311214112082126 0.28648841710050715
58374.19561340008 21.20742543445684 0.3001088254677493
58374.21527779987 21.017805081535254 0.257915715168031
58374.24107640004 21.40249253013602 0.455581104688519
58377.194085599855 22.28592439922843 0.942112394984151
58377.19499999983 21.010613208587046 0.2983505850254269
58377.21701390017 21.489216859593206 0.4470667222553234
58377.24311339995 22.647876612774255 1.7014844354762426
58378.151979200076 21.31993721255658 0.3598625192900482
58378.17362269992 21.27695414362745 0.34729117741826654
58378.20252310019 21.332215999527026 0.43323346784896954
58385.115590299945 21.614101595749553 0.8556963385312361
58388.11594909988 21.569492718062847 0.3623622092441123
filter i
58325.30784719996 22.963437177894388 3.7725003263078074
58336.161597200204 19.005931967380192 0.07706573615930329
58340.15797450021 18.556731301770313 0.06171028266975348
58344.32384259999 18.40661291241539 0.04470524054436291
58348.18152779993 18.430073586446277 0.04455857804464368
58362.2803588002 20.002694034140788 0.21502689240371523
58366.28358800011 19.81309767572903 0.186802712576729
58379.14087959984 21.401327568529194 0.4859927355190814
filter r
58308.32891200017 23.23018992706701 3.2994624906024237
58311.185000000056 22.239083133049828 0.6916690209994251
58311.201805599965 24.355259192291015 5.041916707359867
58311.216608799994 22.48522387401396 1.1794708191005032
58312.20478009991 23.593193424624157 6.811397429153315
58312.216006900184 22.764158264184942 1.1904036945403342
58314.203009299934 23.600920656036198 2.701359885716153
58314.20399310021 23.11545788166675 1.7686694143269526
58315.34371529985 23.060286739861347 1.7346277363890659
58316.25417819992 23.33448909538744 2.4821666998007696
58319.22258100007 22.242897076503827 1.0910173848067448
58319.24486109987 23.522579223712818 3.5394502697410184
58319.256215299945 22.270358395026143 0.993959522078193
58321.22357639996 22.259718652376705 1.0677243944896722
58322.23354170006 22.230462954078888 0.8440656209836926
58322.28932869993 22.346479659499412 1.0469548918663871
58323.22959489981 22.47991823629438 1.400783156611655
58324.17803240009 21.08184836578582 1.0602307030390339
58324.20405089995 21.005227868390527 1.3649851704446565
58324.21436339989 21.77404977009524 2.430123301634009
58325.22277780017 21.844175119663483 0.9414522094214157
58325.26472220011 22.94208286341316 3.1170773018181315
58326.288113399874 23.49553880307189 5.310965938399615
58327.27634260012 23.877836057544126 8.953455506663406
58337.19307869999 18.371084038823966 0.025005583387691193
58340.18335650023 18.0085209804852 0.02436841158294119
58343.160497699864 18.01643665030002 0.01934080689830957
58346.18018520018 18.11532386186655 0.021523041894260637
58350.154074099846 18.456083313716462 0.03187433879381467
58350.155023099855 18.54860975907755 0.03266025226482432
58350.181898099836 18.48866437750821 0.03156602599171348
58350.20672449982 18.521803425349695 0.03151983121286862
58351.162488400005 18.658102622010134 0.03645519964795524
58351.17697919998 18.60660635169188 0.03341868351700194
58351.20571759995 18.645509355506846 0.038094439743864096
58352.2269791998 18.74833149622828 0.050843288256452554
58352.23172450019 18.697909133683083 0.052096464225099726
58352.259398099966 18.766113231120553 0.055899146179525926
58353.14983800007 18.843497640981287 0.052844097487909886
58353.16167820012 18.842356004960415 0.04910222907004154
58353.179803200066 18.79752639058761 0.04889565647861267
58353.196330999956 18.908685297817193 0.050520857358188495
58353.24041670002 18.918414173933904 0.05709641709690887
58353.26701389998 18.844553761379636 0.05807432367547093
58353.27666669991 18.795818999277348 0.061670050901600375
58353.27758099977 18.88009399350411 0.06548579274403375
58354.1858333 18.924456127649336 0.059653484288723614
58354.20645829989 18.990958636136323 0.08752323995785602
58354.212164400145 18.995575220395494 0.07020231214515323
58354.24680559989 19.015376596298523 0.06787711119281636
58355.23598380014 18.82907991191335 0.060810038283999265
58355.25613430003 19.130725846192654 0.08166839955981423
58356.20685190009 19.270376412779715 0.09668507840163862
58356.214861100074 19.11134329596343 0.08330329668606434
58356.2158102002 19.12772758618643 0.08555234393576738
58356.23965279991 19.126409688567016 0.09674436158651324
58356.25638889987 19.101095222911827 0.08554532952207534
58357.178321800195 19.205137173309883 0.08692375846794577
58357.243541699834 19.25816999186518 0.09883189781935318
58357.263981500175 19.260834553920546 0.10792557589716012
58357.283669000026 19.39002550114246 0.13712781138984728
58358.20211810013 19.294534285863293 0.08827420843365516
58358.22405089997 19.54039579505902 0.12044485803231018
58358.24535880005 19.546965200287744 0.12208448145445829
58359.21896990016 19.216491831321918 0.1079068312578144
58359.21988430014 19.318704207768313 0.09232623101951852
58359.24281249987 19.50290298893904 0.11614237831108047
58359.26652779989 19.703730420463103 0.1677582805946001
58360.225208300166 19.427556749246115 0.07535871652149279
58360.24500000011 19.61977456436548 0.10887834657469232
58360.26385420002 19.442679637070807 0.11766880207511604
58361.14144679997 19.633285897973465 0.07091907144731395
58361.247858799994 19.560766202359716 0.09730712227595953
58361.25894680014 19.513889580508238 0.09912994370048588
58362.1394675998 19.616264201562043 0.06886726934115842
58365.14400460012 19.695449069609097 0.06425136965258457
58367.162465299945 19.86084015975061 0.09587813949052584
58367.17677079979 19.970171260858965 0.10762999148214118
58367.20577549981 20.086807968990996 0.1284310610153126
58368.13576389989 19.912027257570372 0.09160289458357378
58368.15072919987 19.893669474812313 0.08975653298998891
58368.1624305998 20.081632282095217 0.09952678494261231
58368.18607639987 19.86068427820981 0.10200514779232756
58369.1298727002 20.020024145653576 0.12314929041406626
58369.16193290008 19.897434549777348 0.07513449086782366
58369.175486099906 19.97155259047024 0.08710158118943039
58371.13646990014 20.131156061958297 0.09840481800795611
58371.150925899856 20.06815162791392 0.1002073278485125
58371.16187500022 20.027957348675947 0.08650489310084623
58372.13918979978 20.081268670149626 0.10046562585276039
58372.15818289993 20.155875129894902 0.10680411632164213
58374.13120369986 19.977403547240847 0.0904999709156014
58374.14908559993 20.4331481250291 0.15419541773409984
58374.16120370012 20.200832652241438 0.12251552709237626
58377.12925929995 20.511693570572348 0.18445578103075597
58377.142835599836 20.521331328017144 0.18583161087622216
58377.16350689996 20.404898199232495 0.17274826646102664
58377.17665510019 20.2754218319616 0.1588790518804411
58378.119062500075 20.533600187954484 0.23420136066028974
58378.13162040012 20.41392453732466 0.15666228817613917
58378.21719910018 20.237170721848088 0.17180668399467913
58381.11342590023 20.540225549038855 0.34357965540390834
58382.1175694 20.80220804894666 0.25429161866551114
58383.134687500075 20.702735275512925 0.3085746487650568
filter ATgr
58308.401845 21.237 0.667
58308.441202 21.578 1.113
58308.445205 22.519 2.583
58312.397535 21.273 0.81
58312.405163 21.187 0.807
58312.417998 21.827 1.275
58331.427827 18.601 0.627
58344.332765 18.638 0.073
58344.336648 18.571 0.067
58344.350948 18.446 0.062
58344.354392 18.659 0.078
58376.262344 20.223 0.283
58376.271428 21.461 1.203
58376.280426 20.552 0.705
58376.289534 19.986 0.359
58396.232999 20.601 0.593
58396.241857 22.17 2.414
58396.250635 21.124 1.105
58396.259535 20.355 0.481
58400.224093 21.069 0.854
58400.249983 22.411 2.929
58424.194561 19.034 0.666
58424.204679 20.106 0.5
58428.194352 19.865 0.819
58428.199072 19.963 0.459
filter ATri
58318.379021 21.481 1.489
58318.399028 20.778 0.786
58320.393652 22.084 2.489
58320.408339 21.874 2.085
58322.403231 20.485 0.779
58328.245757 21.291 1.97
58328.257608 21.257 0.893
58328.26476 20.788 0.665
58330.353527 20.908 1.364
58330.36014 21.457 2.444
58330.372648 21.047 1.59
58334.342418 17.888 0.325
58334.347146 18.396 0.248
58334.365764 18.829 0.838
58338.322125 18.344 0.071
58338.329603 18.586 0.102
58338.34032 18.404 0.076
58338.342754 18.488 0.086
58342.309594 18.319 0.077
58342.31706 18.312 0.076
58342.325112 18.246 0.064
58342.33861 18.247 0.076
58348.288203 18.348 0.068
58348.296145 18.727 0.101
58348.304107 18.422 0.085
58348.312034 18.265 0.061
58352.296406 18.617 1.995
58352.304293 18.892 1.537
58360.244404 19.602 0.201
58360.257549 19.353 0.16
58360.272057 19.46 0.158
58360.274836 19.218 0.117
58362.242335 19.713 0.295
58362.250775 19.794 0.338
58362.259171 19.654 0.276
58362.268483 19.722 0.316
58364.267897 19.656 0.24
58366.239709 19.633 0.278
58366.247765 20.359 0.562
58368.240782 21.0 0.712
58368.250116 20.634 0.486
58368.25103 20.435 0.433
58372.227514 20.57 0.76
58372.236832 19.561 0.167
58372.254863 20.671 0.52
58378.223444 21.682 2.525
58378.240273 20.601 1.202
58378.24403 20.25 0.664
58380.218815 20.191 0.786
58380.224954 20.479 0.661
58380.239594 22.417 3.353
58380.242382 22.852 4.577
58382.221953 20.281 0.747
58382.240632 20.63 0.981
58384.225301 19.759 0.535
58384.234165 19.335 0.27
58390.211746 21.19 2.159
58390.232396 19.977 0.337
58392.225205 19.016 0.312
58394.210239 21.446 1.973
58394.233624 21.866 2.241
58402.208889 21.979 3.45
58402.221233 21.476 2.406
58408.202862 20.073 0.949
58408.226879 20.87 1.02
58412.214798 20.682 0.945
58414.211831 19.684 0.627
