2021min 0.04203441302049033 222.24025 18.326688999999995
filter g
59349.36523150001 19.34407 0.09913453831337846
59353.35096060019 17.96014 0.06899351605600479
59356.29849540023 17.50253 0.05662317183161553
59359.291805599816 17.229399 0.04903975835753065
59362.226678200066 17.132109 0.04739078895587825
59364.283749999944 17.142612 0.0397476153089074
59366.27612269996 17.211098 0.04841934739817726
59368.207291699946 17.284784 0.040048603846232676
59370.24702550005 17.438562 0.04184840904036018
59375.275868100114 17.898134 0.07932964903653798
59377.317314799875 18.130781 0.0551421032073208
59381.291203700006 18.536963 0.14421057558330508
59383.25722219981 18.704548 0.1216140496848077
59385.29399310006 18.974882 0.1571122822855731
59387.31056710007 19.0216 0.16677240522502682
59391.192534700036 19.49381 0.17239889905535086
59393.27851849981 19.603838 0.17201711407708664
59395.23377310019 19.692463 0.15121841797279154
59397.2496181 19.791067 0.17516545376293383
59408.19046299998 19.951603 0.19340233435236365
59410.19467590004 20.0452 0.2518713715339168
59412.24888890004 20.0063 0.2821120478768145
filter r
59353.31865740009 18.007835 0.05904685438125518
59356.29034719989 17.550083 0.051114868107022794
59359.23637730023 17.322239 0.05623687331729669
59362.27465280006 17.252726 0.03401504948130945
59364.32026620023 17.197453 0.04576053769888765
59366.34701390006 17.227396 0.03576635190891874
59368.29708330007 17.2949 0.042852443248905144
59370.25570600014 17.412285 0.04017159770171417
59372.307129600085 17.538263 0.06461228847791592
59375.249201400205 17.748545 0.041720364897887094
59377.2552546002 17.797516 0.05714087206759356
59379.2341781999 17.890125 0.06874104735188667
59383.22836809978 17.927652 0.05648894197439461
59385.252847199794 18.024048 0.06727747506773064
59387.23620369984 18.045542 0.06922440293061652
59391.27370369993 18.297544 0.09940295366603456
59393.212858799845 18.37688 0.07075294878261616
59397.22722220002 18.691744 0.07144625995264924
59400.19232639996 18.793583 0.09227994395374482
59402.21206020005 18.927652 0.08154599792317895
59404.22737269988 18.948324 0.09320338083042913
59406.23776620021 19.09754 0.11007903527400151
59408.22634259984 19.165031 0.138148614578322
59410.24569439981 19.364008 0.15603809699149698
59412.212534700055 19.319937 0.1512341059208324
59415.18548610015 19.365519 0.15294128116272518
filter ATgr
59339.398683 nan 0.4024711793506897
59343.377958 nan 0.7896263307345456
59347.424786 20.32159058960253 0.28148716419703707
59347.430094 20.00924374808178 0.2412747121688889
59347.454043 20.28210492164445 0.34898663724428575
59347.456974 20.647425010840045 0.43429448190400005
59351.481137 18.417188504113845 0.06263862719769232
59351.484827 18.590370897582282 0.08163430110977445
59351.494649 18.944321917401076 0.11309752132916669
59351.506447 18.58223800408798 0.08102508990746268
59355.542789 17.685696433796046 0.060318678042222226
59355.549751 18.2986268792935 0.34319247851609197
59355.560332 17.60371515030528 0.11186373018739394
59369.421391 17.36804035820066 0.023833233763024392
59369.429129 17.386737384647226 0.026941345031265513
59369.451891 17.392139068449545 0.027075715829426437
59369.459163 17.362756959917164 0.0316233846046602
