2020obe 0.04349809227021982 24.191333 -11.73425
filter ATgr
59022.61105 nan 0.4283179523365138
59030.584325 20.647425010840045 0.54286810238
59030.602282 21.034679910804403 0.6979732744885715
59030.615133 19.97949568983251 0.41081910450378384
59049.587302 17.29136830878453 0.029610987402545457
59049.59146 17.156926643100704 0.026162318186987957
59049.609762 17.22670779858472 0.02557408619349037
59049.619858 17.27909997254767 0.03415799295874158
59050.572799 17.247836304990326 0.028447236805938865
59050.575595 17.293838699394694 0.03215164159881549
59050.582045 17.210554145814786 0.02748699252556962
59050.59357 17.243105420796063 0.028323553167652175
59058.547469 17.78988801020481 0.04686631099683454
59058.550683 17.64735184445562 0.041100424154952686
59058.557575 17.623637474483466 0.036861414359135806
59058.568179 17.654223615525996 0.03791459762653969
59078.540031 18.598565171985374 0.0658021942278788
59078.542316 18.75773787165882 0.09524001796140351
59078.545091 18.826540555786973 0.09132360600785047
59078.550164 18.675237221401503 0.07944411254341463
59082.525908 19.051201868453454 0.11231753842344828
59082.528693 18.910912013506124 0.10967032371313132
59082.533972 19.115465369040706 0.10592548339121953
59082.541826 19.14227503252014 0.135717025595
59086.516193 19.45462187404089 0.162860430714
59086.518121 19.43667541247308 0.17798954176393442
59086.521349 19.155932271773896 0.1236914663650633
59086.526393 19.102304769059813 0.1177304318414458
filter ATri
59020.593388 nan 0.760015343332
59020.617127 nan 0.6647364518938776
59024.590631 nan 0.54286810238
59024.615341 19.894850021680092 0.5700115074990001
59028.582204 nan 0.514296096991579
59028.615337 nan 0.5127087633588889
59033.581339 19.038793319624578 0.2344203169368182
59033.585474 19.419020776254364 0.2801899883251613
59033.603839 19.21234684152075 0.23162372368213338
59033.614429 19.816328861051034 0.3534955085265117
59036.56621 18.474345711512605 0.13204899787621624
59036.56898 18.261818737241732 0.10857362047600001
59036.574515 18.186106727480563 0.11251152380932643
59036.594805 18.280066834095482 0.12881615988677966
59037.590435 18.0944517631652 0.10857362047600001
59037.606453 18.058850665378674 0.1050712456219355
59037.611985 17.854246771700637 0.09116868894931299
59037.620649 18.255803562827037 0.19195336216751382
59038.557983 18.005162882498865 0.10000201885947368
59038.561644 17.829663014928027 0.08102508990746268
59038.569059 17.83779590842233 0.08979773122075188
59038.582473 17.80166826542434 0.07501450141978183
59039.581647 17.64735184445562 0.09590098969488961
59039.584874 17.785989491816004 0.1050712456219355
59039.604127 17.718108876706967 0.07311354914208755
59039.614263 17.675103801437913 0.08081531621190939
59040.591789 17.675103801437913 0.05973305980880259
59040.597312 17.668099027432906 0.055857811177363346
59040.612608 17.60371515030528 0.052641755382303035
59040.617216 17.78210492164445 0.06591969814614286
59041.579545 17.57130270739436 0.06386683557411765
59041.586442 17.584151806525387 0.07108987054976192
59041.60478 17.503228573667084 0.06298469696121548
59041.612175 17.53673220883544 0.06805184189378918
59044.596143 17.354879758219766 0.06278956364877109
59044.612852 17.491297286513973 0.06526283198010929
59044.617005 17.47072792047828 0.06694888125865953
59048.597402 17.43917193908117 0.0424115704984375
59048.607689 17.47072792047828 0.03784067201576408
59048.616605 17.491297286513973 0.03856440071551913
59048.621674 17.405762035186218 0.05483516185656566
59052.595696 17.52749184493553 0.030670514258757064
59052.611499 17.503228573667084 0.03899052669027624
59052.61663 17.436348176228748 0.03666122249838961
59059.531668 17.954005247629656 0.049971122394811725
59059.536754 17.96312913497474 0.0458116542092827
59059.542763 17.909501632260657 0.04360386364497992
59059.553376 18.005162882498865 0.04285800808263158
59060.518931 17.949471895720983 0.045239008531666666
59060.522171 18.0341175638734 0.0537977398754955
59060.527706 17.96312913497474 0.0458116542092827
59060.537851 18.02437995416459 0.053317402912321434
59061.561505 18.115331949077117 0.05270564100776699
59061.564705 18.053858765988487 0.04980441306238533
59061.570203 17.995680409956016 0.051926514140695657
59061.582111 18.029237842379597 0.06329403884251122
59062.522854 17.98628003777275 0.08423815381758622
59062.52607 18.22039598365875 0.1045093673031016
59062.531667 18.005162882498865 0.0761920143691228
59062.544101 18.104841662593095 0.07307839839730769
59063.511656 18.079050991403154 0.0968497084058216
59063.514438 18.08416034767812 0.10754934103754718
59063.517205 18.180495675174434 0.12312472425113404
59063.527819 18.07396556662702 0.10147067334205608
59064.569955 18.214605376840797 0.10972865899170213
59064.574496 18.15833702434617 0.1151538398987879
59064.581886 18.34972977989986 0.12427101138819277
59064.604038 18.22039598365875 0.0987032913418182
59072.587186 17.96312913497474 0.06871748131392406
59072.589034 18.174913471593705 0.08908604757005129
59072.592266 18.191746928241123 0.07351338886395833
59072.607036 18.267867422550268 0.1273768731841341
59072.630448 18.147425010840045 0.10857362047600001
59073.566859 18.068903850210987 0.060599230033116284
59073.56869 18.163834434596016 0.06062486422517767
59073.573771 18.07396556662702 0.06595593767233646
59073.579306 18.152867308975733 0.0709274907632161
59074.576016 18.208845489566887 0.06319099604423281
59074.579263 18.174913471593705 0.06681453567753848
59074.602483 18.174913471593705 0.05567877973128205
59074.614284 18.12592458143525 0.05322236297843138
59076.556662 18.099634284722363 0.06233892084746412
