2009F 0.013 74.848167 -11.130583
filter B
54837.75 17.749 0.009
54838.71 17.586 0.01
54839.62 17.477 0.011
54840.65 17.378 0.01
54841.65 17.345 0.012
54842.67 17.336 0.013
54845.68 17.575 0.011
54848.67 18.046 0.012
54855.7 19.137 0.025
54856.66 19.248 0.022
54859.68 19.427 0.032
54867.65 19.731 0.066
54870.61 19.898 0.086
54871.66 19.916 0.103
54873.59 19.899 0.053
54879.65 20.125 0.044
54884.63 20.336 0.056
filter V
54837.75 17.324 0.007
54838.71 17.14 0.009
54839.62 16.969 0.008
54840.65 16.843 0.008
54841.65 16.752 0.008
54842.67 16.689 0.009
54845.68 16.672 0.006
54848.67 16.906 0.009
54855.7 17.75 0.01
54856.66 17.839 0.012
54859.68 18.09 0.014
54867.65 18.551 0.022
54870.61 18.695 0.025
54871.66 18.659 0.028
54872.64 18.816 0.037
54873.59 18.834 0.023
54879.65 19.036 0.025
54884.63 19.221 0.023
filter g
54837.75 17.462 0.006
54838.71 17.309 0.007
54839.62 17.174 0.006
54840.65 17.074 0.007
54841.65 17.005 0.007
54842.67 16.966 0.009
54845.68 17.1 0.007
54848.67 17.587 0.018
54855.7 18.568 0.013
54859.68 18.829 0.014
54871.66 19.422 0.066
54879.65 19.635 0.027
54884.63 19.713 0.024
filter i
54837.75 17.32 0.011
54838.71 17.107 0.009
54839.62 16.957 0.009
54840.65 16.783 0.007
54841.65 16.67 0.008
54842.67 16.588 0.009
54845.68 16.456 0.006
54848.67 16.538 0.009
54855.7 16.974 0.008
54856.66 17.111 0.013
54859.68 17.442 0.012
54867.65 17.982 0.015
54871.66 18.241 0.022
54873.59 18.374 0.017
54879.65 18.634 0.021
54884.63 18.861 0.025
filter r
54837.75 17.3 0.007
54838.71 17.08 0.007
54839.62 16.915 0.007
54840.65 16.762 0.006
54841.65 16.639 0.006
54842.67 16.53 0.008
54845.68 16.42 0.005
54848.67 16.541 0.008
54855.7 17.232 0.008
54856.66 17.285 0.009
54859.68 17.588 0.009
54867.65 18.141 0.013
54871.66 18.421 0.023
54873.59 18.499 0.015
54879.65 18.882 0.019
54884.63 19.094 0.021
