MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
58465.639433,-22.154,3.136,-5,16,o,0,2.22,210.56308,9.78315,2458.9,1425.06,3.14,3.1,40.9,-0.442,19.09,20.68,01a58465o0889o
58465.650326,-19.655,0.315,-50,16,o,0,1.6,210.56308,9.78315,2450.21,1370.92,3.3,2.99,0.5,-0.423,19.12,20.67,01a58465o0906o
58465.661099,21.544,2.619,9,23,o,0,1.88,210.56308,9.78315,2512.7,1425.1,3.2,2.87,2.7,-0.439,18.79,19.87,01a58465o0923o
58465.67091,21.88,19.167,6,123,o,0,1.17,210.56308,9.78315,2533.92,1284.05,3.18,2.91,3.5,-0.511,17.01,17.43,01a58465o0940o
58473.61471,-20.314,1.758,-27,48,o,0,1.11,210.56308,9.78315,8472.12,9165.5,4.0,3.09,-82.9,-0.411,18.27,19.21,01a58473o0860o
58473.63479,-21.453,3.794,-10,36,o,0,1.09,210.56308,9.78315,8467.88,9091.05,4.2,3.09,-80.9,-0.39,18.45,19.48,01a58473o0896o
58473.63525,-19.166,0.459,-78,36,o,0,1.2,210.56308,9.78315,8527.06,9168.74,4.2,3.07,-81.0,-0.404,18.47,19.49,01a58473o0897o
58473.645031,-21.708,3.75,-8,28,o,0,1.76,210.56308,9.78315,8549.32,9029.12,4.14,2.99,-82.2,-0.402,18.62,19.7,01a58473o0917o
58486.670896,-21.325,1.722,-11,18,c,0,1.75,210.56308,9.78315,6389.18,3748.13,2.71,2.52,-60.1,-0.406,18.87,19.93,02a58486o1004c
58486.679946,-18.545,0.914,-139,127,c,0,1.04,210.56308,9.78315,6408.35,3787.64,2.85,2.64,-60.3,-0.519,16.77,17.48,02a58486o1022c
58491.664214,21.292,0.932,11,10,c,0,1.89,210.56308,9.78315,10444.24,7614.26,2.52,2.47,46.8,-0.46,19.62,21.31,02a58491o0941c
58491.669261,21.29,1.253,11,14,c,0,2.94,210.56308,9.78315,725.36,7607.58,2.46,2.25,11.2,-0.434,19.24,20.57,02a58491o0949c
58491.675251,-20.816,2.632,-17,45,c,0,1.05,210.56308,9.78315,10465.18,7655.11,2.56,2.46,62.7,-0.452,18.38,19.2,02a58491o0959c
58491.680686,18.59,0.856,133,114,c,0,1.07,210.56308,9.78315,745.23,7647.74,2.42,2.29,2.9,-0.455,16.91,17.6,02a58491o0967c
58495.653261,-22.213,2.703,-5,13,o,0,6.67,210.56308,9.78315,10452.55,9575.63,2.38,1.98,33.0,-0.45,19.62,21.24,02a58495o0901o
58495.664364,-20.667,0.804,-20,16,o,0,4.6,210.56308,9.78315,10468.96,9619.74,2.35,1.95,41.9,-0.422,19.57,20.97,02a58495o0918o
58495.676209,20.606,1.7,21,35,o,0,2.28,210.56308,9.78315,10410.23,9543.8,2.4,2.05,42.6,-0.467,18.39,18.58,02a58495o0935o
58498.660145,20.604,0.497,21,10,o,0,7.15,210.56308,9.78315,6383.13,1812.13,2.15,1.99,-75.1,-0.456,19.6,20.97,02a58498o0971o
58498.668749,20.035,0.298,35,10,o,0,7.3,210.56308,9.78315,6403.62,1853.28,2.13,2.01,-54.6,-0.461,19.4,20.41,02a58498o0988o
58498.677619,-20.836,1.994,-17,34,o,0,1.85,210.56308,9.78315,6347.49,1776.89,2.12,2.0,-60.1,-0.439,18.26,18.27,02a58498o1005o
58501.562621,15.988,0.025,1461,37,o,0,109.77,210.56308,9.78315,6357.9,3300.97,3.6,3.28,-84.4,-0.407,18.69,19.96,01a58501o0720o
58501.570269,20.904,1.185,16,19,o,0,1.92,210.56308,9.78315,6400.82,3323.27,3.08,2.82,-82.6,-0.434,18.93,20.05,01a58501o0736o
58501.575002,-22.458,4.941,-4,19,o,0,1.48,210.56308,9.78315,6345.04,3233.31,3.31,3.05,-84.3,-0.417,18.91,20.16,01a58501o0746o
58501.579811,20.337,0.648,27,17,o,0,1.73,210.56308,9.78315,6424.41,3183.39,3.26,3.01,-85.9,-0.425,18.93,20.23,01a58501o0756o
58503.590958,18.111,0.097,207,20,o,0,4.1,210.56308,9.78315,10446.72,5703.91,2.17,2.1,43.6,-0.508,18.89,19.4,02a58503o0799o
58503.591415,18.744,0.185,116,21,o,0,3.66,210.56308,9.78315,10427.26,5665.23,2.11,2.04,46.5,-0.503,18.93,19.4,02a58503o0800o
58503.593234,18.731,0.159,117,18,o,0,4.48,210.56308,9.78315,718.36,5665.3,2.05,1.93,-22.0,-0.449,18.88,19.36,02a58503o0803o
58503.594149,18.615,0.139,130,18,o,0,3.43,210.56308,9.78315,10387.07,5627.0,2.05,2.01,25.1,-0.475,18.88,19.41,02a58503o0805o
58503.60991,18.491,0.139,146,20,o,0,3.28,210.56308,9.78315,10370.81,5746.86,2.09,2.04,31.9,-0.518,18.95,19.46,02a58503o0838o
