objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance,SkyMapper_StarClass,g_elong,g_a,g_b,g_pa,r_elong,r_a,r_b,r_pa,i_elong,i_a,i_b,i_pa,z_elong,z_a,z_b,z_pa,NED_name,NED_type,NED_vel,NED_redshift,NED_mag,NED_redshift_flag,g-r,r-i,i-z,z-y,g-rErr,r-iErr,i-zErr,z-yErr,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,hasSimbad
234732414,,,,234732414,,,,,,,,,,,,,,0,,,,,302.866113,-30.913519,,,,,,,,,,11.0745945,-29.702374,,,2,0,0,1,1,1,,1,1,,,,,,149,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,149,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,302.866065,-30.9135139,149,25,,18.7956,0.0163,,,18.9958,0.1,,,,,,,,,,,,,,,,1.021,,,,,,,,,,,,5672.034,67.45516,3.5,,,,,,0.5,,,,302.8661618,-30.9135234,149,25,,18.5966,0.0195,,,18.7765,0.1422,,,,,,,,,,,,,,,,0.6199,,,,,,,55.77203,,,,,3620.888,251.6924,3.5,,,,,,0.5,,,,302.866113,-30.913519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,106.4,,,,,,,,,,1.065,1.952,1.833,86.02,1.096,1.321,1.205,-50.13,,,,,,,,,,,,,,,,,,,,,0
234732415,,,,234732415,,,,,,,,,,,,,,0,,,,,302.871301,-30.912851,,,,,,,,,,11.07672,-29.706478,,,1,0,0,1,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,302.8713006,-30.9128514,36,36,,19.4834,0.0136,,,19.5767,0.1765,,,,,,,,,,,,,,,,0.1599,,,,,,,,,,,,3010.368,25.47342,5.82,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.82,,,,,,0.5,,,,302.871301,-30.912851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,90.69,,,,,,,,,,1.014,1.311,1.293,73.99,,,,,,,,,,,,,,,,,,,,,,,,,0
234732416,,,,234732416,,,,,,,,,,,,,,0,,,,,302.874028,-30.916306,,,,,,,,,,11.073618,-29.709663,,,1,0,0,1,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,302.8740282,-30.916306,36,36,,19.2407,0.0298,,,18.9098,0.1129,,,,,,,,,,,,,,,,2.281,,,,,,,,,,,,3764.581,97.356,6.21,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.21,,,,,,0.5,,,,302.874028,-30.916306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,81.66,,,,,,,,,,1.044,1.721,1.649,-71.72,,,,,WISEA J201129.77-305459.0,IrS,,,,,,,,,,,,,,,,,,,0
234732417,,,,234732417,,,,,,,,,,,,,,0,,,,,302.876624,-30.912498,,,,,,,,,,11.078532,-29.71078,,,12,2,2,2,2,1,,1,1,,,,302.876633,-30.9124946,19,17,,12.1035,0.0074,,,12.0942,0.0074,,,,,,,,,,,,,,,,0.6879,,,,,,328243.0,163.1897,,,,,325074.1,659.827,3.5,,,,,,0.5,,,,302.876636,-30.9125033,19,17,,11.778,0.0074,,,11.7719,0.0075,,,,,,,,,,,,,,,,7.551,,,,,,359591.1,,,,,,357508.3,558.0748,3.5,,,,,,0.5,,,,302.8766324,-30.9124992,19,17,,11.6068,0.0074,,,11.61,0.0112,,,,,,,,,,,,,,,,124000.0,,,,,,,,,,,,3135762.0,217390.4,3.5,,,,,,0.5,,,,302.876625,-30.912515,19,17,,11.5728,0.0076,,,11.5783,0.0074,,,,,,,,,,,,,,,,6169.0,,,,,,,39698.87,,,,,2115436.0,1597.604,3.5,,,,,,0.5,,,,302.876624,-30.912498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,74.58,0.985,1.103,3.558,3.226,79.97,1.059,3.578,3.377,84.91,1.028,3.819,3.713,-88.12,1.065,3.744,3.517,-59.75,WISEA J201130.38-305444.9,UvS,,,,,,,,,,,,,,,,,,,1
234732422,,,,234732422,,,,,,,,,,,,,,0,,,,,302.91429,-30.952815,,,,,,,,,,11.04387,-29.752771,,,16,2,2,4,4,1,,1,1,,,,302.9142895,-30.9527842,18,17,,15.3135,0.0077,,,15.3365,0.0435,,,,,,,,,,,,,,,,6.191,,,,,,14708.68,123.2511,,,,,15359.36,205.399,3.5,,,,,,0.5,,,,302.9142972,-30.9527684,18,17,,14.9806,0.0074,,,14.9875,0.0159,,,,,,,,,,,,,,,,14.55,,,,,,16374.23,,,,,,17118.98,196.16,3.5,,,,,,0.5,,,,302.9143049,-30.9528178,18,17,,14.7505,0.0053,,,14.7609,0.0064,,,,,,,,,,,,,,,,0.7103,,,,,,,,,,,,235064.9,152.2589,3.5,,,,,,0.5,,,,302.9142876,-30.9528183,18,17,,14.6928,0.0053,,,14.7124,0.0076,,,,,,,,,,,,,,,,0.986,,,,,,,145.2517,,,,,132250.0,587.2703,3.5,,,,,,0.5,,,,302.91429,-30.952815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,139.9,0.98,1.078,3.074,2.852,-11.84,1.053,2.969,2.82,-17.39,1.072,3.274,3.054,83.64,1.074,3.1,2.886,-70.84,WISEA J201139.43-305710.2,UvS,,,,,,,,,,,,,,,,,,,0
234732423,,,,234732423,,,,,,,,,,,,,,0,,,,,302.890667,-30.955126,,,,,,,,,,11.035014,-29.733887,,,5,0,0,2,3,1,,1,1,,,,,,55,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,55,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,302.8906757,-30.9551171,55,41,,18.2292,0.0194,,,18.3227,0.0753,,,,,,,,,,,,,,,,0.2429,,,,,,,,,,,,9674.422,35.10041,3.51,,,,,,0.5,,,,302.8906647,-30.9551454,55,41,,18.1417,0.0145,,,18.239,0.0678,,,,,,,,,,,,,,,,1.354,,,,,,,80.63001,,,,,5456.1,288.5201,3.51,,,,,,0.5,,,,302.890667,-30.955126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,144.73,,,,,,,,,,1.089,2.334,2.144,-88.2,1.079,1.874,1.736,-74.59,WISEA J201133.70-305718.7,IrS,,,,,,,,,,,,,,,,,,,0
234732424,,,,234732424,,,,,,,,,,,,,,0,,,,,302.883088,-30.952308,,,,,,,,,,11.036119,-29.726868,,,9,0,2,4,3,1,,1,1,,,,,,102,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,302.8831427,-30.9521133,102,38,,17.4612,0.0396,,,17.3678,0.094,,,,,,,,,,,,,,,,34.55,,,,,,2129.281,,,,,,2514.259,166.5318,3.5,,,,,,0.5,,,,302.8830104,-30.9523248,102,38,,16.7431,0.0142,,,16.6018,0.0226,,,,,,,,,,,,,,,,65.04,,,,,,,,,,,,36051.82,745.224,3.5,,,,,,0.5,,,,302.8830234,-30.9523268,102,38,,16.46,0.0096,,,16.3559,0.0162,,,,,,,,,,,,,,,,16.03,,,,,,,355.8317,,,,,26035.21,534.9935,3.5,,,,,,0.5,,,,302.883088,-30.952308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,141.92,0.184,,,,,1.135,2.322,2.046,-1.79,1.378,3.645,2.646,79.28,1.273,3.239,2.545,-87.82,WISEA J201131.92-305708.3,IrS,,,,,,,,,,,,,,,,,,,0
234732425,,,,234732425,,,,,,,,,,,,,,0,,,,,302.901064,-30.947223,,,,,,,,,,11.046549,-29.740341,,,2,0,0,2,0,1,,1,1,,,,,,212,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,212,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,302.9011125,-30.9471989,212,122,,19.2053,0.0227,,,19.2542,0.1297,,,,,,,,,,,,,,,,0.1867,,,,,,,,,,,,3834.076,27.86593,4.85,,,,,,0.5,,,,,,212,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.85,,,,,,0.5,,,,302.901064,-30.947223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,113.1,,,,,,,,,,1.015,1.518,1.496,81.27,,,,,,,,,,,,,,,,,,,,,,,,,0
234732426,,,,234732426,,,,,,,,,,,,,,0,,,,,302.885629,-30.946167,,,,,,,,,,11.043607,-29.72731,,,6,0,0,3,3,1,,1,1,,,,,,66,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,66,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,302.8856497,-30.9461507,66,46,,17.9679,0.0249,,,17.9718,0.0447,,,,,,,,,,,,,,,,0.141,,,,,,,,,,,,11843.97,27.39602,3.5,,,,,,0.5,,,,302.8856372,-30.9461634,66,46,,17.8371,0.0248,,,17.8874,0.0476,,,,,,,,,,,,,,,,0.8755,,,,,,,70.55366,,,,,7566.491,332.7072,3.5,,,,,,0.5,,,,302.885629,-30.946167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,118.49,,,,,,,,,,1.068,2.366,2.216,85.09,1.087,2.019,1.858,-73.13,WISEA J201132.54-305646.2,IrS,,,,,,,,,,,,,,,,,,,0
234732427,,,,234732427,,,,,,,,,,,,,,0,,,,,302.887888,-30.947262,,,,,,,,,,11.0429945,-29.729471,,,3,0,0,2,1,1,,1,1,,,,,,34,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,34,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,302.8878943,-30.9472662,34,27,,19.5288,0.0347,,,19.6496,0.1195,,,,,,,,,,,,,,,,1.822,,,,,,,,,,,,3018.664,85.39466,4.94,,,,,,0.5,,,,302.8878901,-30.9472653,34,27,,19.0262,0.0331,,,19.4505,0.2486,,,,,,,,,,,,,,,,1.171,,,,,,,70.93837,,,,,2437.68,296.7338,4.94,,,,,,0.5,,,,302.887888,-30.947262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,119.7,,,,,,,,,,1.133,1.119,0.988,-45.9,1.167,1.058,0.906,46.08,,,,,,,,,,,,,,,,,,,,,0
234732428,,,,234732428,,,,,,,,,,,,,,0,,,,,302.891344,-30.940108,,,,,,,,,,11.051848,-29.730394,,,6,0,0,3,3,1,,1,1,,,,,,34,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,34,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,302.891399,-30.9400864,34,62,,18.0268,0.0187,,,18.0573,0.0326,,,,,,,,,,,,,,,,0.09761,,,,,,,,,,,,11690.15,22.87639,3.5,,,,,,0.5,,,,302.8913301,-30.9400743,34,62,,17.8116,0.009,,,17.7912,0.0738,,,,,,,,,,,,,,,,0.235,,,,,,,36.32937,,,,,7500.465,411.3088,3.5,,,,,,0.5,,,,302.891344,-30.940108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,91.89,,,,,,,,,,1.086,2.408,2.217,-88.61,1.111,2.086,1.877,-65.13,WISEA J201133.90-305624.8,IrS,,,,,,,,,,,,,,,,,,,0
234732429,,,,234732429,,,,,,,,,,,,,,0,,,,,302.906862,-30.947144,,,,,,,,,,11.048181,-29.745108,,,4,0,0,2,2,1,,1,1,,,,,,62,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,62,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,302.9068683,-30.9471445,62,32,,19.039,0.0188,,,19.03,0.0805,,,,,,,,,,,,,,,,0.3751,,,,,,,,,,,,4600.819,40.15837,4.32,,,,,,0.5,,,,302.9068814,-30.9471618,62,32,,18.303,0.0202,,,18.2977,0.0685,,,,,,,,,,,,,,,,0.7314,,,,,,,58.24099,,,,,4829.648,335.7552,4.32,,,,,,0.5,,,,302.906862,-30.947144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,114.52,,,,,,,,,,1.078,1.753,1.625,67.91,1.077,1.681,1.561,-19.55,WISEA J201137.63-305649.8,IrS,,,,,,,,,,,,,,,,,,,0
234732430,,,,234732430,,,,,,,,,,,,,,0,,,,,302.919522,-30.947126,,,,,,,,,,11.051574,-29.755558,,,6,0,0,2,4,1,,1,1,,,,,,76,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,76,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,302.9195291,-30.947128,76,66,,18.0252,0.031,,,17.9572,0.035,,,,,,,,,,,,,,,,45.23,,,,,,,,,,,,11168.86,493.3032,3.5,,,,,,0.5,,,,302.9195553,-30.9470683,76,66,,17.5208,0.0451,,,17.3898,0.1016,,,,,,,,,,,,,,,,23.71,,,,,,,357.3583,,,,,9209.599,378.8639,3.5,,,,,,0.5,,,,302.919522,-30.947126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,127.18,,,,,,,,,,1.265,2.82,2.229,45.91,1.111,2.448,2.203,67.42,WISEA J201140.68-305649.5,IrS,,,,,,,,,,,,,,,,,,,0
234732431,,,,234732431,,,,,,,,,,,,,,0,,,,,302.907813,-30.93711,,,,,,,,,,11.059563,-29.743187,,,4,0,0,2,2,1,,1,1,,,,,,35,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,35,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,302.9078177,-30.9371088,35,34,,17.6902,0.0173,,,17.8234,0.0375,,,,,,,,,,,,,,,,4.127,,,,,,,,,,,,15498.94,156.9493,3.5,,,,,,0.5,,,,302.9078096,-30.9371379,35,34,,17.5537,0.0112,,,17.605,0.0524,,,,,,,,,,,,,,,,1.095,,,,,,,80.16539,,,,,9419.384,384.5333,3.5,,,,,,0.5,,,,302.907813,-30.93711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,79.97,,,,,,,,,,1.065,2.459,2.309,80.89,1.147,2.242,1.955,-68.32,WISEA J201137.83-305613.1,IrS,,,,,,,,,,,,,,,,,,,0
234732432,,,,234732432,,,,,,,,,,,,,,0,,,,,302.920645,-30.937435,,,,,,,,,,11.062622,-29.753872,,,6,0,1,2,3,1,,1,1,,,,,,92,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,302.9206029,-30.9374297,92,24,,17.5661,0.0202,,,17.6524,0.1243,,,,,,,,,,,,,,,,0.5784,,,,,,1746.501,,,,,,1453.908,28.08468,5.63,,,,,,0.5,,,,302.9207083,-30.937434,92,24,,17.153,0.0077,,,17.1798,0.0217,,,,,,,,,,,,,,,,0.4076,,,,,,,,,,,,25788.78,54.99115,3.5,,,,,,0.5,,,,302.9206859,-30.937439,92,24,,16.9103,0.0121,,,16.9587,0.0573,,,,,,,,,,,,,,,,1.728,,,,,,,106.0652,,,,,16513.97,388.1636,3.5,,,,,,0.5,,,,302.920645,-30.937435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,99.73,0.562,,,,,1.122,1.223,1.09,25.16,1.057,2.669,2.526,76.52,1.102,2.472,2.242,-58.63,WISEA J201140.93-305614.8,IrS,,,,,,,,,,,,,,,,,,,0
234732440,,,,234732440,,,,,,,,,,,,,,0,,,,,302.922245,-30.943654,,,,,,,,,,11.05615,-29.756872,,,2,0,0,2,0,1,,1,1,,,,,,177,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,177,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,302.922205,-30.9436766,177,115,,19.3674,0.0633,,,19.4574,0.1043,,,,,,,,,,,,,,,,0.5973,,,,,,,,,,,,3540.835,48.89352,5.45,,,,,,0.5,,,,,,177,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.45,,,,,,0.5,,,,302.922245,-30.943654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,120.72,,,,,,,,,,1.175,1.642,1.398,68.83,,,,,,,,,,,,,,,,,,,,,,,,,0
234732444,,,,234732444,,,,,,,,,,,,,,0,,,,,302.895491,-30.931829,,,,,,,,,,11.062134,-29.731585,,,2,0,0,1,1,1,,1,1,,,,,,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,302.8954995,-30.9318295,25,25,,19.2644,0.025,,,19.0132,0.1572,,,,,,,,,,,,,,,,1.457,,,,,,,,,,,,3683.105,77.5895,5.55,,,,,,0.5,,,,302.8954831,-30.931829,25,25,,18.6037,0.0223,,,18.4764,0.1197,,,,,,,,,,,,,,,,0.8788,,,,,,,65.9154,,,,,3596.488,387.3404,5.55,,,,,,0.5,,,,302.895491,-30.931829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,59.68,,,,,,,,,,1.112,1.55,1.394,-42.7,1.214,1.542,1.27,-53.92,WISEA J201135.03-305555.5,IrS,,,,,,,,,,,,,,,,,,,0
234732445,,,,234732445,,,,,,,,,,,,,,0,,,,,302.900629,-30.931327,,,,,,,,,,11.06406,-29.735693,,,1,0,0,1,0,1,,1,1,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,302.9006293,-30.9313268,36,36,,19.5292,0.0271,,,19.7777,0.1658,,,,,,,,,,,,,,,,1.121,,,,,,,,,,,,2886.166,66.85867,6.59,,,,,,0.5,,,,,,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.59,,,,,,0.5,,,,302.900629,-30.931327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,55.86,,,,,,,,,,1.005,1.095,1.09,42.35,,,,,,,,,,,,,,,,,,,,,,,,,0
234732446,,,,234732446,,,,,,,,,,,,,,0,,,,,302.896633,-30.926471,,,,,,,,,,11.068379,-29.731081,,,2,0,0,1,1,1,,1,1,,,,,,56,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,56,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,302.8966148,-30.9264984,56,97,,19.2944,0.0299,,,19.0916,0.1331,,,,,,,,,,,,,,,,2.086,,,,,,,,,,,,3582.702,92.92364,4.69,,,,,,0.5,,,,302.8966511,-30.9264445,56,97,,18.4549,0.0284,,,18.3251,0.1021,,,,,,,,,,,,,,,,2.016,,,,,,,100.9605,,,,,4125.066,434.9702,4.69,,,,,,0.5,,,,302.896633,-30.926471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,40.16,,,,,,,,,,1.104,1.622,1.47,78.05,1.003,1.509,1.505,59.66,WISEA J201135.16-305535.3,IrS,,,,,,,,,,,,,,,,,,,0
234732447,,,,234732447,,,,,,,,,,,,,,0,,,,,302.91131,-30.933695,,,,,,,,,,11.064282,-29.745153,,,2,0,0,1,1,1,,1,1,,,,,,43,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,43,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,302.911324,-30.9336858,43,32,,19.0631,0.0165,,,19.1408,0.1047,,,,,,,,,,,,,,,,0.6606,,,,,,,,,,,,4433.359,53.36907,4.44,,,,,,0.5,,,,302.9112959,-30.9337033,43,32,,18.8031,0.0186,,,18.8313,0.1412,,,,,,,,,,,,,,,,0.3833,,,,,,,43.29188,,,,,2993.059,325.4659,4.44,,,,,,0.5,,,,302.91131,-30.933695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,72.58,,,,,,,,,,1.066,1.777,1.666,53.11,1.207,1.19,0.986,-88.74,,,,,,,,,,,,,,,,,,,,,0
234732448,,,,234732448,,,,,,,,,,,,,,0,,,,,302.912852,-30.931882,,,,,,,,,,11.066704,-29.745937,,,3,0,0,1,2,1,,1,1,,,,,,35,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,35,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,302.912854,-30.9318822,35,32,,18.4041,0.1021,,,17.7413,0.0533,,,,,,,,,,,,,,,,118.7,,,,,,,,,,,,8134.788,761.0598,5.03,,,,,,0.5,,,,302.9128493,-30.9318939,35,32,,18.1012,0.0665,,,17.5251,0.1169,,,,,,,,,,,,,,,,45.49,,,,,,,492.5307,,,,,5980.87,625.6871,5.03,,,,,,0.5,,,,302.912852,-30.931882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,69.37,,,,,,,,,,1.245,3.112,2.501,-31.24,1.384,2.75,1.987,-37.95,WISEA J201139.04-305554.7,IrS,,,,,,,,,,,,,,,,,,,0
234732449,,,,234732449,,,,,,,,,,,,,,0,,,,,302.886043,-30.923426,,,,,,,,,,11.068931,-29.721512,,,2,0,0,1,1,1,,1,1,,,,,,107,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,107,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,302.8860776,-30.9234266,107,25,,18.2635,0.012,,,18.3435,0.056,,,,,,,,,,,,,,,,0.6525,,,,,,,,,,,,9259.258,57.2462,3.5,,,,,,0.5,,,,302.8860081,-30.9234251,107,25,,18.1265,0.0126,,,18.1292,0.1011,,,,,,,,,,,,,,,,0.2898,,,,,,,39.42605,,,,,5582.269,314.1567,3.5,,,,,,0.5,,,,302.886043,-30.923426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,52.29,,,,,,,,,,1.081,2.244,2.076,-78.41,1.09,1.883,1.728,-75.1,WISEA J201132.58-305523.7,IrS,,,,,,,,,,,,,,,,,,,0
