ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
217.357108659,16.6820600443,0.0823269543358559,1.0006922855944561e-05,2019-03-15 12:07:12.000,58575.510545,18.459771852360795,0.0651441722856,150.0,9.0,23.9,c
217.357108659,16.6820600443,0.0823269543358559,1.0006922855944561e-05,2019-03-15 12:07:12.000,58575.513948,18.66644578709441,0.0875593713516129,124.0,10.0,23.9,c
217.357108659,16.6820600443,0.0823269543358559,1.0006922855944561e-05,2019-03-15 12:07:12.000,58575.525005,18.467034328969312,0.07286820166174497,149.0,10.0,23.9,c
217.357108659,16.6820600443,0.0823269543358559,1.0006922855944561e-05,2019-03-15 12:07:12.000,58575.527285,18.711132596518674,0.15510517210857144,119.0,17.0,23.9,c
217.357108659,16.6820600443,0.0823269543358559,1.0006922855944561e-05,2019-03-15 12:07:12.000,58575.537148,18.566152729074453,0.07983354446764707,136.0,10.0,23.9,c
217.357108659,16.6820600443,0.0823269543358559,1.0006922855944561e-05,2019-03-15 12:07:12.000,58579.498142,18.910912013506124,0.0987032913418182,99.0,9.0,23.9,c
217.357108659,16.6820600443,0.0823269543358559,1.0006922855944561e-05,2019-03-15 12:07:12.000,58579.512151,18.85741665175305,0.10439771199615386,104.0,10.0,23.9,c
217.357108659,16.6820600443,0.0823269543358559,1.0006922855944561e-05,2019-03-15 12:07:12.000,58579.521392,18.631975075880327,0.0678585127975,128.0,8.0,23.9,c
217.357108659,16.6820600443,0.0823269543358559,1.0006922855944561e-05,2019-03-15 12:07:12.000,58579.53092,18.66644578709441,0.0875593713516129,124.0,10.0,23.9,c
217.357108659,16.6820600443,0.0823269543358559,1.0006922855944561e-05,2019-03-15 12:07:12.000,58583.465993,19.1697634932738,0.13919694932820512,78.0,10.0,23.9,c
217.357108659,16.6820600443,0.0823269543358559,1.0006922855944561e-05,2019-03-15 12:07:12.000,58583.482061,19.06375387189108,0.13887323549255814,86.0,11.0,23.9,c
