ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58325.551505,20.129,0.918,32.0,30.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58383.469179,19.357,0.357,66.0,23.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58384.486929,19.967,0.903,37.0,34.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58390.568524,18.742,0.219,116.0,25.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58435.458117,19.52,0.503,56.0,28.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58441.460089,17.268,0.74,450.0,333.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58442.400364,19.969,0.695,37.0,26.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58447.434216,18.989,0.34,92.0,31.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58447.443471,18.807,0.272,109.0,30.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58447.453276,19.181,0.485,77.0,38.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58448.430836,20.057,0.838,34.0,29.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58451.412269,20.601,0.87,21.0,18.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58451.414112,19.182,0.207,77.0,16.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58451.42255,19.558,0.338,54.0,18.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58451.431838,19.999,0.508,36.0,18.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58451.433712,19.237,0.234,73.0,17.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58454.413391,20.592,0.479,21.0,10.0,23.9,c
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58456.379787,19.117,0.176,82.0,14.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58456.38787,19.87,0.367,41.0,15.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58460.365351,19.327,0.238,68.0,16.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58460.381709,20.578,0.873,21.0,19.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58464.375497,19.989,0.367,37.0,14.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58468.345224,19.266,0.223,71.0,16.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58468.353393,19.034,0.196,88.0,17.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58472.34685,19.648,0.796,50.0,40.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58472.354911,19.965,0.842,38.0,32.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58474.450334,18.839,0.424,106.0,45.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58475.341163,19.343,0.48,66.0,32.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58475.349993,19.383,0.436,64.0,28.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58476.353804,19.48,0.364,59.0,21.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58476.361821,20.353,0.797,26.0,21.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58476.369913,18.956,0.249,95.0,24.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58486.351111,20.172,0.316,31.0,10.0,23.9,c
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58486.367962,20.129,0.324,32.0,10.0,23.9,c
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58492.316786,20.09,0.463,33.0,16.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58494.322037,20.043,0.335,35.0,12.0,23.9,c
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58500.299463,18.819,0.201,108.0,22.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58500.307438,20.016,0.64,36.0,23.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58500.315415,19.974,0.616,37.0,23.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58503.28246,19.249,0.389,72.0,28.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58504.302215,19.694,0.702,48.0,34.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58504.328584,19.844,0.906,42.0,38.0,23.9,o
39.59504,-11.73895,0.027000,None,2018-10-16 05:45:36.000,58506.284932,19.82,0.389,43.0,17.0,23.9,o
