ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54449.68,18.337,0.01,0.051238923866468014,0.0004719279291039444,15.111,g
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54453.6,18.847,0.019,0.03203317600852812,0.0005605692630445344,15.111,g
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54457.6,19.178,0.048,0.02361565523917717,0.001044039469728309,15.111,g
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54458.58,19.277,0.039,0.021557579680386282,0.0007743553211641853,15.111,g
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54462.56,19.454,0.017,0.018314708046613507,0.0002867639813685585,15.111,g
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54464.6,19.492,0.016,0.017684793782817995,0.0002606127522367392,15.111,g
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54467.61,19.586,0.017,0.01621810097358933,0.0002539361912615213,15.111,g
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54469.55,19.557,0.021,0.016657123280688135,0.0003221773275695233,15.111,g
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54449.68,17.488,0.009,0.09246981739382235,0.0007665106430984287,14.903,r
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54453.6,17.758,0.011,0.07211074791829004,0.0007305809860857468,14.903,r
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54457.6,18.059,0.018,0.05465123745198719,0.0009060416976284899,14.903,r
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54458.58,18.158,0.014,0.04988844874600119,0.0006432854310127832,14.903,r
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54462.56,18.335,0.011,0.04238381057743498,0.00042940625384749474,14.903,r
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54464.6,18.407,0.011,0.039664318794685856,0.0004018540643937918,14.903,r
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54467.61,18.494,0.012,0.03661002285465432,0.0004046289258206322,14.903,r
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54469.55,18.58,0.014,0.033822055666965466,0.0004361177026817491,14.903,r
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54449.68,17.471,0.01,0.06754605666335009,0.0006221221726542443,14.545,i
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54453.6,17.538,0.011,0.06350384185040406,0.000643381198207404,14.545,i
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54457.6,17.839,0.016,0.048128242186760296,0.0007092439872719451,14.545,i
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54458.58,17.922,0.016,0.04458615279480704,0.000657045828987376,14.545,i
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54462.56,18.134,0.012,0.036677523159949495,0.0004053749667650092,14.545,i
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54464.6,18.214,0.013,0.03407218616593576,0.00040796136134728855,14.545,i
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54467.61,18.392,0.017,0.028920113962154905,0.0004528189584192386,14.545,i
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54469.55,18.441,0.016,0.027643943712203387,0.0004073762093010305,14.545,i
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54449.68,18.771,0.013,0.016703212258150402,0.00019999495126380915,14.328,B
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54453.6,19.291,0.035,0.010346655758424365,0.0003335367743636453,14.328,B
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54457.6,19.624,0.099,0.007613774324561515,0.0006942419851417838,14.328,B
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54458.58,19.783,0.088,0.006576578373554192,0.0005330382226700225,14.328,B
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54462.56,19.95,0.031,0.005638972803349494,0.00016100426248821323,14.328,B
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54464.6,20.067,0.034,0.005062907583460215,0.0001585457471927952,14.328,B
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54467.61,20.183,0.04,0.004549880601500485,0.00016762379596668478,14.328,B
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54449.68,17.865,0.011,0.042618680542416104,0.000431785809400188,14.439,V
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54453.6,18.211,0.017,0.030988460420120642,0.0004852042557237995,14.439,V
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54457.6,18.583,0.035,0.021998851090492526,0.0007091591721754947,14.439,V
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54458.58,18.673,0.031,0.02024883306530563,0.0005781457984670512,14.439,V
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54462.56,18.804,0.017,0.017947336268325294,0.00028101182886270103,14.439,V
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54464.6,18.911,0.018,0.016262975210134072,0.0002696175668634223,14.439,V
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54467.61,18.952,0.017,0.015660297206860452,0.0002452023349225376,14.439,V
41.929708,13.254111,0.029700,None,2007-12-13 00:00:00.000,54469.55,19.043,0.018,0.014401243711755714,0.00023875264145709326,14.439,V
