ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59462.413681,nan,0.2934422175027028,-37.0,10.0,23.9,c
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59462.416883,nan,0.207906932826383,-47.0,9.0,23.9,c
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59462.422406,nan,0.37225241306057144,-35.0,12.0,23.9,c
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59462.432616,nan,0.4825494243377778,-18.0,8.0,23.9,c
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59467.419875,nan,0.27918930979542855,-35.0,9.0,23.9,c
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59467.423077,nan,0.18536959593463417,-41.0,7.0,23.9,c
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59467.459075,nan,0.162860430714,-60.0,9.0,23.9,c
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59467.464609,nan,0.514296096991579,-19.0,9.0,23.9,c
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59515.323196,18.9,0.10857362047600001,100.0,10.0,23.9,c
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59515.330091,18.97879262861516,0.11674582846881722,93.0,10.0,23.9,c
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59515.333304,18.640490697610105,0.09404014371937008,127.0,11.0,23.9,c
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59515.343985,19.1697634932738,0.16703633919384617,78.0,12.0,23.9,c
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59519.298694,19.54909327626439,0.21714724095200003,55.0,11.0,23.9,c
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59519.309728,19.529529932484497,0.1938814651357143,56.0,10.0,23.9,c
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59519.315224,19.97949568983251,0.322786439252973,37.0,11.0,23.9,c
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59519.322565,18.933070664334387,0.11193156750103093,97.0,10.0,23.9,c
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59523.296263,19.51031286081877,0.19048003592280702,57.0,10.0,23.9,c
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59523.302216,18.878499570595203,0.1277336711482353,102.0,12.0,23.9,c
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59523.310017,18.550302283996906,0.09441184389217391,138.0,12.0,23.9,c
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59523.319247,18.776954943324544,0.1260229523382143,112.0,13.0,23.9,c
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59461.417136,nan,0.11632887908142858,-84.0,9.0,23.9,o
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59461.45207,nan,0.1113575594625641,-78.0,8.0,23.9,o
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59461.467161,nan,0.3392925639875,-32.0,10.0,23.9,o
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59465.367307,nan,0.20680689614476191,-42.0,8.0,23.9,o
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59465.402875,20.495680409956016,0.5192651414069566,23.0,11.0,23.9,o
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59465.415238,nan,0.030412778844817932,-357.0,10.0,23.9,o
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59465.426053,nan,0.14009499416258064,-62.0,8.0,23.9,o
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59469.361316,20.959771852360795,0.8685889638080001,15.0,12.0,23.9,o
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59469.373995,20.761818737241732,0.7238241365066667,18.0,12.0,23.9,o
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59474.381561,16.88455006504028,0.30705977040868754,640.0,181.0,23.9,o
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59474.386924,17.52137500506781,0.45442329918325847,356.0,149.0,23.9,o
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59474.415527,18.07396556662702,0.2688972843564486,214.0,53.0,23.9,o
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59474.418403,18.42417075457427,0.3152137368658065,155.0,45.0,23.9,o
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59478.391795,16.879472567689444,0.048967884818102644,643.0,29.0,23.9,o
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59478.395066,17.154748635941523,0.06527472172905811,499.0,30.0,23.9,o
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59478.401544,17.163487002666077,0.06799560070214142,495.0,31.0,23.9,o
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59478.413942,17.1353407192902,0.14319749157267717,508.0,67.0,23.9,o
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59479.354139,17.06300042602788,0.04198979797414365,543.0,21.0,23.9,o
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59479.357804,16.993303590681407,0.045004609523730574,579.0,24.0,23.9,o
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59479.364225,17.18564565349434,0.04924988970045361,485.0,22.0,23.9,o
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59479.39001,17.055031684166423,0.04565252780526508,547.0,23.0,23.9,o
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59480.425857,17.131074559755156,0.05960904653584314,510.0,28.0,23.9,o
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59480.429092,17.233705048612798,0.0678585127975,464.0,29.0,23.9,o
322.907,11.83295,0.028835281773499456,1.5010384283916844e-05,2021-09-22 09:05:45.600,59480.436487,17.047121002870536,0.07093739268849365,551.0,36.0,23.9,o
