ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
191.25050259,21.1417000006,0.07535546474621453,6.671281903963041e-06,2021-04-05 09:17:16.800,59309.381399,20.03982988912431,0.21714724095200003,35.0,7.0,23.9,c
191.25050259,21.1417000006,0.07535546474621453,6.671281903963041e-06,2021-04-05 09:17:16.800,59309.386762,19.86804035820066,0.18536959593463417,41.0,7.0,23.9,c
191.25050259,21.1417000006,0.07535546474621453,6.671281903963041e-06,2021-04-05 09:17:16.800,59309.415908,19.719755355160704,0.13860462188425532,47.0,6.0,23.9,c
191.25050259,21.1417000006,0.07535546474621453,6.671281903963041e-06,2021-04-05 09:17:16.800,59309.41775,19.97949568983251,0.17606533050162165,37.0,6.0,23.9,c
191.25050259,21.1417000006,0.07535546474621453,6.671281903963041e-06,2021-04-05 09:17:16.800,59313.419261,18.74825539911597,0.09441184389217391,115.0,10.0,23.9,c
191.25050259,21.1417000006,0.07535546474621453,6.671281903963041e-06,2021-04-05 09:17:16.800,59313.437661,19.076452685714266,0.11496030403341177,85.0,9.0,23.9,c
191.25050259,21.1417000006,0.07535546474621453,6.671281903963041e-06,2021-04-05 09:17:16.800,59313.445561,18.944321917401076,0.07916826493041668,96.0,7.0,23.9,c
191.25050259,21.1417000006,0.07535546474621453,6.671281903963041e-06,2021-04-05 09:17:16.800,59313.446953,19.051201868453454,0.08735808544045978,87.0,7.0,23.9,c
191.25050259,21.1417000006,0.07535546474621453,6.671281903963041e-06,2021-04-05 09:17:16.800,59313.448797,18.738855026932704,0.07487835894896552,116.0,8.0,23.9,c
191.25050259,21.1417000006,0.07535546474621453,6.671281903963041e-06,2021-04-05 09:17:16.800,59313.452147,18.92193481076876,0.07755258605428572,98.0,7.0,23.9,c
191.25050259,21.1417000006,0.07535546474621453,6.671281903963041e-06,2021-04-05 09:17:16.800,59313.463619,19.014393726401686,0.09650988486755557,90.0,8.0,23.9,c
191.25050259,21.1417000006,0.07535546474621453,6.671281903963041e-06,2021-04-05 09:17:16.800,59313.466844,19.051201868453454,0.09983781193195403,87.0,8.0,23.9,c
191.25050259,21.1417000006,0.07535546474621453,6.671281903963041e-06,2021-04-05 09:17:16.800,59317.451404,18.66644578709441,0.0875593713516129,124.0,10.0,23.9,c
191.25050259,21.1417000006,0.07535546474621453,6.671281903963041e-06,2021-04-05 09:17:16.800,59317.452785,18.496579994412564,0.05990268715917242,145.0,8.0,23.9,c
191.25050259,21.1417000006,0.07535546474621453,6.671281903963041e-06,2021-04-05 09:17:16.800,59317.454628,18.550302283996906,0.07080888291913044,138.0,9.0,23.9,c
191.25050259,21.1417000006,0.07535546474621453,6.671281903963041e-06,2021-04-05 09:17:16.800,59317.456011,18.615141619232908,0.07516635263723077,130.0,9.0,23.9,c
191.25050259,21.1417000006,0.07535546474621453,6.671281903963041e-06,2021-04-05 09:17:16.800,59317.460393,18.711132596518674,0.10036217018789917,119.0,11.0,23.9,c
191.25050259,21.1417000006,0.07535546474621453,6.671281903963041e-06,2021-04-05 09:17:16.800,59317.461316,18.558198582108982,0.06340065429255475,137.0,8.0,23.9,c
191.25050259,21.1417000006,0.07535546474621453,6.671281903963041e-06,2021-04-05 09:17:16.800,59317.471285,18.58223800408798,0.07292258091671643,134.0,9.0,23.9,c
191.25050259,21.1417000006,0.07535546474621453,6.671281903963041e-06,2021-04-05 09:17:16.800,59317.477435,18.558198582108982,0.06340065429255475,137.0,8.0,23.9,c
