ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
41.46968,-17.04216,0.024390,None,2024-10-21 07:25:51.003,60513.123242,18.924,0.344,98.0,34.0,23.9,o
41.46968,-17.04216,0.024390,None,2024-10-21 07:25:51.003,60513.142828,18.848,0.377,105.0,40.0,23.9,o
41.46968,-17.04216,0.024390,None,2024-10-21 07:25:51.003,60517.150175,19.12,0.249,82.0,20.0,23.9,o
41.46968,-17.04216,0.024390,None,2024-10-21 07:25:51.003,60537.249324,19.895,0.631,40.0,25.0,23.9,o
41.46968,-17.04216,0.024390,None,2024-10-21 07:25:51.003,60545.370526,19.657,0.63,50.0,31.0,23.9,o
41.46968,-17.04216,0.024390,None,2024-10-21 07:25:51.003,60550.33706,16.112,0.837,1304.0,1091.0,23.9,o
41.46968,-17.04216,0.024390,None,2024-10-21 07:25:51.003,60568.033365,20.166,0.914,31.0,28.0,23.9,o
41.46968,-17.04216,0.024390,None,2024-10-21 07:25:51.003,60574.545646,20.242,0.793,29.0,23.0,23.9,o
41.46968,-17.04216,0.024390,None,2024-10-21 07:25:51.003,60598.206954,18.557,0.865,137.0,119.0,23.9,o
41.46968,-17.04216,0.024390,None,2024-10-21 07:25:51.003,60600.080759,19.369,0.74,65.0,48.0,23.9,o
41.46968,-17.04216,0.024390,None,2024-10-21 07:25:51.003,60602.257072,19.583,0.59,53.0,32.0,23.9,o
41.46968,-17.04216,0.024390,None,2024-10-21 07:25:51.003,60602.287828,19.907,0.775,40.0,31.0,23.9,o
41.46968,-17.04216,0.024390,None,2024-10-21 07:25:51.003,60616.983184,17.758,0.412,286.0,118.0,23.9,c
41.46968,-17.04216,0.024390,None,2024-10-21 07:25:51.003,60629.165598,18.259,0.258,180.0,47.0,23.9,o
41.46968,-17.04216,0.024390,None,2024-10-21 07:25:51.003,60630.162216,18.914,0.419,99.0,41.0,23.9,o
41.46968,-17.04216,0.024390,None,2024-10-21 07:25:51.003,60630.168252,18.381,0.212,161.0,34.0,23.9,o
41.46968,-17.04216,0.024390,None,2024-10-21 07:25:51.003,60655.899491,16.721,0.627,744.0,467.0,23.9,o
41.46968,-17.04216,0.024390,None,2024-10-21 07:25:51.003,60657.144303,19.507,0.83,57.0,48.0,23.9,o
41.46968,-17.04216,0.024390,None,2024-10-21 07:25:51.003,60662.441445,20.434,0.968,24.0,24.0,23.9,o
41.46968,-17.04216,0.024390,None,2024-10-21 07:25:51.003,60662.457155,19.319,0.44,68.0,30.0,23.9,o
41.46968,-17.04216,0.024390,None,2024-10-21 07:25:51.003,60667.883449,21.046,0.875,14.0,12.0,23.9,c
41.46968,-17.04216,0.024390,None,2024-10-21 07:25:51.003,60686.8893,19.147,0.306,80.0,24.0,23.9,o
41.46968,-17.04216,0.024390,None,2024-10-21 07:25:51.003,60686.909282,19.786,0.779,44.0,34.0,23.9,o
41.46968,-17.04216,0.024390,None,2024-10-21 07:25:51.003,60687.863443,19.183,0.4,77.0,31.0,23.9,o
