ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
80.560875,-13.562661,0.055415003135269,0.00046365409232543135,2021-01-30 08:25:26.400,59224.39274,20.171595765414317,0.3502374854064516,31.0,10.0,23.9,c
80.560875,-13.562661,0.055415003135269,0.00046365409232543135,2021-01-30 08:25:26.400,59226.383816,21.034679910804403,0.46531551632571433,14.0,6.0,23.9,c
80.560875,-13.562661,0.055415003135269,0.00046365409232543135,2021-01-30 08:25:26.400,59227.391859,20.207196863200842,0.325720861428,30.0,9.0,23.9,c
80.560875,-13.562661,0.055415003135269,0.00046365409232543135,2021-01-30 08:25:26.400,59227.395109,21.202046884880936,0.7238241365066667,12.0,8.0,23.9,c
80.560875,-13.562661,0.055415003135269,0.00046365409232543135,2021-01-30 08:25:26.400,59227.4016,21.202046884880936,0.9047801706333335,12.0,10.0,23.9,c
80.560875,-13.562661,0.055415003135269,0.00046365409232543135,2021-01-30 08:25:26.400,59230.342934,21.202046884880936,0.7238241365066667,12.0,8.0,23.9,c
80.560875,-13.562661,0.055415003135269,0.00046365409232543135,2021-01-30 08:25:26.400,59231.369593,21.034679910804403,0.7755258605428572,14.0,10.0,23.9,c
80.560875,-13.562661,0.055415003135269,0.00046365409232543135,2021-01-30 08:25:26.400,59232.364899,20.495680409956016,0.4720592194608696,23.0,10.0,23.9,c
80.560875,-13.562661,0.055415003135269,0.00046365409232543135,2021-01-30 08:25:26.400,59232.368601,20.495680409956016,0.4720592194608696,23.0,10.0,23.9,c
80.560875,-13.562661,0.055415003135269,0.00046365409232543135,2021-01-30 08:25:26.400,59232.373707,20.5944517631652,0.41361379228952383,21.0,8.0,23.9,c
80.560875,-13.562661,0.055415003135269,0.00046365409232543135,2021-01-30 08:25:26.400,59248.342222,18.07396556662702,0.045661803003925236,214.0,9.0,23.9,c
80.560875,-13.562661,0.055415003135269,0.00046365409232543135,2021-01-30 08:25:26.400,59248.345455,17.990970050269638,0.04230141057506494,231.0,9.0,23.9,c
80.560875,-13.562661,0.055415003135269,0.00046365409232543135,2021-01-30 08:25:26.400,59248.353744,18.014728902131495,0.038433139991504425,226.0,8.0,23.9,c
80.560875,-13.562661,0.055415003135269,0.00046365409232543135,2021-01-30 08:25:26.400,59248.372655,17.98628003777275,0.04211907690879311,232.0,9.0,23.9,c
80.560875,-13.562661,0.055415003135269,0.00046365409232543135,2021-01-30 08:25:26.400,59252.334484,18.104841662593095,0.04697897039826923,208.0,9.0,23.9,c
80.560875,-13.562661,0.055415003135269,0.00046365409232543135,2021-01-30 08:25:26.400,59252.34189,18.07396556662702,0.05073533667102804,214.0,10.0,23.9,c
80.560875,-13.562661,0.055415003135269,0.00046365409232543135,2021-01-30 08:25:26.400,59252.345121,18.104841662593095,0.05219885599807693,208.0,10.0,23.9,c
80.560875,-13.562661,0.055415003135269,0.00046365409232543135,2021-01-30 08:25:26.400,59252.360825,18.02437995416459,0.048470366283928576,224.0,10.0,23.9,c
80.560875,-13.562661,0.055415003135269,0.00046365409232543135,2021-01-30 08:25:26.400,59256.336532,18.237955442476157,0.053106662189347835,184.0,9.0,23.9,c
80.560875,-13.562661,0.055415003135269,0.00046365409232543135,2021-01-30 08:25:26.400,59256.339755,18.261818737241732,0.054286810238000006,180.0,9.0,23.9,c
80.560875,-13.562661,0.055415003135269,0.00046365409232543135,2021-01-30 08:25:26.400,59256.346204,18.273949994227763,0.060996415997752816,178.0,10.0,23.9,c
80.560875,-13.562661,0.055415003135269,0.00046365409232543135,2021-01-30 08:25:26.400,59256.356347,18.267867422550268,0.06065565389720671,179.0,10.0,23.9,c
80.560875,-13.562661,0.055415003135269,0.00046365409232543135,2021-01-30 08:25:26.400,59258.296284,18.459771852360795,0.07238241365066667,150.0,10.0,23.9,c
80.560875,-13.562661,0.055415003135269,0.00046365409232543135,2021-01-30 08:25:26.400,59258.305007,18.452557631767075,0.0719030599178808,151.0,10.0,23.9,c
80.560875,-13.562661,0.055415003135269,0.00046365409232543135,2021-01-30 08:25:26.400,59258.309123,18.481706663129557,0.05908768461278912,147.0,8.0,23.9,c
80.560875,-13.562661,0.055415003135269,0.00046365409232543135,2021-01-30 08:25:26.400,59258.325249,18.438271422956,0.0709631506379085,153.0,10.0,23.9,c
80.560875,-13.562661,0.055415003135269,0.00046365409232543135,2021-01-30 08:25:26.400,59260.305144,18.64907363720609,0.07755258605428572,126.0,9.0,23.9,c
80.560875,-13.562661,0.055415003135269,0.00046365409232543135,2021-01-30 08:25:26.400,59260.30883,18.657724967479858,0.08685889638080001,125.0,10.0,23.9,c
