ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
340.602475072,6.96069908798,0.040469997414011,0.00020013845711889123,2021-08-09 08:59:21.120,59436.443707,19.631074559755156,0.1277336711482353,51.0,6.0,23.9,c
340.602475072,6.96069908798,0.040469997414011,0.00020013845711889123,2021-08-09 08:59:21.120,59436.446933,19.69689690656103,0.135717025595,48.0,6.0,23.9,c
340.602475072,6.96069908798,0.040469997414011,0.00020013845711889123,2021-08-09 08:59:21.120,59436.452011,19.79136830878453,0.17273075984818184,44.0,7.0,23.9,c
340.602475072,6.96069908798,0.040469997414011,0.00020013845711889123,2021-08-09 08:59:21.120,59436.46385,20.449471895720983,0.3166730597216667,24.0,7.0,23.9,c
340.602475072,6.96069908798,0.040469997414011,0.00020013845711889123,2021-08-09 08:59:21.120,59440.492059,18.504093769761873,0.0678585127975,144.0,9.0,23.9,c
340.602475072,6.96069908798,0.040469997414011,0.00020013845711889123,2021-08-09 08:59:21.120,59440.527345,18.58223800408798,0.08102508990746268,134.0,10.0,23.9,c
340.602475072,6.96069908798,0.040469997414011,0.00020013845711889123,2021-08-09 08:59:21.120,59440.531129,18.42417075457427,0.056037997665032264,155.0,8.0,23.9,c
340.602475072,6.96069908798,0.040469997414011,0.00020013845711889123,2021-08-09 08:59:21.120,59440.559614,18.550302283996906,0.06294122926144928,138.0,8.0,23.9,c
340.602475072,6.96069908798,0.040469997414011,0.00020013845711889123,2021-08-09 08:59:21.120,59441.436752,18.369530988990103,0.05328766649128835,163.0,8.0,23.9,c
340.602475072,6.96069908798,0.040469997414011,0.00020013845711889123,2021-08-09 08:59:21.120,59441.438605,18.273949994227763,0.05489677439797753,178.0,9.0,23.9,c
340.602475072,6.96069908798,0.040469997414011,0.00020013845711889123,2021-08-09 08:59:21.120,59441.474363,18.261818737241732,0.04825494243377779,180.0,8.0,23.9,c
340.602475072,6.96069908798,0.040469997414011,0.00020013845711889123,2021-08-09 08:59:21.120,59441.500658,18.208845489566887,0.05170172403619048,189.0,9.0,23.9,c
340.602475072,6.96069908798,0.040469997414011,0.00020013845711889123,2021-08-09 08:59:21.120,59458.389589,17.296314723739748,0.044619296086027396,438.0,18.0,23.9,c
340.602475072,6.96069908798,0.040469997414011,0.00020013845711889123,2021-08-09 08:59:21.120,59458.392799,17.178950444993223,0.1735398032198361,488.0,78.0,23.9,c
340.602475072,6.96069908798,0.040469997414011,0.00020013845711889123,2021-08-09 08:59:21.120,59458.395556,17.31380682459817,0.12343636666645012,431.0,49.0,23.9,c
