ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58967.514034,20.761818737241732,0.4825494243377778,18.0,8.0,23.9,c
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58967.518716,nan,0.32169961622518517,-27.0,8.0,23.9,c
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58971.587093,21.296518287104437,0.8883296220763638,11.0,9.0,23.9,c
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58971.590302,nan,0.30536330758875,-32.0,9.0,23.9,c
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58987.511733,19.674509799928714,0.2215788172979592,49.0,10.0,23.9,c
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58987.51961,20.543943297944484,0.3948131653672728,22.0,8.0,23.9,c
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58987.525021,20.28210492164445,0.3102103442171429,28.0,8.0,23.9,c
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58987.53618,19.86804035820066,0.21185096678243906,41.0,8.0,23.9,c
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58987.550148,20.495680409956016,0.4248532975147827,23.0,9.0,23.9,c
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58991.538713,19.54909327626439,0.17766592441527274,55.0,9.0,23.9,c
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58991.541914,19.115465369040706,0.1324068542390244,82.0,10.0,23.9,c
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58991.549246,19.51031286081877,0.1714320323305263,57.0,9.0,23.9,c
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58991.5695,19.197966019298022,0.14286002694210526,76.0,10.0,23.9,c
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58991.620273,18.933070664334387,0.39176048625360826,97.0,35.0,23.9,c
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58995.490532,19.026524983387716,0.10979354879595506,89.0,9.0,23.9,c
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58995.494204,19.076452685714266,0.11496030403341177,85.0,9.0,23.9,c
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58995.500336,19.1697634932738,0.12527725439538465,78.0,9.0,23.9,c
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58995.535436,18.776954943324544,0.16479924536535714,112.0,17.0,23.9,c
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,59023.427432,20.703115997617928,0.514296096991579,19.0,9.0,23.9,c
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,59023.430533,nan,0.8883296220763638,-11.0,9.0,23.9,c
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,59023.470273,21.034679910804403,0.6204206884342858,14.0,8.0,23.9,c
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,59027.441995,nan,0.7896263307345456,-11.0,8.0,23.9,c
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,59027.45296,21.4,0.8685889638080001,10.0,8.0,23.9,c
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,59043.374437,20.889700043360186,0.678585127975,16.0,10.0,23.9,c
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,59047.388433,20.823877696554312,0.6386683557411765,17.0,10.0,23.9,c
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58969.489403,20.405149978319905,0.39086503371360004,25.0,9.0,23.9,o
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58969.491378,19.79136830878453,0.24675822835454547,44.0,10.0,23.9,o
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58969.514834,20.449471895720983,0.45239008531666675,24.0,10.0,23.9,o
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58969.517598,nan,0.45715208621473685,-19.0,8.0,23.9,o
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58973.473283,nan,0.6107266151775,-16.0,9.0,23.9,o
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58974.442264,nan,0.9376812677472728,-22.0,19.0,23.9,o
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58974.447312,20.495680409956016,0.8025006730834783,23.0,17.0,23.9,o
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58975.461752,nan,0.5049935836093024,-43.0,20.0,23.9,o
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58976.465416,nan,0.6559656237091667,-48.0,29.0,23.9,o
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58976.467308,nan,0.9806649591380646,-31.0,28.0,23.9,o
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58976.470069,nan,0.8351816959692309,-39.0,30.0,23.9,o
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58977.595411,nan,0.9186998655661539,-26.0,22.0,23.9,o
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58979.550177,19.92233848243375,0.4732696277158975,39.0,17.0,23.9,o
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58979.568853,nan,0.8251595156176,-25.0,19.0,23.9,o
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58979.571138,nan,0.8746208316122224,-36.0,29.0,23.9,o
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58979.574504,19.27185412820231,0.30584118443943664,71.0,20.0,23.9,o
263.14051208,15.7358797031,0.08367103707434971,1.9034556054536855e-06,2020-05-18 09:42:30.001,58981.455167,19.69689690656103,0.3392925639875,48.0,15.0,23.9,o
