ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59847.639121,13.635,0.538,12767.0,6867.0,23.9,c
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59849.617176,19.768,0.595,45.0,27.0,23.9,o
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59854.60808,20.727,0.947,19.0,18.0,23.9,o
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59855.592956,20.94,0.825,15.0,13.0,23.9,c
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59855.597116,19.955,0.365,38.0,14.0,23.9,c
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59862.554431,18.662,0.859,124.0,107.0,23.9,o
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59868.575842,19.973,0.527,37.0,20.0,23.9,o
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59875.625376,21.009,0.773,14.0,11.0,23.9,o
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59875.632206,20.421,0.55,25.0,14.0,23.9,o
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59882.644522,20.983,0.991,15.0,14.0,23.9,c
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59883.628733,20.53,0.584,22.0,13.0,23.9,o
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59883.634733,20.411,0.558,25.0,14.0,23.9,o
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59887.585497,20.743,0.774,18.0,14.0,23.9,o
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59890.651265,20.304,0.814,27.0,22.0,23.9,o
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59893.607609,20.623,0.943,20.0,19.0,23.9,o
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59896.598851,19.749,0.454,46.0,21.0,23.9,o
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59896.604391,19.086,0.261,84.0,22.0,23.9,o
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59896.609471,20.015,0.575,36.0,21.0,23.9,o
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59957.51054,20.153,0.442,32.0,14.0,23.9,o
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59957.544156,20.524,0.647,22.0,14.0,23.9,o
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59958.429387,20.584,0.776,21.0,16.0,23.9,o
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59958.451222,20.283,0.697,28.0,20.0,23.9,o
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59958.45348,20.325,0.571,27.0,15.0,23.9,o
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59966.440711,19.85,0.38,42.0,16.0,23.9,o
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59966.444325,20.215,0.433,30.0,13.0,23.9,o
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59966.449369,20.659,0.629,20.0,12.0,23.9,o
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59969.530381,20.596,0.548,21.0,12.0,23.9,o
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59969.588491,20.186,0.455,31.0,14.0,23.9,o
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59985.197856,19.386,0.479,64.0,31.0,23.9,o
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59985.217472,20.046,0.777,35.0,27.0,23.9,o
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59987.970415,20.326,0.717,27.0,19.0,23.9,o
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59987.971767,20.667,0.946,20.0,19.0,23.9,o
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59987.976744,20.479,0.937,23.0,22.0,23.9,o
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59993.162712,20.832,0.904,17.0,15.0,23.9,c
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59997.1329,20.652,0.748,20.0,15.0,23.9,c
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59997.136144,21.043,0.928,14.0,13.0,23.9,c
138.75347,22.58956,0.027214,None,2022-11-17 09:50:24.000,59997.160894,20.957,0.861,15.0,13.0,23.9,c
