ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58473.596864,19.815,0.714,43.0,31.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58473.623542,19.821,0.64,43.0,27.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58479.669444,19.617,0.438,52.0,23.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58499.594045,20.233,0.442,29.0,13.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58503.618792,20.644,0.835,20.0,17.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58505.640745,19.88,0.502,40.0,20.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58508.671607,20.416,0.735,25.0,18.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58509.622306,19.822,0.532,43.0,23.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58509.632879,19.59,0.401,53.0,21.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58519.632246,20.784,0.581,18.0,10.0,23.9,c
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58550.57839,20.697,0.677,19.0,13.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58558.563476,19.959,0.332,38.0,12.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58561.51537,19.848,0.615,42.0,26.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58561.526245,20.158,0.881,31.0,28.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58561.536924,19.208,0.292,75.0,22.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58561.554813,19.853,0.599,42.0,25.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58561.559887,19.761,0.474,45.0,22.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58585.328883,17.981,0.557,233.0,130.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58598.627638,18.629,0.253,128.0,32.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58610.461203,19.58,0.27,54.0,14.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58610.477982,19.49,0.263,58.0,15.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58614.406875,19.579,0.224,54.0,12.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58614.417042,19.725,0.27,47.0,13.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58616.388612,19.889,0.39,40.0,16.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58616.391825,19.646,0.289,50.0,15.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58616.39738,20.014,0.339,36.0,12.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58617.374625,19.408,0.344,63.0,22.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58617.379019,19.123,0.27,81.0,22.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58617.384842,19.333,0.353,67.0,24.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58617.404812,18.992,0.221,92.0,20.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58619.360757,19.74,0.408,46.0,19.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58619.36412,19.36,0.343,66.0,22.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58623.368688,19.23,0.231,74.0,17.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58623.375368,19.696,0.305,48.0,15.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58623.378423,19.411,0.245,62.0,15.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58626.383832,19.745,0.3,46.0,14.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58627.386895,19.959,0.286,38.0,11.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58630.360884,20.14,0.383,32.0,12.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58630.37013,19.968,0.309,37.0,12.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58631.342487,20.044,0.354,35.0,12.0,23.9,o
212.20473,35.61427,0.027770,None,2019-03-25 12:08:38.000,58631.355313,20.015,0.352,36.0,13.0,23.9,o
