ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59103.366897,nan,0.4441648110381819,-22.0,9.0,23.9,c
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59111.350288,nan,0.8034447915224001,-200.0,148.0,23.9,c
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59115.398265,19.79136830878453,0.24675822835454547,44.0,10.0,23.9,c
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59115.402427,20.28210492164445,0.3877629302714286,28.0,10.0,23.9,c
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59115.409324,19.76696871556164,0.2412747121688889,45.0,10.0,23.9,c
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59115.445003,19.65257498915995,0.2605766891424,50.0,12.0,23.9,c
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59131.326235,16.30344959512574,0.015893668139213175,1093.0,16.0,23.9,c
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59131.33131,16.316440611282623,0.014074358209851853,1080.0,14.0,23.9,c
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59131.334527,16.335711540246646,0.014326396669783225,1061.0,14.0,23.9,c
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59131.345152,16.29553170257062,0.014792046386376023,1101.0,15.0,23.9,c
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59135.361856,16.586719771250877,0.1457104407813302,842.0,113.0,23.9,c
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59135.365981,16.31242679449408,0.019030431633247233,1084.0,19.0,23.9,c
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59135.370107,16.449991571040634,0.018190344791790578,955.0,16.0,23.9,c
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59135.37148,16.37956453998393,0.01598237789146222,1019.0,15.0,23.9,c
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59135.374232,16.434190557373086,0.01568659119364293,969.0,14.0,23.9,c
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59135.407346,16.4,0.01737177927616,1000.0,16.0,23.9,c
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59135.408717,16.438681716640517,0.01800184380949223,965.0,16.0,23.9,c
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59135.415575,16.438681716640517,0.0472548399999171,965.0,42.0,23.9,c
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59139.33094,16.57262742208119,0.01781982047671747,853.0,14.0,23.9,c
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59139.334163,16.573901013083248,0.01784073575896714,852.0,14.0,23.9,c
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59139.344293,16.579010369358215,0.01792489017292453,848.0,14.0,23.9,c
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59139.349779,16.567547945192004,0.01900355084177363,857.0,15.0,23.9,c
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59139.353019,16.791918054754973,0.034270009332453374,697.0,22.0,23.9,c
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59159.222936,17.707196863200842,0.08323977569826667,300.0,23.0,23.9,c
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59159.226189,17.74026752753523,0.09700735850089348,291.0,26.0,23.9,c
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59159.232142,17.63373741898782,0.10485302912012462,321.0,31.0,23.9,c
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59159.253095,17.69998264260712,0.16897219080701986,302.0,47.0,23.9,c
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59163.322993,18.00993535701719,0.05739574650713657,227.0,12.0,23.9,c
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59163.326211,17.981610197434954,0.0559177444511588,233.0,12.0,23.9,c
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59163.332204,18.02437995416459,0.06301147616910716,224.0,13.0,23.9,c
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59163.342305,17.88791570845015,0.055569175834173236,254.0,13.0,23.9,c
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59171.259897,18.52695221836155,0.8624287583909221,141.0,112.0,23.9,c
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59096.425269,20.647425010840045,0.8685889638080001,20.0,16.0,23.9,o
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59097.418672,19.491430016092657,0.8423815381758621,58.0,45.0,23.9,o
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59097.449665,19.743105420796063,0.9441184389217392,46.0,40.0,23.9,o
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59098.406408,20.362566630072955,0.8351816959692309,26.0,20.0,23.9,o
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59105.418959,20.07130270739436,0.7664020268894118,34.0,24.0,23.9,o
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59113.378293,20.495680409956016,0.6608829072452175,23.0,14.0,23.9,o
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59117.31214,18.566152729074453,0.14370038004176472,136.0,18.0,23.9,o
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59117.314911,18.74825539911597,0.13217658144904348,115.0,14.0,23.9,o
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59117.320095,18.64907363720609,0.10340344807238096,126.0,12.0,23.9,o
317.452208,15.148581,0.027094097333686527,2.7505581058212547e-06,2020-09-23 05:52:04.000,59117.333436,18.826540555786973,0.1623530773472897,107.0,16.0,23.9,o
