ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53662.72,17.431,0.009,0.11803206356517291,0.0009784039322177742,15.111,g
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53663.69,17.386,0.007,0.1230268770812383,0.0007931835889736365,15.111,g
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53665.66,17.31,0.006,0.131947145719512,0.0007291668739124676,15.111,g
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53666.72,17.292,0.007,0.13415287982661253,0.0008649155795587432,15.111,g
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53669.65,17.325,0.006,0.1301367630107466,0.0007191623293417058,15.111,g
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53671.74,17.378,0.007,0.12393672048206814,0.000799049566158424,15.111,g
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53673.72,17.456,0.007,0.11534532578210936,0.0007436587975387951,15.111,g
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53675.7,17.564,0.007,0.1044239218543175,0.0006732459042784346,15.111,g
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53682.75,18.089,0.029,0.06438726829014625,0.0017197831040645884,15.111,g
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53684.7,18.277,0.012,0.05415019189534893,0.0005984900382767878,15.111,g
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53687.71,18.552,0.02,0.04203393032365501,0.0007742936109055874,15.111,g
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53690.73,18.83,0.025,0.032538685178010826,0.0007492309143651406,15.111,g
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53695.75,19.194,0.018,0.023270193788481677,0.000385787529564772,15.111,g
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53699.65,19.545,0.012,0.01684224575082702,0.00018614737919230373,15.111,g
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53703.69,19.809,0.016,0.01320687295146423,0.00019462367221189002,15.111,g
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53713.55,20.166,0.025,0.009506047936562819,0.00021888484272016362,15.111,g
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53730.66,20.388,0.026,0.007748185327756196,0.00018554490274784466,15.111,g
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53737.59,20.555,0.026,0.006643546819760064,0.00015909225146659025,15.111,g
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53739.63,20.545,0.028,0.006705018801628409,0.00017291541501779305,15.111,g
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53740.61,20.579,0.027,0.006498303634842379,0.00016159928845684054,15.111,g
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53746.58,20.578,0.059,0.006504291550788021,0.00035344976046182625,15.111,g
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53751.62,20.719,0.15,0.005712155216230425,0.0007891634069856214,15.111,g
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53755.61,20.666,0.037,0.005997910762555094,0.00020439835868232508,15.111,g
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53662.72,17.573,0.009,0.08550667128846832,0.0007087909919773289,14.903,r
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53663.69,17.511,0.009,0.09053155916484859,0.0007504438268825599,14.903,r
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53665.66,17.421,0.009,0.09835580562269584,0.0008153014026104618,14.903,r
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53666.72,17.395,0.008,0.10073954848112517,0.0007422764243442873,14.903,r
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53669.65,17.368,0.006,0.10327614057613993,0.0005707250442061856,14.903,r
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53671.74,17.377,0.008,0.10242359141215698,0.0007546849112209462,14.903,r
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53673.72,17.441,0.009,0.09656060985415511,0.0008004204749541296,14.903,r
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53675.7,17.517,0.009,0.09003264310597232,0.0007463081588351941,14.903,r
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53682.75,17.89,0.018,0.06385574850788395,0.0010586397212368585,14.903,r
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53684.7,17.971,0.011,0.05926523352402157,0.0006004382702789815,14.903,r
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53687.71,18.046,0.015,0.055309534074031164,0.0007641294519558624,14.903,r
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53690.73,18.081,0.014,0.05355499708401141,0.000690563652469512,14.903,r
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53695.75,18.218,0.01,0.04720630412635907,0.0004347861287067908,14.903,r
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53699.65,18.374,0.01,0.04088838902676982,0.000376595980198326,14.903,r
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53703.69,18.621,0.013,0.032568668220167046,0.0003899590757006129,14.903,r
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53713.55,19.108,0.014,0.020796966871036958,0.0002681660010217481,14.903,r
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53730.66,19.594,0.018,0.013292295883156825,0.00022036782493600583,14.903,r
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53737.59,19.811,0.019,0.010884287379435946,0.00019047118379491852,14.903,r
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53739.63,19.858,0.02,0.010423174293933041,0.0001920019660071117,14.903,r
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53740.61,19.834,0.025,0.010656142021585198,0.0002453667376772952,14.903,r
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53746.58,19.991,0.032,0.009221466651242648,0.00027178510907767097,14.903,r
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53751.62,20.186,0.082,0.007705485366297151,0.0005819551722300025,14.903,r
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53755.61,20.279,0.03,0.00707294042404576,0.00019543256620851307,14.903,r
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53662.72,17.966,0.017,0.042815399433741706,0.0006703854833096918,14.545,i
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53663.69,17.949,0.011,0.043491060723245295,0.00044062421963931127,14.545,i
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53665.66,17.982,0.011,0.042189074656779776,0.00042743331132442166,14.545,i
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53666.72,17.97,0.011,0.0426579518801593,0.0004321836820264134,14.545,i
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53669.65,18.031,0.009,0.04032737929761135,0.0003342860006767077,14.545,i
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53671.74,18.06,0.013,0.03926449353996003,0.0004701311550471795,14.545,i
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53673.72,18.103,0.015,0.03773983525365852,0.0005213950924027516,14.545,i
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53675.7,18.205,0.014,0.034355794789987515,0.00044299998927177156,14.545,i
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53682.75,18.596,0.083,0.02396624529408638,0.0018321193957535067,14.545,i
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53684.7,18.75,0.017,0.020796966871036958,0.00032563014409783695,14.545,i
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53687.71,18.714,0.023,0.02149809610389361,0.000455410999672525,14.545,i
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53690.73,18.656,0.021,0.022677751915672614,0.0004386266094306175,14.545,i
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53695.75,18.598,0.015,0.02392213847512058,0.0003304965566721118,14.545,i
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53699.65,18.557,0.019,0.024842768936968056,0.0004347396796144822,14.545,i
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53703.69,18.75,0.018,0.020796966871036958,0.00034478485845653323,14.545,i
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53713.55,19.328,0.024,0.01221237130165309,0.0002699522314492291,14.545,i
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53722.63,19.642,0.031,0.009145343031204609,0.00026111833862121203,14.545,i
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53726.63,19.935,0.034,0.006982324040771718,0.00021865257540999478,14.545,i
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53730.66,19.98,0.039,0.0066988460941652585,0.0002406247452443065,14.545,i
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53737.59,20.29,0.045,0.005035006087879053,0.00020868353929952236,14.545,i
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53739.63,20.267,0.054,0.005142804319487924,0.0002557816825443469,14.545,i
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53740.61,20.36,0.05,0.00472063041263591,0.0002173930643533956,14.545,i
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53662.72,17.513,0.013,0.05321082592667931,0.000637116763736299,14.328,B
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53663.69,17.476,0.009,0.05505540984847947,0.00045637115762083106,14.328,B
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53665.66,17.413,0.007,0.058344510427374416,0.00037616095991070247,14.328,B
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53666.72,17.398,0.007,0.05915616341754737,0.00038139388012310005,14.328,B
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53669.65,17.442,0.006,0.0568067574106772,0.00031392574270837055,14.328,B
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53671.74,17.514,0.007,0.053161839507396266,0.0003427470456644432,14.328,B
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53673.72,17.624,0.008,0.04803966829296811,0.00035396935706805474,14.328,B
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53675.7,17.736,0.008,0.04333112852118378,0.00031927555390555813,14.328,B
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53682.75,18.382,0.045,0.02390011551484722,0.0009905768946958126,14.328,B
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53684.7,18.555,0.011,0.020379803862870558,0.00020647542332026818,14.328,B
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53687.71,18.873,0.02,0.015205475297324932,0.00028009520601207676,14.328,B
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53690.73,19.141,0.041,0.01187955027941653,0.00044860027631166724,14.328,B
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53695.75,19.583,0.03,0.007906786279998261,0.00021847257866176615,14.328,B
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53699.65,19.91,0.021,0.005850594519500057,0.00011316053049632937,14.328,B
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53703.69,20.193,0.027,0.004508167045414591,0.00011210873294338542,14.328,B
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53713.55,20.459,0.047,0.0035285802582852703,0.000152747298480622,14.328,B
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53722.63,20.675,0.062,0.0028920113962154844,0.00016514573777642787,14.328,B
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53726.63,20.706,0.04,0.0028106062003343977,0.00010354655902666594,14.328,B
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53730.66,20.759,0.043,0.002676701855625888,0.00010600934120784313,14.328,B
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53737.59,20.896,0.037,0.002359391443044045,8.040395356630575e-05,14.328,B
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53739.63,20.876,0.045,0.0024032558049332403,9.960661783963234e-05,14.328,B
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53740.61,20.968,0.054,0.002208004733018899,0.00010981696572380769,14.328,B
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53755.61,21.066,0.105,0.002017437085611925,0.00019510346349410163,14.328,B
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53662.72,17.557,0.012,0.05649369748123028,0.0006243914192083014,14.437,V0
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53663.69,17.499,0.009,0.059593651925593794,0.0004939900364194135,14.437,V0
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53665.66,17.411,0.008,0.06462491724953867,0.0004761739875032369,14.437,V0
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53666.72,17.396,0.008,0.06552393940159804,0.00048279822752116754,14.437,V0
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53669.65,17.401,0.007,0.06522288424656392,0.00042050747476700005,14.437,V0
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53671.74,17.416,0.008,0.064327992726085,0.00047398616676260077,14.437,V0
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53673.72,17.456,0.009,0.06200118642087245,0.0005139468273623247,14.437,V0
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53675.7,17.528,0.01,0.058022975998187405,0.0005344113583383106,14.437,V0
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53682.75,17.919,0.016,0.040476224868787304,0.000596479692822685,14.437,V0
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53684.7,18.005,0.01,0.037393834364315176,0.0003444099423086424,14.437,V0
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53687.71,18.164,0.012,0.032299812405956196,0.00035699071945180267,14.437,V0
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53690.73,18.358,0.02,0.027014690729572438,0.0004976289933260635,14.437,V0
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53695.75,18.639,0.015,0.020854510476931685,0.00028811570967522633,14.437,V0
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53699.65,18.869,0.014,0.016873298906258032,0.00021757235657462196,14.437,V0
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53703.69,19.132,0.017,0.013243415351946623,0.0002073598172341014,14.437,V0
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53713.55,19.559,0.021,0.008937169608501959,0.00017286018551840678,14.437,V0
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53722.63,19.796,0.03,0.007184557087925965,0.0001985166486050765,14.437,V0
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53726.63,19.892,0.023,0.006576578373554205,0.00013931680819784706,14.437,V0
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53730.66,20.026,0.024,0.005812995677253878,0.00012849520504400265,14.437,V0
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53737.59,20.161,0.03,0.0051333396438028814,0.00014183941609315054,14.437,V0
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53739.63,20.192,0.032,0.004988844874600116,0.00014703666994577894,14.437,V0
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53740.61,20.126,0.034,0.0053015150667845784,0.00016601777805763646,14.437,V0
29.19975,-0.213722,0.045900,None,2005-10-12 00:00:00.000,53746.58,20.29,0.066,0.004558269515401946,0.0002770892107107621,14.437,V0
